identifier,Score,BalabanIndex_div_PathComplexityIndex,SSSR_count_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,RingCount_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,SSSR_count_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,RingCount_div_BondInformationContent,Fused_ring_count_cube,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,SSSR_count_div_RingCount,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,SSSR_count_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,SSSR_count_div_Asphericity,BertzCTIndex_div_PMI_Ratio1,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,TotalPathCount_log,FractionCSP3_div_Chi3
CNP0166398.4,-9.5,0.3619394088211894,13.549863607213222,6.550835140923771,0.0146300236581934,3.738032232734811,17.0,3.6229445773411904,13.549863607213222,503.04343446767933,11.776383251076318,13.186410928827051,8.231146831163755,4.636363636363636,7.556618654592887,49.694468511185946,0.6728621848739498,0.0255744725102354,1173.7680137579184,4.729551964103648,27,0.442185570281313,33.1752268763428,0.0052324472191227,2881.7285510738698,3.2040276280584097,3.913124159418607,0.5124305573965094,5.400843881856547,0.1376652389091293,123.62684767019228,0.3121071713747937,1.0,4.636363636363636,31.616348416830853,6.5543765429940155,0.8194961493289261,0.75,1.0,1.1823392077680992,1.0,1.0680092093528033,0.3745286056497525,0.0171929820569758,0.8571428571428571,352.0,1.6119867530314216,1.413689058292827,4.729551964103648,183.9090909090909,27.099727214426444,0.0003911522737257,288.462644563782,0.75,-1.6234751479506258,0.0683649231939302,0.7391304347826086,528.0,1.5,1.0,0.0018939393939393,2.0,0.3387242229682999,0.5175070028011206,6.268878959400029,2627.0144338176833,1.7524822508368427,2.9522541707729792,0.2701714252542117,0.0234375,31.020000000000007,0.0034385964113951,0.1595181541191706,0.4715794203512718,0.6666666666666666,-0.9867806206035784,-1.6234751479506258,47.4129657508111,0.1710418557614062,4.77912349311153,0.1171424912889638
CNP0166474.1,-8.5,0.2918989492147365,27.503276720508108,10.754424635449208,0.0048790566888994,5.87993262210587,29.714285714285715,2.3854981932994046,18.335517813672073,9215.834646133357,43.14328166665731,17.18286769575625,6.818676425990292,4.625,6.583197407983684,107.2751707384487,1.0332749999999973,0.0235455585308058,32255.42126146674,3.181079222074348,8,1.056371004948976,24.550982311137513,0.0036267501810853,15442.709610887649,1.6799807491731058,1.6780184388929238,1.2103094425189609,4.349376114081987,0.1591565682529044,1053.012386292679,0.1488112290114343,1.5,3.083333333333333,64.17431234785225,9.04600080242521,0.4588574890468595,0.6,1.0,0.6925827620172883,0.0,2.519971123759659,0.0661383240050819,0.0266592428159929,2.0,5354.666666666667,2.201867991082752,0.0,2.120719481382899,320.66666666666663,18.335517813672073,0.0001292917810539,0.0,0.4,-1.8735643317325756,0.1013516729442328,0.5826330532212884,669.3333333333334,0.125,0.0,0.0014940239043824,1.0,0.7921749028672137,0.5396634615384618,4.228558011146429,12379.92102491772,1.829004739785192,1.262347489652323,0.2377163164655587,0.0122950819672131,63.85500000000001,0.0177728285439952,0.0,4.090205252920207,1.5,-1.345014463116577,-1.249042887821717,105.47312642813424,1.6343096788918172,5.337538079701318,0.0737767593353174
CNP0166545.1,-8.2,0.3796362617040086,9.251033165621449,5.743662070685042,0.0142363598139003,2.926778137904572,22.5,5.667211531346288,9.251033165621449,555.9364181652348,9.470680518178822,13.437892078496995,9.18272000495252,3.8823529411764706,7.7115197130272595,17.33140453995824,0.7421629629629635,0.0219994697524773,1111.8728363304697,5.961153134875372,27,0.2582203012642175,38.27303735290245,0.0047997922167195,4648.3134261579535,2.438981781587143,6.418099845727476,0.5878812228184368,4.9247606019151915,0.1619233578466578,215.76923417228204,0.6833452710672155,1.0,3.8823529411764706,18.502066331242897,8.17130322601979,1.0482715830232323,1.0,1.0,1.7900976737551888,1.5,0.0,0.4100071626403293,0.0161613060769979,0.5,411.6666666666667,1.521472862405714,3.157094428234919,5.961153134875372,174.7058823529412,15.418388609369082,0.0003608000268775,647.3077025168461,1.0,-10.608505648046991,0.0532357931079958,0.9,617.5,1.5,0.6666666666666666,0.0016194331983805,1.6666666666666667,0.2454875819899366,0.3814814814814815,9.39217715768194,1908.0621994176288,1.9624521573053777,4.073525804824593,0.3093550456548894,0.0208333333333333,11.843333333333334,0.0032322612153995,0.1597073793239874,0.316746940179133,0.0,-0.1379448828612061,-10.608505648046991,52.55006001568419,0.8242547250811498,4.90527477843843,0.1035465586767434
CNP0166561.2,-8.3,0.4164037025553758,8.459315349621985,6.608523771900768,0.011008690087386,5.103220713359063,16.0,3.598136565901302,8.459315349621985,760.6490706405905,7.391818903503294,14.039820863117642,9.170562181359056,5.357142857142857,7.061704829135261,71.23585793777916,0.7500212500000003,0.0211244867558271,2535.4969021353013,4.221327856285231,27,0.4254886344549363,36.84240975600304,0.0035301868720749,8193.452564013896,2.5516103566795314,6.549242502835673,0.4342821250282899,5.106138841078599,0.125338674550133,271.4301169500648,0.2177274261727455,1.0,5.357142857142857,28.197717832073284,8.037353641343039,0.893450022877106,0.4285714285714285,1.0,1.036404166728922,1.0,1.530966214007719,0.3265911392591182,0.0125335123388303,0.9,1012.6666666666666,2.0656502206133083,1.5003060130507009,4.221327856285231,285.71428571428567,14.098858916036642,0.0002231779247938,904.767056500216,0.4285714285714285,-1.67813085050649,0.0299202058055763,0.4705882352941176,607.6,0.6,1.0,0.0016458196181698,1.6666666666666667,0.3626740841103418,0.5723958333333332,10.026668999184768,2699.7429358772742,1.2949711844916223,2.75729654754089,0.3969316919484146,0.0168539325842696,46.53,0.0052222968078459,0.099734019351921,1.1108844810117706,1.0,-0.9123044329622126,-1.67813085050649,73.93470569679465,0.283519937243824,5.075173815233827,0.0827880110660369
CNP0166576.2,-9.9,0.1770647117687154,14.61773171325062,14.375170091129744,0.0028598935187362,5.893202832151965,57.5,12.326229068073111,11.694185370600495,2326.7419588450707,11.839266003198825,48.38702809583109,4.9263902303015135,90.0,8.478187711969214,237.82020029149257,0.6000533333333327,0.0114197495337616,1745.056469133803,8.272460602300944,512,0.7968377567875827,70.85086574924813,0.0013577052112559,82867.93654563463,3.9288018881013103,20.041545496561124,0.811563830475991,6.66666666666666,0.071340928738373,1657.703144037752,0.0678748061780075,1.25,72.0,8.770639027950372,82.63160811125454,0.7319854919212917,3.3333333333333335,1.0,1.885514000945242,1.0,7.8576037762026205,0.1018122092670113,0.0065476191779527,2.5,1358.8,1.6025780429279517,1.147661223767424,6.617968481840754,3105.0,5.847092685300248,7.121981846027316e-05,1243.277358028314,2.6666666666666665,-4.891158159333925,0.0084667629786403,0.9583333333333334,2717.6,2.0,1.0,0.0003679717397703,0.5,1.1873135687731573,0.4608695652173912,196.84815446839417,4241.799881809908,2.4392797092783076,0.8422374899945706,0.9345822745393708,0.0280898876404494,30.26625,0.0017230576784086,0.0063500722339802,0.5445857950557172,1.0,-2.008114315729024,-3.91292652746714,198.27015006508884,0.6739793799609569,5.84354441703136,0.0097212884681243
CNP0166576.3,-10.0,0.1770647117687154,18.12062566015779,14.375170091129744,0.0028598935187362,5.893202832151965,57.5,12.326229068073111,14.496500528126232,2484.702552141486,16.58107323386638,48.38702809583109,4.9263902303015135,90.0,8.478187711969214,237.82020029149257,0.6000533333333327,0.0114197495337616,1863.526914106115,8.272460602300944,512,0.7968377567875827,69.11871807109019,0.0013577052112559,79887.9742448223,3.9288018881013103,9.1661022922003,0.8319020028823441,6.66666666666666,0.071340928738373,1510.673790073016,0.0678748061780075,1.25,72.0,10.872375396094672,82.63160811125454,0.6670623153104279,3.3333333333333335,1.0,1.839417334880068,1.0,7.8576037762026205,0.1018122092670113,0.0065476191779527,2.5,1358.8,1.6025780429279517,1.147661223767424,6.617968481840754,3105.0,7.248250264063116,7.121981846027316e-05,1133.005342554762,2.6666666666666665,-4.891158159333925,0.018512450552664,0.9583333333333334,2717.6,2.0,1.0,0.0003679717397703,0.5,1.1873135687731573,0.4608695652173912,90.0294999803157,5258.275995988041,2.4392797092783076,0.8422374899945706,0.8272950099342042,0.0280898876404494,30.26625,0.0017230576784086,0.013884337914498,0.5445857950557172,1.0,-2.008114315729024,-3.91292652746714,198.27015006508884,0.6739793799609569,5.84354441703136,0.0097212884681243
CNP0166667.0,-6.0,1.093801999754661,0.0,0.90831660459696,0.0565759655045514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2201120642324,0.0,5.505178998791814,0.0,1.5022820512820525,0.0750544918894741,0.0,0.0,0,-0.0,11.055560160249378,0.0119484031635703,0.0,0.0,4.65221375611182,0.0,3.606965174129351,0.2391578593396725,0.0,0.0,0.0,0.0,0.0,0.8886282473373326,0.7605427239463664,0.0,0.0,0.1550182729551849,0.0,0.0,0.8203514998159958,0.0326556670145825,0.0,0.0,9.937678411859292,0.0,0.0,63.375,0.0,0.0001518311685741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798482827972103,0.6666666666666669,0.0,2173.792654998235,0.0,3.5733647889654607,0.1481800357492438,0.0,0.0,0.0,0.0,0.0,0.0,0.0539392345285764,0.0,82.19288163735749,7.497693799363087,3.6635616461296463,0.5329387100211929
CNP0166697.3,-8.5,0.3139701767022702,10.458404706988883,8.09681213058192,0.0088271076614948,3.7762463778184614,27.833333333333332,4.355894747272314,5.2292023534944425,1024.7770873067077,24.093072049604288,23.881950087799,9.486384506615115,12.571428571428571,7.492440418410888,119.75736012854946,0.6717760479041917,0.0208457045148393,3074.3312619201224,3.463888099711197,8,0.5779518861856748,37.87205313655864,0.0027865440239036,9115.571687557382,3.1468719815153845,6.113609270027907,0.7349306686112898,5.844155844155848,0.0897994850860762,545.6489320477434,0.1444435799153695,2.0,6.285714285714286,15.687607060483328,12.287936212020975,1.1211964357145412,4.0,1.0,0.8866591214268128,1.0,4.405620774121538,0.2269827684384377,0.0104058176833863,1.8333333333333333,730.0,1.95499454488833,1.9548989428215189,1.7319440498555985,524.8571428571429,13.073005883736103,0.0001340673623659,1636.94679614323,2.0,-2.2548943450826635,0.0433153671012467,0.8434343434343434,730.0,1.0,1.0,0.0013698630136986,2.5,0.7267837507286118,0.5768463073852296,15.390996574226834,3266.4242572672706,2.144142971746312,1.375925093258462,0.3411244427483967,0.0222222222222222,95.14,0.0032017900564265,0.1299461013037403,1.023070787031777,3.5,-1.1164592215605635,-1.1274471725413318,97.10959628175152,0.0256534999848217,5.117993812416755,0.0564266759028002
CNP0166762.1,-11.1,0.2608559216415239,28.706195728037414,9.855540632995687,0.0054592006328387,4.57942502600428,36.833333333333336,5.195276221687389,11.482478291214967,3227.95932113566,32.1320578092863,27.70303038462832,7.259347248351023,11.25,7.492440418410888,221.0793755054,0.6407592760180995,0.0177995911264409,9683.87796340698,4.670658820752305,8,0.7345494943540775,37.17848232472903,0.0025287296705944,8093.851388582446,7.632375043340468,2.310036735044343,0.9907164313921948,5.847953216374258,0.091030573762375,615.8120713938915,0.0770710677577229,2.5,4.5,34.4474348736449,11.15517770059808,0.5355663760491882,5.0,1.0,0.8340524423748559,1.0,8.395612547674514,0.1455786835423656,0.0115710457172751,2.8333333333333335,1379.8,2.067517639161523,2.4789283779106843,1.868263528300922,497.25,57.41239145607483,0.0001160226632712,1847.4362141816744,2.0,-2.6249028353564396,0.0945301094137607,0.837121212121212,985.5714285714286,0.7142857142857143,1.0,0.0010146398028699,5.0,0.8170555093243911,0.6040723981900453,8.815533362876069,8931.111944934131,2.1521349464247077,1.223907052321185,0.3252228560173427,0.0208333333333333,144.83,0.0044998511122736,0.2835903282412823,1.4119004127702577,5.5,-1.4538395365602277,-1.049961134142576,120.47006525659218,-0.5475551500782024,5.3981627015177525,0.0602376120021788
CNP0166808.1,-10.6,0.2242753370910437,42.82676763167598,10.132701615500125,0.0061471730790686,4.3188425354039195,37.166666666666664,13.9093573147092,42.82676763167598,1626.9950493866756,29.54669410628439,31.068405171771,6.166018176745853,7.466666666666667,8.657649281565543,37.8618528937077,0.6272645739910311,0.0157346228398725,1394.5671851885793,24.89386355182882,343,0.3622489170876007,47.90496096864768,0.0035563333424641,12165.339567046543,7.917877981573852,2.3453600357777966,0.7758417064777717,5.322656617993395,0.1417740953649009,277.537684012203,0.3473152789673802,1.0,7.466666666666667,36.70865797000798,13.005554620670946,0.4893406124223385,3.5,1.0,2.619242936430173,1.0,0.0,0.1984658736956458,0.0141895720267987,0.6666666666666666,486.1428571428572,1.3190696546241625,1.741815350982716,24.89386355182882,237.86666666666667,67.29920627834797,0.0002283601612047,237.8894434390311,3.5,-21.425135393978945,0.098724083202347,1.0324074074074074,3403.0,7.0,1.0,0.0002938583602703,1.5714285714285714,0.2024052881204028,0.3176382660687594,11.81744746391254,6036.371999210725,2.3461613921871,4.9405823794739,0.3340192386435862,0.0309734513274336,7.514285714285715,0.001013540859057,0.0846206427448689,0.0820162382749378,0.0,-0.2351746923407497,-21.425135393978945,70.08895817937776,0.6015891077466696,5.407171771460119,0.0655240138021572
CNP0166815.3,-8.0,0.2450315559733181,16.489005911843975,7.876845777317169,0.0103656122385892,3.9110608816347217,24.0,8.950478148152444,16.489005911843975,489.1970938481216,9.57686508669128,22.603261985232745,6.935180812358565,5.2631578947368425,9.199645927865468,32.481360621976364,0.6040888888888892,0.0202646837945445,587.036512617746,21.87818590587978,125,0.3641389149735017,43.84067607761875,0.0051444623910391,4712.442270999512,4.562904361907175,4.25404746156146,0.5474368131893915,5.589123867069494,0.1533560849624575,152.64834273591012,0.7670553056556046,1.0,5.2631578947368425,19.78680709421277,8.720015647371708,0.9374514395245248,5.0,1.0,2.522061196658198,1.25,0.6518434802724536,0.3068221222622418,0.0158664651617463,0.5,195.4,1.2188335221398354,2.0710037162507806,21.87818590587978,151.57894736842107,23.08460827658157,0.0003899748130776,228.9725141038652,5.0,-9.09825257455376,0.0601039608033314,1.0434782608695652,977.0,5.0,0.8,0.0010235414534288,1.4,0.1489710991296746,0.3206018518518518,13.864865512942094,1870.6252677425264,2.01399211510736,6.712711430889901,0.3234645940033145,0.0337837837837837,9.966,0.0017629405735273,0.0901559412049971,0.1207144140004658,0.2,-0.3582245463791294,-9.09825257455376,46.94110520691184,0.5133863313025816,4.969813299576001,0.1021660640278749
CNP0166848.4,-10.5,0.2464732732504079,22.381512178619133,10.688232404262653,0.0058671355262868,4.446284972429928,36.5,6.461847477030917,18.651260148849275,1651.4437656313555,52.204498756906816,28.477319167955383,6.404744487709324,13.846153846153848,8.036879297481713,105.84381376869446,0.6409835616438353,0.0164550838096904,1981.7325187576264,4.8884358926844325,125,0.6880826247036247,45.20136468497717,0.0024552078818128,21248.131974903412,5.187332467834916,3.354005281391717,0.8074977438044232,5.888376856118783,0.0956390080331072,559.9671593147394,0.1349441171045983,1.2,11.53846153846154,22.381512178619133,14.31909826717198,0.720833073565423,1.5,1.0,1.280693481818577,1.0,2.223142486214964,0.1686801463807479,0.0102196333580998,1.6666666666666667,776.8333333333334,1.7756776473899845,1.2409885164882382,4.073696577237027,505.3846153846154,26.111764208388987,0.0001435476885703,671.9605911776873,1.25,-5.496275935447194,0.0670562038434459,0.9125,1165.25,1.5,1.0,0.0008581849388543,1.4,0.909551658247951,0.4649923896499239,14.912863280102604,5475.126013420057,2.40385680866997,1.0994427759345495,0.3719008061279882,0.0260869565217391,28.566000000000003,0.0027252355621599,0.0804674446121351,0.6446473834132229,0.6,-0.8089632006563667,-4.580229946205995,101.76445219467486,0.4854388191316593,5.389071729816501,0.0516980513243659
CNP0166882.1,-8.2,0.332992831729951,8.458523304964556,8.458992741914042,0.0080046353781238,3.603681177657213,32.5,3.1279284061985995,6.343892478723417,1632.679151770478,12.96479620492557,23.767713854313303,9.89309792511872,10.181818181818183,7.302755717745803,66.76419995139597,0.7852923076923065,0.0185901052398564,3265.358303540956,3.155145900407033,27,0.7680655713465855,38.5753853494465,0.0026963981834148,27961.378433226415,1.8018405888286064,9.429950237262076,0.8425061656698739,5.329233922623615,0.1139025693825263,1095.156487653396,0.1849960176277505,1.3333333333333333,7.636363636363638,12.687784957446834,13.272348430431414,1.4502182577621665,1.0,1.0,1.031473536109184,1.5,1.8018405888286064,0.2081205198312193,0.0111572926673582,1.8333333333333333,1132.75,1.7951369843605058,2.6070684416918843,2.3663594253052747,496.3636363636364,6.343892478723417,0.0001251814988545,3285.4694629601877,0.75,-2.0803850555643493,0.0294268813153561,0.8333333333333334,503.44444444444446,0.4444444444444444,0.6666666666666666,0.0019863164864268,1.0,0.7614399442283195,0.4978632478632477,22.65502278417701,2842.9354090903785,2.347319955594216,1.3133012098721046,0.3260859393489391,0.0192307692307692,37.053333333333335,0.0066943756004149,0.0882806439460685,1.726076664515826,1.0,-1.1548122363272912,-1.560288791673262,95.45724423938924,0.9654330357229136,5.272999558563747,0.0545513243509328
CNP0166950.1,-10.2,0.2301915835975242,32.62452978402428,8.726087826995188,0.0061302294816364,4.48970725521184,34.833333333333336,9.935255224792286,32.62452978402428,1998.9886886020824,25.95470145431248,21.90040309881944,5.85349605769415,5.161290322580645,8.218124632048463,49.95547605965708,0.6848832535885163,0.0179449114124471,2398.786426322499,29.645276802581357,125,0.3765804328146743,40.551467341840144,0.0042184058795651,10404.307633181046,7.482845425353067,2.185761758463068,0.8589907003782583,4.988558352402737,0.1609991533170532,325.95977181300015,0.3340975067491844,1.0,5.161290322580645,39.14943574082914,12.049242325090676,0.4985364850568445,5.0,1.0,2.2648098319130994,1.0,1.4965690850706133,0.1670487533745922,0.01799619711719,0.6666666666666666,784.6,1.3564887963576404,2.3345407004863183,29.645276802581357,215.74193548387095,65.24905956804857,0.0002567903236185,391.1517261756002,5.0,-4.916987898406754,0.1019011657165866,0.9675925925925926,653.8333333333334,0.8333333333333334,1.0,0.0015294417537598,2.0,0.1262063679685645,0.3452950558213716,8.177858687613522,5801.142020674792,1.9435761244490009,7.923530453305492,0.307417648370934,0.0229357798165137,13.352,0.0067485739189462,0.1222813988599039,0.5140197383365485,0.4,-0.760917616634538,-4.916987898406754,76.24062281132589,0.5915767498558956,5.342334251964811,0.0700930014161982
CNP0166992.0,-8.69,0.2606228619352856,52.10823060517228,11.351534623207604,0.0077797869234413,5.75544289883694,18.666666666666668,4.239865269997115,34.73882040344819,2751.623899256836,38.25690361072852,19.2794238228514,6.699544817566475,6.545454545454546,6.891904908844116,37.18975353131803,1.0124553571428578,0.0374397116426998,8254.871697770508,2.4155638990779296,8,0.6787294562830362,16.689286999351058,0.0058682893553321,1987.7694794122592,0.0,1.2442491246360292,1.1184819739388805,4.387688277668636,0.1586919539277209,161.99230556578644,0.3474971492470475,1.5,4.363636363636364,104.21646121034456,7.570334463650965,0.3128271108447758,0.75,1.0,0.5170306287181704,1.0,0.0,0.1042491447741142,0.027989233022218,0.6666666666666666,1035.6666666666667,2.11148394308534,1.7348683145866792,1.6103759327186198,244.36363636363637,0.0,0.0002177650635158,485.9769166973593,0.5,20.130150022083637,0.1396413075029079,0.6666666666666666,310.7,0.3,1.0,0.0032185387833923,0.0,1.1913249119665,0.5104166666666666,3.5806023943852567,12411.494225608922,1.9723129605719,0.8394015687536632,0.1840392880577593,0.0223880597014925,19.385,0.013994616511109,0.4189239225087237,2.882063127189695,0.0,0.1429557875257505,13.420100014722424,60.38261523660257,1.5862587245739377,4.718498871295094,0.0898298201692367
CNP0166994.1,-7.682,0.4559938221359285,5.085272510966985,5.798762873279348,0.0218784914661177,3.1163857109347894,12.666666666666666,2.6171005051217135,0.0,247.40751190119207,11.258125972536424,9.873059604401313,9.504336613172116,5.6000000000000005,6.791266256169018,28.96161120695398,0.86626052631579,0.0389748100119492,0.0,1.5111086400206175,0,0.3969260007192394,25.521133106027115,0.0069421719220943,0.0,1.5581928554673947,7.698323362701013,0.4963207007323387,4.824561403508774,0.1542978529251173,137.32850799417062,0.4813268122545912,0.0,0.0,15.255817532900954,5.7525365091002945,1.3619356164711136,1.0,1.0,0.6899024903478813,0.0,0.5193976184891316,0.3850614498036729,0.0210930933675303,0.6666666666666666,302.5,2.0301944742016045,0.0,0.0,212.80000000000004,7.627908766450477,0.000474762056494,0.0,0.0,-2.264863164517142,0.0416823932153554,0.7037037037037037,151.25,0.5,0.0,0.0066115702479338,0.0,0.6874391486267258,0.5899122807017544,7.996981641892298,1084.8919075367812,1.8607333658772152,1.454674209342989,0.2887747305332716,0.0227272727272727,0.0,0.0093747081633468,0.0,1.9469672173800248,0.0,-0.4586569525491529,-0.0,38.21790167209416,0.7820480570411213,4.330733340286331,0.1205343723536998
