OriginalIndex,Feature,FeatureValue,SHAPValue
14,MolarRefractivity_div_BertzCTIndex,0.098290487299933,0.11927122149827071
14,PMI1_div_Largest_ring_size,39.224699704842735,0.03998919617366796
14,BalabanIndex_div_HBA,0.5028918597622838,-0.00259255572360389
14,RingCount_div_Fused_ring_count,1.0,-0.0013556275350027783
14,Fused_ring_count_div_FractionCSP3,0.0,0.007953591057867561
14,Largest_ring_size_div_PMI_Ratio1,14.018216909459008,-0.0039038083885520984
14,Chi4_div_FractionCSP3,0.0,-0.6390227967041496
14,PMI1_div_WienerIndex,1.8159583196686453,0.14020874836110342
14,SSSR_count_div_DoubleBondCount,2.0,0.0005119609765327215
14,RingCount_div_SSSR_count,1.0,0.17172082725235557
14,Chi4_div_RadiusOfGyration,0.415445840218303,0.21432068006646962
14,Fused_ring_count_div_Bridged_ring_count,1.0,0.026407193922336595
14,HBD_div_BalabanIndex,0.0,0.07212549249436374
14,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.9678250128080523
14,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,0.08547408219849587
14,HeteroatomCount_div_Largest_ring_size,0.8,-0.04025001856208469
14,WienerIndex_div_RingCount,54.0,0.006348770999961809
14,Chi2_div_Chi4,2.241147335732481,-0.07662701717956145
14,Chi4_div_Bridged_ring_count,0.4190261826333668,0.0
14,Fused_ring_count_div_BondInformationContent,2.3098512613710054,0.020413072441060703
14,TotalPathCount_div_FractionCSP3,0.0,-0.007799936544308173
14,StereocenterCount_div_PMI_Ratio1,0.0,0.0052846070706748715
14,partial_charge_max_div_BertzCTIndex,0.0001771513446787,-0.0160465598884765
14,PMI1_div_Bridged_ring_count,98.06174926210684,-0.02993055914909964
14,Fused_ring_count_div_DoubleBondCount,2.0,0.0017174523141631464
14,SSSR_count_div_Min_EState,2.84247927358863,-0.0
14,Asphericity_div_Largest_ring_size,0.0623245892830179,-0.017547123054160292
14,PathComplexityIndex_div_Largest_ring_size,0.94,0.0
14,WienerIndex_div_RotatableBonds,108.0,-0.0015065307531433403
14,RingCount_div_RotatableBonds,2.0,-0.027650805642922004
14,Bridged_ring_count_div_Fused_ring_count,1.0,-0.0
14,RotatableBonds_div_WienerIndex,0.0092592592592592,-0.4013927253933955
14,StereocenterCount_div_Fused_ring_count,0.0,0.03224048198328723
14,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.02257799501503747
