identifier,canonical_smiles
CNP0197245.0,CC(=O)Oc1cc(OC(C)=O)cc(Oc2c(Oc3c(OC(C)=O)cc(OC(C)=O)cc3OC(C)=O)cc(OC(C)=O)cc2Oc2c(OC(C)=O)cc(Oc3c(OC(C)=O)cc(OC(C)=O)c(-c4c(OC(C)=O)cc(OC(C)=O)cc4OC(C)=O)c3OC(C)=O)cc2OC(C)=O)c1
CNP0197246.1,CC(CCC(O)(COC1OC(CO)C(O)C(O)C1O)C(C)C)C1CCC2(C)C3CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)C(O)CC(O)C45CC35CCC12C
CNP0197246.2,CC(CCC(O)(COC1OC(CO)C(O)C(O)C1O)C(C)C)C1CCC2(C)C3CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)C(O)CC(O)C45CC35CCC12C
CNP0197246.3,CC(CCC(O)(COC1OC(CO)C(O)C(O)C1O)C(C)C)C1CCC2(C)C3CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)C(O)CC(O)C45CC35CCC12C
CNP0197246.4,CC(CCC(O)(COC1OC(CO)C(O)C(O)C1O)C(C)C)C1CCC2(C)C3CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)C(O)CC(O)C45CC35CCC12C
CNP0197246.5,CC(CCC(O)(COC1OC(CO)C(O)C(O)C1O)C(C)C)C1CCC2(C)C3CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)C(O)CC(O)C45CC35CCC12C
CNP0197247.0,COC(=O)CC(c1c(O)cc(C)oc1=O)c1coc2ccc(Cl)cc2c1=O
CNP0197248.1,C=C(CO)C(=O)OC1CC(=C)C2CC(OC(C)=O)C(O)(CO)C2C2OC(=O)C(=C)C12
CNP0197250.0,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O
CNP0197251.0,CC(=O)OC(C)C(C)(OC(C)=O)C(=O)OC1CCC2(C)CC(=O)C(=C(C)C)CC2C1(C)O
CNP0197252.1,CCCC(O)Cc1c(Br)c(O)c2c(=O)c3c(O)c(Br)c(O)c4c5c(O)c(Br)c(O)c6c(=O)c7c(O)c(Br)c(CC(CCC)OS(=O)(=O)O)c8c1c2c(c34)c(c65)c78
CNP0197253.1,C=CC1(C)CCC2(O1)C(C)CCC1C(C)(C(=O)O)CCCC12C
CNP0197253.2,C=CC1(C)CCC2(O1)C(C)CCC1C(C)(C(=O)O)CCCC12C
CNP0197253.3,C=CC1(C)CCC2(O1)C(C)CCC1C(C)(C(=O)O)CCCC12C
CNP0197254.0,CC(C)OCCCNC(=O)c1cccc2c1ccn2C
CNP0197255.1,C=C1C(=O)OC2C1C(O)CC(C)C1C(=O)C=C(CO)C21
CNP0197256.1,CC12CCCC(C)(NC=O)C1C1C(CC2)C1(C)C
CNP0197257.1,CC(C)=CCc1c2c(c(O)c3c1OC(c1ccc(O)cc1)CC3=O)CC(C(C)(C)O)O2
CNP0197257.2,CC(C)=CCc1c2c(c(O)c3c1OC(c1ccc(O)cc1)CC3=O)CC(C(C)(C)O)O2
CNP0197257.3,CC(C)=CCc1c2c(c(O)c3c1OC(c1ccc(O)cc1)CC3=O)CC(C(C)(C)O)O2
CNP0197258.1,CC=CCC(C)C1OC(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)N=C(O)C(C)N=C(O)C(CC(C)C)N(C)C(=O)C(C(C)C)N=C(O)C(CC(C)C)N(C)C(=O)CN(C)C(=O)C(C(C)C)N=C(O)C1NC
CNP0197259.1,CC(C)C(CO)NC(=O)C(C)N1Cc2ccccc2C1=O
CNP0197260.1,CC(=CCO)CC(N)C(=O)O
CNP0197261.1,CC=C(C)C(=O)OC1CC2C(CC=C3CC(OC4CC(OC)C(OC5OC(C)C(OC6OC(C)C(O)C(OC)C6O)C(OC)C5O)C(C)O4)CCC32C)C2(O)CCC(C(C)=O)C12C
CNP0197262.0,Nc1nc(O)c2nc(C(=O)O)cnc2n1
CNP0197263.1,CCCC1CC#CC23CCC45C(Cc6ccc(CCOC)cc6)OC(O)(CC6CCC(CC7(CC1)C1CC(C)(C(=O)O)CCC1(C)CCC72C)C3(C)C64CO)C5CCC
CNP0197264.1,CCC(C)C(=O)NC1CCCN1C(=O)C1C(c2ccccc2)C2(O)c3c(OC)cc(OC)cc3OC1(c1ccc(OC)cc1)C2O
CNP0197264.2,CCC(C)C(=O)NC1CCCN1C(=O)C1C(c2ccccc2)C2(O)c3c(OC)cc(OC)cc3OC1(c1ccc(OC)cc1)C2O
CNP0197265.1,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0197265.2,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0197265.3,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0197265.4,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0197265.5,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0197266.1,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1
CNP0197266.2,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1
CNP0197266.3,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1
CNP0197266.4,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1
CNP0197266.5,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1
CNP0197267.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0197268.0,O=c1cc(-c2ccc(O)c(O)c2)oc2c(O)c(O)c(O)c(O)c12
CNP0197269.1,O=C(OC1C(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)OC(CO)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0197270.0,CCCC1(CC(=O)NCCCN(C)C)CCOC(C)(C)C1
CNP0197271.0,COc1cc(C)cc(O)c1C(=O)c1c(OC)cc(O)cc1C(=O)O
CNP0197272.1,CCCC(O)CC1CCCC(CC(O)CCC)N1
CNP0197273.0,O=C(c1ccccc1)c1ccc(OC(=O)C2CCCCC2)cc1
CNP0197274.1,CCCCCC12CC(O)C(O)CC1(C)C1CCC3(CCN=C(N)N)C4C(CC#CC(C5COC(=O)C5c5cc[nH]c5)CC5C6CC(C)CCC6=CCC5C(C)CC(O)C4(C)O)CC3(O)C1=C(NC(CO)C(C)=O)C2=O
CNP0197275.0,CCCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCC
CNP0197276.1,CCCCCCCCCCCCCCCC(=O)OCCc1c(C)cc2c(c1C)C(=O)C(C)C2O
CNP0197276.2,CCCCCCCCCCCCCCCC(=O)OCCc1c(C)cc2c(c1C)C(=O)C(C)C2O
CNP0197277.1,COC(=O)CC(=O)OC(CC1(C)OC1(C)C)C(C)C1CCC2C3C(O)CC4=CC(=O)C=CC4(C)C3CCC12C
CNP0197278.1,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197278.2,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197278.3,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197278.4,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197278.5,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197278.6,C=CC(=C)CCC1C(C)(O)CCC2C(C)(COC(=O)C=Cc3ccc(O)cc3)CCCC12C
CNP0197279.1,CCN1CC2(COC(=O)c3ccccc3NC(=O)CC(C)C(=O)OC)CCC(OC)C34C5CC6CCC(O)(C5C6OC)C(O)(C(OC)C23)C14
CNP0197280.0,CCCCCCCCCC1=C(O)C(=O)C(C)=C(O)C1=O
CNP0197281.1,O=C(C=Cc1ccccc1)OCC1OC(O)C(O)C(O)C1O
CNP0197282.1,CC(=CCO)CCC=C(C)COC1OC(CO)C(O)C(O)C1O
CNP0197283.0,CC1CCN(Cc2c(O)ccc3c2OC(=Cc2ccc4c(c2)OCO4)C3=O)CC1
CNP0197284.1,O=Cc1ccc2n1C(Cc1ccccc1)C(=O)OC2
CNP0197285.1,CC1CCC=C2C(=O)C=CC(O)C21C
CNP0197286.1,CC=CC1C(C)=CC2CC(C)CCC2C1(C)C(O)=C1C(=O)NC(C(C)O)C1=O
CNP0197287.1,COc1ccc(-c2ccc3c(c2)C(=O)N2CCN(C(=O)c4ccccc4)CC2C(=O)N3)cc1
CNP0197288.1,CCCCCCCCCCCC=CCC(O)C(O)C(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCC
CNP0197289.1,C=C(C(=O)OC1=CC2C(C)CCC3C(=C)C(=O)OC3C2(C)C1=O)C1CCC(C)C2CCC(=O)C2(C)C1
CNP0197290.0,COc1ccc(-c2cc(=O)c3c(O)cc4c(c3o2)C(c2ccco2)CC(=O)O4)cc1O
CNP0197291.0,N=c1cc2[nH]ccc2no1
CNP0197292.1,CC(O)CCCC(O)C=CC1C(O)CC(O)C1CCCCCCC(=O)O
CNP0197293.1,CC(C)c1ccc2c(c1)CCC1C2(C)CCC(O)C1(C)C
CNP0197293.2,CC(C)c1ccc2c(c1)CCC1C2(C)CCC(O)C1(C)C
CNP0197293.3,CC(C)c1ccc2c(c1)CCC1C2(C)CCC(O)C1(C)C
CNP0197293.4,CC(C)c1ccc2c(c1)CCC1C2(C)CCC(O)C1(C)C
CNP0197294.1,C=C1C(O)OC2CC3(COC(C)=O)C(CCC(C)O)C3CC12
CNP0197295.0,CC(C)=CCOc1cc(CCc2ccc(O)cc2)c2ccoc2c1
CNP0197296.1,O=C1CCc2cc(c(O)c(OC3CCCC3)c2)Cc2ccc(CCCO)c(c2)Cc2cc[nH]c2NCC2=Cc3[nH]ccc3C(CCCCc3cccc(O)c3)C2C(=O)C1
CNP0197297.1,CC12CC(O)C3C(CCC4=CC(=O)CCC43CO)C1CCC2C(=O)CO
CNP0197298.1,CC(C)=CCCC(C)=CC(O)CC(C)=CCCC1(C)C(CCCO)C(=C(C)C=O)CCC1(C)O
CNP0197299.1,C#CC(O)C=CCCCCCCCCCCCCC#CCCCCCCCCCCC#CC#CCO
CNP0197300.1,C=C1C(=O)OC2CC(=C)C3C(O)CC(C)(O)C3CC12
CNP0197300.2,C=C1C(=O)OC2CC(=C)C3C(O)CC(C)(O)C3CC12
CNP0197301.1,COC(=O)CCCCC1SCC(NC(=O)c2ccccc2)C1OC(C)=O
CNP0197302.1,CC=C1NC(=O)CCC(C(=O)O)NC(=O)C(C)C(C=CC(C)=CC(C)C(Cc2ccccc2)OC)NC(=O)C(CCc2ccc(O)cc2)NC(=O)CC(C(=O)O)NC(=O)C(CCc2ccc(O)cc2)NC(=O)C(C)NC1=O
CNP0197302.2,CC=C1NC(=O)CCC(C(=O)O)NC(=O)C(C)C(C=CC(C)=CC(C)C(Cc2ccccc2)OC)NC(=O)C(CCc2ccc(O)cc2)NC(=O)CC(C(=O)O)NC(=O)C(CCc2ccc(O)cc2)NC(=O)C(C)NC1=O
CNP0197303.0,C=Cc1ccc(C(=O)O)c2c1-c1ccc(O)c(C)c1CC2
CNP0197304.1,CCC(C)OC1CC2OC23Cc2occ(C)c2C(OC(=O)C(C)CC)C3(C)C1C
CNP0197305.1,C=C1CCC(C)C(C)=CC2C1CCC2(C)O
CNP0197305.2,C=C1CCC(C)C(C)=CC2C1CCC2(C)O
CNP0197305.3,C=C1CCC(C)C(C)=CC2C1CCC2(C)O
CNP0197305.4,C=C1CCC(C)C(C)=CC2C1CCC2(C)O
CNP0197306.1,COC1=CC23CCCN2CCc2cc4c(cc2C3(O)C1O)OCO4
CNP0197306.2,COC1=CC23CCCN2CCc2cc4c(cc2C3(O)C1O)OCO4
CNP0197306.3,COC1=CC23CCCN2CCc2cc4c(cc2C3(O)C1O)OCO4
CNP0197306.4,COC1=CC23CCCN2CCc2cc4c(cc2C3(O)C1O)OCO4
CNP0197307.0,COc1ccc2c(ccn2CCNC(=O)CN2C(=O)c3ccccc3N3C(=O)c4ccccc4C23)c1
CNP0197309.0,COc1ccc(C=C2COc3cc(OC)c(OC)cc3C2=O)cc1O
CNP0197310.1,CCCC(CC)CC(C)CC1(CC)CC(C)C(CC(=O)O)OO1
CNP0197311.1,CC(C)C1NC(=O)c2ccccc2N(CC(=O)Nc2ccc3cc[nH]c3c2)C1=O
CNP0197312.1,CCCCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3CC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCCCCCC
CNP0197313.0,COC(=O)C1(C)CCC2(C)CCC3(C)C(=CC=C4C5(C)CCC(O)C(C)(C)C5C(=O)CC43C)C2C1
CNP0197314.0,CCC(C)=CCc1c(OC)c(OC)cc2oc3cc4occc4c(O)c3c(=O)c12
CNP0197315.0,CCCCCCc1cc2c3c(c(=O)oc2cc1OCc1ccccc1OC)CCCC3
CNP0197316.0,COc1ccc2c(=O)c3cc(OC)c4c(c3oc2c1)OC(OC)C(c1ccc(O)c(OC)c1)O4
CNP0197317.1,CCC1OC2OC(CO)C(O)C2(C)C1(C)O
CNP0197318.1,CC(=O)NC1C(O)C(O)C(CO)OC1n1nc(-c2ccccc2)n(C2CCCC2)c1=S
CNP0197319.1,C=C(C)C=CC(CCC(C)=CC(=O)OC)C(C)C
CNP0197320.1,CC=C(C)C(=O)OC1c2c(C)coc2CC23OC2CCC(C)C13C
CNP0197320.2,CC=C(C)C(=O)OC1c2c(C)coc2CC23OC2CCC(C)C13C
CNP0197320.3,CC=C(C)C(=O)OC1c2c(C)coc2CC23OC2CCC(C)C13C
CNP0197321.0,CC(=O)Oc1ccc(C=CC(=O)O)cc1
CNP0197322.0,OCC1OC(CO)(OC2CC3C(O)CC(O)CC3OC2c2cc(O)c(O)c(O)c2)C(O)C1O
CNP0197323.0,OCc1cc(O)cc(O)c1
CNP0197324.0,CC12C(=O)C=CC(O)(CCC1c1ccc(O)cc1)C2=O
CNP0197326.1,COc1ccc(C2C3CCCCC3(O)CCN2Cc2ccc(C)cc2)c(OC)c1
CNP0197326.2,COc1ccc(C2C3CCCCC3(O)CCN2Cc2ccc(C)cc2)c(OC)c1
CNP0197327.1,CC(=O)OC(C)C(C=CC1OC1C1OC(=O)C=CC1OC(C)=O)OC(C)=O
CNP0197327.2,CC(=O)OC(C)C(C=CC1OC1C1OC(=O)C=CC1OC(C)=O)OC(C)=O
CNP0197327.3,CC(=O)OC(C)C(C=CC1OC1C1OC(=O)C=CC1OC(C)=O)OC(C)=O
CNP0197327.4,CC(=O)OC(C)C(C=CC1OC1C1OC(=O)C=CC1OC(C)=O)OC(C)=O
CNP0197327.5,CC(=O)OC(C)C(C=CC1OC1C1OC(=O)C=CC1OC(C)=O)OC(C)=O
CNP0197328.1,COc1cccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(CCCCCO)CC(=O)N32)c1
CNP0197329.1,CC12CC3OC45OCOC4CCOC5OC3C=C1CCC1C2C(=O)C(O)C2(C)C(C3=CC(=O)OC3)CCC12O
CNP0197329.2,CC12CC3OC45OCOC4CCOC5OC3C=C1CCC1C2C(=O)C(O)C2(C)C(C3=CC(=O)OC3)CCC12O
CNP0197329.3,CC12CC3OC45OCOC4CCOC5OC3C=C1CCC1C2C(=O)C(O)C2(C)C(C3=CC(=O)OC3)CCC12O
CNP0197329.4,CC12CC3OC45OCOC4CCOC5OC3C=C1CCC1C2C(=O)C(O)C2(C)C(C3=CC(=O)OC3)CCC12O
CNP0197330.1,Cc1cc(O)c2c(c1)C(C1c3cc(C)cc(O)c3C(=O)c3c(O)c(Cl)c(O)c(Cl)c31)c1cc(O)c(Cl)c(O)c1C2=O
CNP0197331.0,O=C(C=Cc1ccc(O)c(-c2cc(CCC(=O)c3ccccc3O)ccc2O)c1)c1ccccc1O
CNP0197332.1,CC(C)=CCCC(C)C=NO
CNP0197332.2,CC(C)=CCCC(C)C=NO
CNP0197333.0,CCCCCC=CCC=CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCCC
CNP0197335.0,CC1=CC(=O)c2c(ccc(-c3ccc4cc(C)cc(O)c4c3O)c2O)C1=O
CNP0197336.1,CC=CC(=O)OC1C=CC(O)C(O)CCC(=O)OC1C
CNP0197336.2,CC=CC(=O)OC1C=CC(O)C(O)CCC(=O)OC1C
CNP0197337.0,CC(C)=CCOc1ccc2c(=O)c(-c3ccc4c(c3)OCO4)coc2c1
CNP0197338.1,CCCCCC(=O)C=CC=CCCCCCCCC(=O)OCC(O)CO
CNP0197338.2,CCCCCC(=O)C=CC=CCCCCCCCC(=O)OCC(O)CO
CNP0197339.1,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.2,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.3,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.4,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.5,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.7,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197339.8,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0197340.1,c1ccc2[nH]c(C3CCN(Cc4ccncc4)C3)nc2c1
CNP0197341.1,CCCCCCCCCCCCCCCCCC(=O)NC1C(=O)NC(C(=O)NC(CO)C(=O)NC(CCCN(O)C(C)=O)C(=O)NC(CO)C(=O)NC(CCCN(O)C(C)=O)C(=O)O)CCNC(=O)C1O
CNP0197342.0,Cc1c(O)c(C)c(O)c(C(=O)CCc2ccccc2)c1O
CNP0197343.1,CCCCCCCCC1CCC2C3CC=C4CC(SC(=O)C(Cl)CC)CCC4(C)C3CCC12C
CNP0197343.2,CCCCCCCCC1CCC2C3CC=C4CC(SC(=O)C(Cl)CC)CCC4(C)C3CCC12C
CNP0197343.3,CCCCCCCCC1CCC2C3CC=C4CC(SC(=O)C(Cl)CC)CCC4(C)C3CCC12C
CNP0197344.0,COC(=O)C1(C2CCC(=O)O2)CC(=O)c2c(O)cc(C)c(-c3c(C)cc4c(c3O)C(=O)C3=C(O)CCC(O)C3(C(=O)OC)O4)c2O1
CNP0197345.0,COC(=O)CNC(=O)CCN1C(=O)c2ccccc2N2C(=O)c3c(ccc(OC)c3OC)C12
CNP0197346.1,COC1CC(OC2CC3=CCC4C(=O)C(C)(c5ccoc5C)CCC4C3(C)CC2=O)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0197346.2,COC1CC(OC2CC3=CCC4C(=O)C(C)(c5ccoc5C)CCC4C3(C)CC2=O)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0197346.3,COC1CC(OC2CC3=CCC4C(=O)C(C)(c5ccoc5C)CCC4C3(C)CC2=O)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0197347.1,CC(C)CC(NC(=O)C(CCC(=O)O)NC(=O)C(CC(N)=O)NC(=O)C(C)NC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(C)NC(=O)C(C)N)C(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(=O)O
CNP0197348.1,CC(O)CNc1cc(CO)cc(C2C#CC3CC(=O)Oc4cc(O)c(cc43)CC3OC(=O)C(=CC(O)Cc4cccc(c4)CC4C(=O)CC5CCC6CCC3(O)C5C64)C2)c1
CNP0197349.1,CC1(O)CC(=O)c2c(O)cc(O)cc2C1C(=O)c1c(O)cc(O)cc1Cc1cc(O)cc(=O)o1
CNP0197350.1,CN1C(=O)C2C=CC1C1C(=O)N(c3ccccc3)C(=O)C21
CNP0197350.2,CN1C(=O)C2C=CC1C1C(=O)N(c3ccccc3)C(=O)C21
CNP0197350.3,CN1C(=O)C2C=CC1C1C(=O)N(c3ccccc3)C(=O)C21
CNP0197350.4,CN1C(=O)C2C=CC1C1C(=O)N(c3ccccc3)C(=O)C21
CNP0197351.1,C=C(C)C1CC(=O)C2=C(C(=O)CC34COC5(CC)CCC(C)(O5)C3CCC24C)C1(C)CCC(=O)OC
CNP0197353.1,CC(C(CCC(C)(C)O)OP(=O)(O)O)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C
CNP0197355.1,CC=C(C)C(=O)OC1C(C)OC(OC2C(C)OC(OC3CCC4(C)C(=C(C=O)C5C4CCC4(C)C(C(C)OC6OC(CO)C(O)C(O)C6O)CCC54O)C3)CC2OC)C(O)C1OC
CNP0197355.2,CC=C(C)C(=O)OC1C(C)OC(OC2C(C)OC(OC3CCC4(C)C(=C(C=O)C5C4CCC4(C)C(C(C)OC6OC(CO)C(O)C(O)C6O)CCC54O)C3)CC2OC)C(O)C1OC
CNP0197357.1,CC1C(O)CCC2C1(C)CCC1C2(C)CCC2(C)C3CC(C)(C)CCC3(C)C(=O)CC12C
CNP0197358.0,CCCCCCC=CC(=O)O
CNP0197359.1,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197359.2,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197359.3,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197359.4,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197359.5,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197359.6,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4CC(C)(C)CCC4(C(=O)O)CCC23C)C1(C)C
CNP0197360.1,CC(C)CN1CCN2C(C1)CN(S(=O)(=O)c1ccccc1)CC2(C)C
CNP0197361.1,COC1c2cc(C(C)C)c(O)cc2C2(C)CCCC(C)(C)C2C1Oc1cc2c(cc1C(C)C)C=CC1C(C)(C)CCCC21C
CNP0197361.2,COC1c2cc(C(C)C)c(O)cc2C2(C)CCCC(C)(C)C2C1Oc1cc2c(cc1C(C)C)C=CC1C(C)(C)CCCC21C
CNP0197361.3,COC1c2cc(C(C)C)c(O)cc2C2(C)CCCC(C)(C)C2C1Oc1cc2c(cc1C(C)C)C=CC1C(C)(C)CCCC21C
CNP0197361.4,COC1c2cc(C(C)C)c(O)cc2C2(C)CCCC(C)(C)C2C1Oc1cc2c(cc1C(C)C)C=CC1C(C)(C)CCCC21C
CNP0197362.1,C=C(CCC(C)C1CCC2(C)C3CCC4C(C)(C(=O)OC)C(O)CC5OC(CC12C)C31CC541)C(C)C
CNP0197364.1,CCCCCCC1CNC2C=CC(=CC=CC(=O)NC(CCC(N)=O)C(=O)O)C23OC13
CNP0197364.2,CCCCCCC1CNC2C=CC(=CC=CC(=O)NC(CCC(N)=O)C(=O)O)C23OC13
CNP0197364.3,CCCCCCC1CNC2C=CC(=CC=CC(=O)NC(CCC(N)=O)C(=O)O)C23OC13
CNP0197365.1,C=CC(C)(O)CCC1C(=C)CCC2C(C)(COC(=O)CCC(=O)O)CCCC12C
CNP0197366.0,CC(C)=CCCC(C)=CCc1cc(-c2coc3cc(O)ccc3c2=O)cc(O)c1O
CNP0197367.1,Cc1ccc(O)cc1CCC1C(=O)CCC2(C)C1CC(O)C2C(C)CCCC(C)C
CNP0197367.2,Cc1ccc(O)cc1CCC1C(=O)CCC2(C)C1CC(O)C2C(C)CCCC(C)C
CNP0197368.1,COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(=O)c3c(OC)c(O)ccc3oc2c1O
CNP0197369.1,CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cc(C)cc2C3=O)C(O)C(O)C1O
CNP0197370.0,c1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1
CNP0197371.1,N#CC1(C(=O)c2ccccc2)C(c2ccccc2)NC(=O)NC1c1ccccc1
CNP0197371.2,N#CC1(C(=O)c2ccccc2)C(c2ccccc2)NC(=O)NC1c1ccccc1
CNP0197371.3,N#CC1(C(=O)c2ccccc2)C(c2ccccc2)NC(=O)NC1c1ccccc1
CNP0197371.4,N#CC1(C(=O)c2ccccc2)C(c2ccccc2)NC(=O)NC1c1ccccc1
CNP0197372.1,COc1cc(OC)c2c(c1Cl)OC1(C2=O)C(O)=C(C(CC(=O)NCCc2noc(Cn3ccccc3=O)n2)c2ccc(SC)cc2)C(=O)CC1C
CNP0197374.1,C=CC(C)(C)C12CC3(OC)C(=O)NC(=Cc4cn(C(C)(C)CC(C)=O)cn4)C(=O)N3C1Nc1ccccc12
CNP0197375.0,COc1ccc(C=C2Oc3c(ccc4c3C(c3ccc(-c5ccccc5)o3)CC(=O)O4)C2=O)cc1
CNP0197376.1,CC1=CCC(C)(C)C=CCC(C)(O)CCC1
