identifier,canonical_smiles
CNP0386736.2,CC(C)CC(NC(=O)Cn1c(=O)[nH]c2ccccc2c1=O)C(=O)O
CNP0386737.1,CC1CCC2C(C)C(OC(=O)CCC(=O)NC(CO)C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0386737.2,CC1CCC2C(C)C(OC(=O)CCC(=O)NC(CO)C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0386737.3,CC1CCC2C(C)C(OC(=O)CCC(=O)NC(CO)C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0386737.4,CC1CCC2C(C)C(OC(=O)CCC(=O)NC(CO)C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0386738.0,COC1=C2c3ccc(OC)c(OC)c3C(=O)N2CCc2cc3c(cc21)OCO3
CNP0386740.0,O=C1CC(c2ccc3c(c2)OCO3)c2c(ccc3c2OC2(CCCCC2)CC3=O)O1
CNP0386741.0,CC(NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)CN)C(=O)NC(C(=O)O)C(C)O
CNP0386742.1,CCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0386743.1,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386743.2,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386743.3,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386743.4,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386743.5,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386743.6,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6OC)C(=O)C(C)(C)C5CCC43C)C12
CNP0386744.1,COC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccncc1
CNP0386745.0,Cc1ccc2oc(=O)cc(-c3cc4cc(Br)ccc4o3)c2c1
CNP0386746.1,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)c5ccccc5)CCC4(C)C3CCC21C
CNP0386746.2,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)c5ccccc5)CCC4(C)C3CCC21C
CNP0386746.3,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)c5ccccc5)CCC4(C)C3CCC21C
CNP0386747.1,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(=O)c3ccccc3)(C(=O)C3=C2OC(C(C)(C)O)C3)C1(C)C
CNP0386747.2,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(=O)c3ccccc3)(C(=O)C3=C2OC(C(C)(C)O)C3)C1(C)C
CNP0386747.3,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(=O)c3ccccc3)(C(=O)C3=C2OC(C(C)(C)O)C3)C1(C)C
CNP0386747.4,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(=O)c3ccccc3)(C(=O)C3=C2OC(C(C)(C)O)C3)C1(C)C
CNP0386748.1,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)COC(=O)c1ccccc1
CNP0386748.2,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)COC(=O)c1ccccc1
CNP0386750.0,Cc1c(C)c2ccc(OC(C)C(=O)NC(Cc3c[nH]c4ccc(O)cc34)C(=O)O)cc2oc1=O
CNP0386751.1,COC(=O)C(C)Oc1ccc2c(c1C)OC(=Cc1ccc(OC)cc1)C2=O
CNP0386751.2,COC(=O)C(C)Oc1ccc2c(c1C)OC(=Cc1ccc(OC)cc1)C2=O
CNP0386753.1,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386753.2,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386753.3,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386753.4,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386753.5,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386753.6,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NC(C)C(=O)O)CCC4(C)C3CCC21C
CNP0386755.1,CC1(O)CCC(O)C2(C)c3ccc(O)c(O)c3C(=O)CC12
CNP0386756.0,O=c1cc(-c2cc3cc(Br)ccc3oc2=O)c2ccc(O)c(CN3CCOCC3)c2o1
CNP0386757.1,Cn1c(=O)n(C(Cc2ccccc2)C(=O)O)c(=O)c2ccccc21
CNP0386759.0,CCC(=O)Oc1ccc2c(c1)OC(=Cc1ccc(C(=O)OC)cc1)C2=O
CNP0386760.0,C=Cc1ccc(COc2ccc3c(c2)OC(=CC2=Cc4ccccc4OC2)C3=O)cc1
CNP0386761.0,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(OC(C)=O)C4(O)C(O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1
CNP0386763.1,NC(=O)c1oc2cc(OC3OC(C(=O)O)C(O)C(O)(C=O)C3O)ccc2c(=O)c1-c1ccc(O)cc1
CNP0386764.0,COC(=O)c1cc(OC)cc2oc3cc(C)cc(O)c3c(=O)c12
CNP0386765.1,CCCCCCCCC1CCC2C3CC=C4CC(OC(=O)Oc5ccc(Br)c(Br)c5)CCC4(C)C3CCC12C
CNP0386766.0,O=C(O)Cn1cc(OCc2ccccc2)c(=O)cc1CO
CNP0386768.0,CC(Oc1ccc2c3c(c(=O)oc2c1)CCC3)C(=O)NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O
CNP0386769.1,CC(=O)OCC1C(=O)C(C(C)C)CCC1C
CNP0386769.2,CC(=O)OCC1C(=O)C(C(C)C)CCC1C
CNP0386769.3,CC(=O)OCC1C(=O)C(C(C)C)CCC1C
CNP0386769.4,CC(=O)OCC1C(=O)C(C(C)C)CCC1C
CNP0386770.1,CCc1cccc2c1NC(=O)C21C2C(=O)N(c3ccccc3C(=O)OC)C(=O)C2C2CCCN21
CNP0386771.1,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.2,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.3,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.4,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.5,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.6,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386771.7,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C
CNP0386772.0,C=C(C)COc1ccc2c(c1)OC(=CC1=Cc3ccccc3OC1)C2=O
CNP0386773.1,CC(=O)OCC(=O)C1(O)CCC2C3CC4OC45CC4(CCC5(C)C3CCC21C)OCCO4
CNP0386773.2,CC(=O)OCC(=O)C1(O)CCC2C3CC4OC45CC4(CCC5(C)C3CCC21C)OCCO4
CNP0386774.1,Cc1cc(=O)c2c(O)c3c(cc2o1)CC(C)(C)C(OC=C=O)C3
CNP0386775.0,Cn1cccc1C=C1Oc2cc(OCC(N)=O)ccc2C1=O
CNP0386776.1,CCOc1c(OC)cccc1C1CN2C(=O)CN(CCN3CCOCC3)C(=O)C2(C)c2[nH]c3ccccc3c21
CNP0386777.0,COc1cc(OC)c(OC)cc1C=C1Oc2c(ccc(O)c2CN(C)C)C1=O
CNP0386778.0,N=c1ncn2occcc1-2
CNP0386779.1,CCCOc1ccc(C2CN3C(=O)CN(CC(C)C)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OC
CNP0386780.1,CC1CCC2C3(C)COC(C)(C)OC3CCC2(C)C12CCC1(CCOC1)O2
CNP0386780.2,CC1CCC2C3(C)COC(C)(C)OC3CCC2(C)C12CCC1(CCOC1)O2
CNP0386780.3,CC1CCC2C3(C)COC(C)(C)OC3CCC2(C)C12CCC1(CCOC1)O2
CNP0386781.0,COC(=O)CC(c1cccs1)c1c(O)cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc12
CNP0386782.1,CCOc1c(OC)cccc1C1CN2C(=O)CN(C(C)CC)C(=O)C2(C)c2[nH]c3ccccc3c21
CNP0386783.1,CC(=O)Oc1ccc(N2C(=O)C3C(CCC(=O)O)NC4(C(=O)Nc5ccccc54)C3C2=O)cc1
CNP0386784.1,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COS(C)(=O)=O
CNP0386784.2,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COS(C)(=O)=O
CNP0386785.1,CC1CC2(C)C(CCC3C4CCC(=O)C4(C)CCC32)CC1OC(=O)c1ccccc1
CNP0386785.2,CC1CC2(C)C(CCC3C4CCC(=O)C4(C)CCC32)CC1OC(=O)c1ccccc1
CNP0386785.3,CC1CC2(C)C(CCC3C4CCC(=O)C4(C)CCC32)CC1OC(=O)c1ccccc1
CNP0386786.1,COc1cc2c(c(OC)c1OC)-c1ccc(NCC(C)c3ccccc3)c(=O)cc1C(NC(C)=O)CC2
CNP0386786.2,COc1cc2c(c(OC)c1OC)-c1ccc(NCC(C)c3ccccc3)c(=O)cc1C(NC(C)=O)CC2
CNP0386786.3,COc1cc2c(c(OC)c1OC)-c1ccc(NCC(C)c3ccccc3)c(=O)cc1C(NC(C)=O)CC2
CNP0386787.0,COc1cc(C=CC(=O)NCCCCn2c(C=O)ccc2CO)ccc1O
CNP0386788.1,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NCC(CC(=O)O)c5ccccc5)CCC4(C)C3CCC21C
CNP0386788.2,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NCC(CC(=O)O)c5ccccc5)CCC4(C)C3CCC21C
CNP0386788.3,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NCC(CC(=O)O)c5ccccc5)CCC4(C)C3CCC21C
CNP0386788.4,C#CC1(O)CCC2C3CCC4=CC(=NOCC(=O)NCC(CC(=O)O)c5ccccc5)CCC4(C)C3CCC21C
CNP0386789.1,Cc1cccc(N2C(=O)C3C(CCC(=O)O)NC4(C(=O)Nc5ccccc54)C3C2=O)c1
CNP0386790.1,CC(CO)(CO)N=CC12CCC(O)CC1(O)CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O
CNP0386791.1,CNC(=S)N1CCc2cc(OC)c(OC)cc2C1c1cc(OC)c(OC)c(OC)c1
CNP0386791.2,CNC(=S)N1CCc2cc(OC)c(OC)cc2C1c1cc(OC)c(OC)c(OC)c1
CNP0386792.1,CCCCN1C(=O)NC(=O)C2(Cc3ccccc3N3CCCC32)C1=O
CNP0386792.2,CCCCN1C(=O)NC(=O)C2(Cc3ccccc3N3CCCC32)C1=O
CNP0386793.1,CC12C(=O)N(CCCO)CC(=O)N1CC(c1ccc(Cl)cc1)c1c2[nH]c2ccccc12
CNP0386794.0,CC(=O)Nc1ncnc2[nH]cnc12
CNP0386795.1,C1CCC2=C(C1)CC1CCCC2C12OCC1(COC3(CC4CCCC3C3=C4CCCC3)OC1)CO2
CNP0386795.2,C1CCC2=C(C1)CC1CCCC2C12OCC1(COC3(CC4CCCC3C3=C4CCCC3)OC1)CO2
CNP0386796.1,COc1cccc(CNC(=O)C(C)N2C(=O)N3CCc4c([nH]c5ccc(OC)cc45)C3(C)C2=O)c1
CNP0386797.1,OC1CC(c2nc(-c3ccc4c(c3)OCO4)no2)N(Cc2ccc(-c3ccccn3)cc2)C1
CNP0386798.0,COc1ccccc1COc1ccc2c3c(c(=O)oc2c1C)CCCCC3
CNP0386799.1,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1cccc(N=O)c1
CNP0386800.0,COc1cc(C=C2Oc3c(ccc(OC(=O)N(C)C)c3C)C2=O)cc(OC)c1OC
CNP0386803.1,Cc1ccc(N2C(=O)C3C(C(C)C)NC4(C(=O)Nc5ccccc54)C3C2=O)cc1C
CNP0386805.0,CC(C)=CCCC(C)=CCC1=C(C)C(=O)c2ccccc2C1=O
CNP0386806.1,COc1ccc(C(=O)Oc2ccc3c(c2)OC(=CC2=Cc4ccccc4OC2C)C3=O)cc1
CNP0386806.2,COc1ccc(C(=O)Oc2ccc3c(c2)OC(=CC2=Cc4ccccc4OC2C)C3=O)cc1
CNP0386807.1,CSCCC(NC(=O)C(C)n1c(=O)[nH]c2ccccc2c1=O)C(=O)O
CNP0386808.1,CCN(CC)CC1OCC(NC(=O)c2cccs2)C1O
CNP0386808.2,CCN(CC)CC1OCC(NC(=O)c2cccs2)C1O
CNP0386809.1,CC(=O)C12OC1CC1C3CCC4CC(O)CCC4(C)C3CCC12C
CNP0386809.2,CC(=O)C12OC1CC1C3CCC4CC(O)CCC4(C)C3CCC12C
CNP0386810.0,COc1ccc2c(CCNC(=O)C=Cc3ccccc3)c[nH]c2c1
CNP0386811.1,CC(C)CC1NC(=O)C(CC(C)C)OC(=O)CCNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC(C)C)OC1=O
CNP0386812.0,COc1cccc(C=C2Oc3c(ccc(O)c3CN3CCCC3)C2=O)c1OC
CNP0386813.0,CCCCC=CCCCCCCCCCc1cccc(OC)c1C(=O)OC
CNP0386814.1,Cc1cc(C(O)=C2C(=O)CC(C)(C)C(c3cc(C)no3)C2=O)on1
CNP0386814.2,Cc1cc(C(O)=C2C(=O)CC(C)(C)C(c3cc(C)no3)C2=O)on1
CNP0386815.1,CC(=O)Oc1ccc(N2C(=O)C3C(Cc4ccccc4)NC4(C(=O)Nc5c4ccc(Cl)c5C)C3C2=O)cc1
CNP0386817.1,COCC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3
CNP0386817.2,COCC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3
CNP0386817.3,COCC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3
CNP0386818.1,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)N1CCN(c2ccccc2OC)CC1
CNP0386819.1,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386819.2,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386819.3,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386819.4,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386819.5,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386819.6,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CC(=Cc6ccco6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386820.1,COC(=O)C(NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C)c1ccccc1
CNP0386820.2,COC(=O)C(NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C)c1ccccc1
CNP0386820.3,COC(=O)C(NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C)c1ccccc1
CNP0386820.4,COC(=O)C(NC(=O)CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C)c1ccccc1
CNP0386821.1,Cc1ccc(C2CN3C(=O)CN(CCCc4ccccc4)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1
CNP0386823.0,O=C1C(=CC2=Cc3ccccc3OC2)Oc2cc(OC(=O)N(c3ccccc3)c3ccccc3)ccc21
CNP0386827.1,CC=C(C)C(=O)OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO
CNP0386827.2,CC=C(C)C(=O)OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO
CNP0386828.1,CCCN1CC(=O)N2CC(c3ccc(OC(C)C)c(OC)c3)c3c([nH]c4ccccc34)C2(C)C1=O
CNP0386829.0,CCN(CC)C(=O)Oc1ccc2c(c1C)OC(=Cc1ccc(OC)c(OC)c1)C2=O
CNP0386830.1,COc1ccccc1C1CN2C(=O)N(c3ccc(Cl)cc3Cl)C(=O)C2(C)c2[nH]c3ccccc3c21
CNP0386831.1,CC1OC2OCC(c3ccc(O)c(O)c3)OC3OC(CO)C(OC(=O)C=Cc4ccc(O)c(O)c4)C(OC2C(O)C1O)C3O
CNP0386832.1,C=C1CCC(O)C2(C)CCC(C(OC)C(C)C)C12
CNP0386832.2,C=C1CCC(O)C2(C)CCC(C(OC)C(C)C)C12
CNP0386833.1,CSCCC(N)C(=O)N1CCC(C(=O)NC(C(=O)NCc2ccc(C)cc2)C(C)C)CC1
CNP0386834.1,C=C(C)C1CCC2(COC(=O)CCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C12
CNP0386834.2,C=C(C)C1CCC2(COC(=O)CCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C12
CNP0386834.3,C=C(C)C1CCC2(COC(=O)CCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C12
CNP0386834.4,C=C(C)C1CCC2(COC(=O)CCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C12
CNP0386834.5,C=C(C)C1CCC2(COC(=O)CCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC43C)C12
CNP0386835.1,CC(O)C(NC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)O
CNP0386835.2,CC(O)C(NC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)O
CNP0386835.3,CC(O)C(NC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)O
CNP0386835.4,CC(O)C(NC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)O
CNP0386837.0,COc1c(O)c(OC)c2oc(-c3ccc4c(c3)OCO4)c(OC)c(=O)c2c1O
CNP0386838.0,Cc1coc2cc3oc(=O)c(CCC(=O)N(CC(=O)O)CC(=O)O)c(C)c3cc12
CNP0386840.1,COc1cc2c(c(OC)c1OC)-c1ccc(N3CCC(C(N)=O)CC3)c(=O)cc1C(NC(C)=O)CC2
CNP0386841.0,O=c1c2cc(O)cc(O)c2oc2cc(O)cc(O)c12
CNP0386842.1,CC(C)CC(C(=O)NCCCOC(C)C)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O
CNP0386843.1,CCc1cc(-c2cccc(O)c2)c(Cc2cc(OC3CCCC3)cc3c2OCC(C2C(CCCOC)Oc4c5cc(c6cc(O)ccc46)OCC#CC4CNC6(CCCC6)NC46CCC(CO)C6OC52)C3O)cc1O
CNP0386844.0,COc1cc(OC)cc(C(=O)N2CCc3cc(OC)c(OC)cc3C2)c1
CNP0386845.1,CCC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
CNP0386846.0,O=c1cc(-c2cc3cc(Cl)ccc3oc2=O)c2ccc(O)c(CN3CCOCC3)c2o1
CNP0386847.1,CC(C)=CCc1c(O)c2c(c(C(=O)c3ccccc3)c1O)OC(C)(C)C(O)C2
CNP0386848.1,CC1CCCN(Cc2c(O)ccc3c2OC(=Cc2ccc4c(c2)OCO4)C3=O)C1
CNP0386848.2,CC1CCCN(Cc2c(O)ccc3c2OC(=Cc2ccc4c(c2)OCO4)C3=O)C1
CNP0386849.1,NC(=O)CC1NC2(C(=O)Nc3ccccc32)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C12
CNP0386850.1,COC1CCC2C(CC=C3CC4CCC5CC(OC)CCC5C4CCC32)C1
CNP0386851.1,CC1CC2(CO2)C(O)C(C)C(O)C(C)C(=O)OC(C(C)O)C(C)C(O)C(C)C1=O
CNP0386852.0,CCCCCCCCOc1ccc(-c2nc3c([nH]2)c2c(C)coc2c2ccc4c(C)cccc4c23)cc1
CNP0386853.0,COc1ccc(CNC(=O)c2cc3c([nH]c4ccccc43)c(-c3ccc(C)cc3)n2)cc1
CNP0386854.0,COC(=O)C=Cc1ncn(C)c1CC=C(C)C(=O)O
CNP0386855.1,CCOC(=O)CC(CCc1ccc(O)cc1)OC(C)=O
CNP0386856.0,CCCc1cc(=O)oc2cc(OC(C)C(=O)NC(Cc3c[nH]c4ccc(O)cc34)C(=O)O)ccc12
CNP0386857.1,COC1C(O)C(C)OC2OC3CC4CCC5C(C(=O)CC6(C)C(C7=CC(=O)OC7)CCC56O)C4(C)CC3OC21O
CNP0386858.1,C=C(CO)c1cc2c(cc1OC)CCCC2C
CNP0386859.0,COc1ccc2c(c1)OC(=CC1=Cc3ccccc3OC1)C2=O
CNP0386860.0,CC(=O)c1c2c(c3oc(=O)cc(C)c3c1O)C(c1cnn(C)c1)CC(=O)O2
CNP0386862.0,CC1=CC(=O)CC(C)C1
CNP0386863.0,COc1cc2c(cc1OC)C(c1c(C)n[nH]c1O)NCC2
CNP0386864.1,COc1cc2c(c(OC)c1OC)-c1ccc(NC(C)C(=O)NC3CCCc4c3[nH]c3ccccc43)c(=O)cc1C(NC(C)=O)CC2
CNP0386865.0,CCn1cc(C=C2Oc3cc(OCc4ccc(Cl)cc4)ccc3C2=O)c2cc(OC)ccc21
CNP0386866.1,COc1ccc(C=CC(=O)C2(C)OC2C)cc1
CNP0386866.2,COc1ccc(C=CC(=O)C2(C)OC2C)cc1
CNP0386866.3,COc1ccc(C=CC(=O)C2(C)OC2C)cc1
CNP0386866.4,COc1ccc(C=CC(=O)C2(C)OC2C)cc1
CNP0386867.1,CC1(CO)CCC2(C(=O)O)CC(Cc3cnc[nH]3)C3(C)C(=CCC4C5(C)C(CC6C(C(CC(CNC7CCCCC7)C(N)O)c7c[nH]cn7)NC(=O)C67CCCC7)C(O)C(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1
CNP0386868.2,CC(C)CC(NC(=O)C1CCN(C(=O)C2CCCN2)CC1)C(=O)O
CNP0386869.0,Clc1c(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl
CNP0386870.1,COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(=O)C(C(N)=O)=C(O)C1(O)C3=O
CNP0386872.1,CC(=O)OC1(C(=O)COC(=O)CCC(=O)NCCCCC(=O)O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
CNP0386872.2,CC(=O)OC1(C(=O)COC(=O)CCC(=O)NCCCCC(=O)O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
CNP0386873.1,COC(=O)C(C)Oc1cc(OC(C)C(=O)OC)c2c(=O)c3ccccc3oc2c1
CNP0386873.2,COC(=O)C(C)Oc1cc(OC(C)C(=O)OC)c2c(=O)c3ccccc3oc2c1
CNP0386873.3,COC(=O)C(C)Oc1cc(OC(C)C(=O)OC)c2c(=O)c3ccccc3oc2c1
CNP0386873.4,COC(=O)C(C)Oc1cc(OC(C)C(=O)OC)c2c(=O)c3ccccc3oc2c1
CNP0386875.1,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386875.2,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386875.3,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386875.4,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386875.5,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386875.6,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC(=Cc6ccccc6)C(=O)C(C)(C)C5CCC43C)C12
CNP0386876.0,CCCCCCCCCCCCCCCCC1(C)CCc2c(C)c(OC(=O)CCCCCCCCCCCCCCC)c(C)c(C)c2O1
CNP0386877.1,COc1ccccc1C1CN2C(=O)CN(N)C(=O)C2(C)c2[nH]c3ccccc3c21
