identifier,canonical_smiles
CNP0530915.1,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1C1OC(CO)C(O)C(O)C1OC1OC(COC(=O)c2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)C(O)C(O)C1O
CNP0530916.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0530916.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0530917.1,CC(C)=CC1N2C(=O)C3CCCN3C(=O)C2=CC12C(=O)Nc1ccccc12
CNP0530918.1,CCC(=O)N1CC(CC)C(CN2CCCC2COC)C1CO
CNP0530919.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC
CNP0530919.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC
CNP0530920.1,CC1=C(C#N)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OCCCl)=C(C)N1
CNP0530920.2,CC1=C(C#N)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OCCCl)=C(C)N1
CNP0530921.1,O=C(O)c1ccc(CN2CC(O)CC2c2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1
CNP0530922.0,COc1cc(C(=O)NN=C(C=Cc2ccccc2)C=Cc2ccccc2)cc(OC)c1OC
CNP0530923.0,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0530924.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCC(C)C
CNP0530924.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCC(C)C
CNP0530925.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0530926.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0530927.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0530928.0,COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1
CNP0530929.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0530930.1,COc1ccc(NC(=O)NC2CC(C(=O)NC(Cc3c[nH]c4ccccc34)C(N)=O)N(C(=O)CSC)C2)cc1
CNP0530931.0,Cc1c([N+])cc([N+](=O)[O-])cc1[N+](=O)[O-]
CNP0530932.0,COC1Cc2c(cc3c(c2O)C(=O)c2c(ccc4c2OC2CC4(C)C(OC4CC(C)(N)C(OC5CC(OC)C(C)(O)C(O)O5)C(C)O4)C(N(C)C)C2O)C3=O)CC1(C)O
CNP0530933.1,CCCS(=O)(=O)N1CCC(CC(=O)O)C(CC2=NCCc3cc(OC)ccc32)C1
CNP0530934.0,COc1cccc(-n2c(SCCC(C)C)nc3c(c2=O)C2(CCCCC2)Cc2ccccc2-3)c1
CNP0530935.1,CCCCCCCCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCC
CNP0530936.1,CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0530936.2,CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0530937.0,COc1ccc(CCNC(=O)c2sc3ccccc3c2Cl)cc1
CNP0530938.1,COc1cc(-c2oc3cc(OC)c(OC)c(O)c3c(=O)c2OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)ccc1O
CNP0530939.1,Cc1nc(C2CCC(O)C(NS(C)(=O)=O)C2)n(-c2ccccc2)n1
CNP0530940.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCC
CNP0530941.1,CCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCC
CNP0530942.1,CCC(OC)C1=CC(=O)CC1O
CNP0530942.2,CCC(OC)C1=CC(=O)CC1O
CNP0530943.1,COc1c(Cl)cc(CC2N=C(O)C=CCC(C(C)C3OC3c3ccccc3)OC(=O)C(CC(C)C)OC(=O)C(C)CN=C2O)cc1Cl
CNP0530944.1,CCCCS[SH+]([O-])CCCC
CNP0530945.0,COc1ccccc1NC(=O)c1oc2ccc3c(c2c1C)C(=O)CC1(CCCCCC1)O3
CNP0530946.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0530946.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0530947.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC(C)C
CNP0530947.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC(C)C
CNP0530948.0,CCCN(CCC)Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc12
CNP0530949.0,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0530950.1,NC1=NC(=O)C2=NC=[N+](c3ccccc3C3c4cc5c(c(OCC(O)CC=O)c4OC4OC(COCC3CCCO)C(O)C(O)C4O)C(=O)c3cc(CO)ccc3C5=O)C2=N1
CNP0530951.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC
CNP0530951.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC
CNP0530952.1,COC1CC(CC2CCC(C)C(C(C)C(C)=O)O2)OC2(OC(C)(C3CCC(C)(C4OC(C5OC(O)(CO)C(C)CC5C)CC4C)O3)CC2C)C1C
CNP0530953.1,[C-]#[N+]C(C)(C)C1CCC(C)(C2CCC(C)(NC=O)C3CCC(C)=CC32O)O1
CNP0530953.2,[C-]#[N+]C(C)(C)C1CCC(C)(C2CCC(C)(NC=O)C3CCC(C)=CC32O)O1
CNP0530954.0,COc1cccc(CNC(=O)CCc2cccc3[nH]ccc23)c1
CNP0530955.1,C=C1C(=O)NC(C)C(=O)NC(CC2C=CC(O)CC2)C(=O)NC(C(=O)O)C(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C=CC(C)=CCC(Cc2ccccc2)OC)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C
CNP0530956.0,Brc1ccc2[nH]c3ccccc3c2c1
CNP0530957.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0530958.0,CCC(C)C1N=C(O)C(NC(=O)NC(CC(C)C)C(=O)O)CCCCN=C(O)C(Cc2ccccc2)N(C)C(=O)C(CC(=O)NC)N=C(O)C(CCc2ccccc2)N=C1O
CNP0530959.0,CCCCCCCCCC(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)N(C(C)C)C(C)C)cc2)cc1
CNP0530960.1,COC12CC3(CCc4c5c3c(c(=O)cc-5ccn4C)O1)CCC2O
CNP0530961.1,COC(=O)C1(O)c2c(oc3cc(CO)cc(O)c3c2=O)C2=C3c4c(O)cccc4Oc4cc(C)c(OCCC(C)(C)O)c(c43)C(O)C21
CNP0530962.1,CC=C1C[N+]2(C)CCc3c([nH]c4ccccc34)C(C(=O)[O-])C1CC2
CNP0530962.2,CC=C1C[N+]2(C)CCc3c([nH]c4ccccc34)C(C(=O)[O-])C1CC2
CNP0530963.1,COc1cccc(C(=O)NCC(c2ccccc2)c2c[nH]c3ccccc23)c1
CNP0530963.2,COc1cccc(C(=O)NCC(c2ccccc2)c2c[nH]c3ccccc23)c1
CNP0530965.1,CCCCCC(O)CC(=O)CCc1ccc(O)c(OC2CC#CC(O)c3ccc4c(c3CC3=C5C=[N+]2C=C5N=C3)CCNC4N)c1
CNP0530967.0,CCCCCCCCCCCCCCCC=CC=CC=Cc1c(O)cccc1O
CNP0530968.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0530968.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0530969.1,C=C1C(OO)CC(OC2CC(C)([N+](=O)[O-])C(NC(=O)OC)C(C)O2)C(C)=CC2C=C(CO)C(C)CC23OC(=O)C(=C3O)C(=O)C2(C)C1C=CC1C(OC3CC(OC4CC(C)C(OC5CC(O)C(OC)C(C)O5)C(O)O4)C(O)C(C)O3)C(C)CC(C)C12
CNP0530970.0,CC(C)n1c(N2CCNCC2)nc2c1c(=O)[nH]c(=O)n2C
CNP0530971.1,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0530971.2,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0530972.0,Br.CN(C)CCCNC(=O)COc1c2c(cc3c1C(=O)N(C)CC3)OCO2
CNP0530973.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0530974.1,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0530974.2,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0530975.1,CCC(C)C1NC(=O)C(C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(C(C)CC)NC(=O)C2CSSCC3NC(=O)C(C(C)C)NC(=O)C(CCCCN)NC(=O)C(CC(N)=O)NC(=O)C(CCCCN)NC(=O)C4CSSCC(NC(=O)C(CO)NC(=O)CCC(C(=O)O)NC(=O)CNC(=O)C(CSSCC(NC(=O)CNC1=O)C(=O)NC(CO)C(=O)N4)NC(=O)C1CCCN1C(=O)C(C(C)CC)NC(=O)C(C(C)C)NC(=O)CNC(=O)C(CC(N)=O)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc1ccc(O)cc1)NC3=O)C(=O)NC(C(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(C(C)CC)C(=O)N1CCCC1C(=O)N2
CNP0530976.1,CC(C)C(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C2OC12C
CNP0530976.2,CC(C)C(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C2OC12C
CNP0530976.3,CC(C)C(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C2OC12C
CNP0530976.4,CC(C)C(=O)OC1c2c(c3c(=O)c4cccc(O)c4c(=O)c=3c2=[N+]=[N-])C(O)C2OC12C
CNP0530977.1,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C(=O)N4CCc5ccccc54)c1)N(C)CC3)OCO2
CNP0530977.2,COc1c2c(cc3c1C(c1nnnn1-c1cccc(C(=O)N4CCc5ccccc54)c1)N(C)CC3)OCO2
CNP0530978.0,O=C(O)CN1C(=O)C(=C2C(=O)N(CC(=O)O)c3ccccc32)SC1=S
CNP0530979.1,COc1ccc(-c2cc(O)c3c(O)c(OC4(O)CCCC(Cc5ccccc5)C4)c(OC4OC(C(=O)[O-])C(O)(CC5=NC=NC5)C(O)C4O)cc3[o+]2)cc1
CNP0530980.1,Nc1ncnc2c1nc(Br)n2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O
CNP0530981.0,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCCCC=CCC=CCCCCC
CNP0530982.1,CCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0530983.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0530984.1,Cc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CC2)C4C(=O)NC2CCCCC2C)c1
CNP0530984.2,Cc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CC2)C4C(=O)NC2CCCCC2C)c1
CNP0530984.3,Cc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CC2)C4C(=O)NC2CCCCC2C)c1
CNP0530984.4,Cc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CC2)C4C(=O)NC2CCCCC2C)c1
CNP0530985.0,COc1cccc(COc2cc(C)c3c(c2)oc(=O)c2ccccc23)c1
CNP0530986.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0530987.1,CCC(C)C1N=C(O)C(Cc2ccc([O-])cc2)N(C)C(=O)C(Cc2ccccc2)N2C(=O)C(CCC2O)N=C([O-])C(Cc2ccccc2)N=C(O)C(NC(=O)C(O)COP(=O)(O)O)C(C)OC1=O.[Na+].[Na+]
CNP0530988.0,CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc2c(c1)OCO2
CNP0530989.0,C[N+](CC(=O)[O-])=C(N)N
CNP0530990.1,COc1cc(-c2[o+]c3cc(O)cc(OC4OC(CO)C(O)C(O)C4O)c3cc2OC2OC(COC3OCC(OC(=O)C=Cc4ccc(O)cc4)C(O)C3O)C(O)C(O)C2O)cc(OC)c1O
CNP0530990.2,COc1cc(-c2[o+]c3cc(O)cc(OC4OC(CO)C(O)C(O)C4O)c3cc2OC2OC(COC3OCC(OC(=O)C=Cc4ccc(O)cc4)C(O)C3O)C(O)C(O)C2O)cc(OC)c1O
CNP0530991.0,CCC(C)CCCCCCCCCCCCCCCCCC(=O)O
CNP0530993.1,CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C
CNP0530993.2,CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C
CNP0530994.0,Cc1cc(C(=O)N2CC3(C2)C(C(=O)N2CCN(C)CC2)c2ccccc2C(=O)N3C(C)C)c(C)o1
CNP0530995.0,CCCCN(C)CCNC(=O)c1c(O)nc2cc(OC)c(OC)cc2c1O
CNP0530996.1,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C
CNP0530997.1,CC(C)CNC(=O)C1Cc2c([nH]c3ccccc23)C2c3ccccc3C(=O)N12
CNP0530998.0,COc1ccc(C(=O)NCCN2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1
CNP0530999.0,c1ccc2c(c1)OCO2
CNP0531000.0,CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C
CNP0531001.0,Cc1ccccc1CN=C1Nc2ccccc2NC12CCCCCC2
CNP0531002.0,CCN1c2cc(C)ccc2-n2cccc2C12CCN(C(=O)NC(C)C)CC2
CNP0531003.1,Cc1coc2c1C(O)C1(C)C(=CCCC1C)C2
CNP0531005.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC
CNP0531006.1,CCNC(=S)N1CCCCC1c1cccnc1
CNP0531006.2,CCNC(=S)N1CCCCC1c1cccnc1
CNP0531007.1,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN(C)Cc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1C
CNP0531007.2,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN(C)Cc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1C
CNP0531007.3,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN(C)Cc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1C
CNP0531007.4,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN(C)Cc2ccccc2)C4C(=O)NC2CCCC(C)C2C)cc1C
CNP0531008.0,C=C(C)C1CCC(C)C2(O)CCC(C)C2C1
CNP0531009.0,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3C)CC12C
CNP0531011.1,N=C(N)c1ccc(CNC(=O)C2CCCN2C(=O)COC2CCCC2)cc1
CNP0531012.0,O=C1C(O)=CC=CC1=C1NC(C(=O)N(O)CCc2cnc[nH]2)CS1
CNP0531013.0,COc1ccc(C(=O)NCCCc2nc3ccccc3n2C)cc1OC
CNP0531014.0,Cc1ccc(C2=NC3(CCN(CC(=O)Nc4ccccc4Cl)CC3)NC2=O)cc1
CNP0531015.1,CCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0531016.0,CCN(CC)c1ccc(C=C(C)C(=O)O)c(O)c1
CNP0531017.0,O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCCCCC1
CNP0531018.1,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCC(C)C
CNP0531018.2,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCC(C)C
CNP0531019.0,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0531020.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCCC(C)C
CNP0531020.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCCC(C)C
CNP0531021.1,NC1=NC(=O)C2=NC=[N+](c3ccccc3C3C(CCO)=COCC4OC(Oc5c3cc3c(c5OCC(O)CC=O)C(=O)c5cc(CO)ccc5C3=O)C3(O)C(CO)CCC4(O)C3O)C2=N1
CNP0531022.1,CC=C(C(=O)OC1Cc2c3c(c4oc(CO)cc(=O)c4c2O)C2c4ccnc(N)c4C(CCc4ccc(O)cc4C2CO)C2CCc4cc(NCC)ncc4CC2C1(C)O3)C1(O)CCC(c2cccc(C3(O)CCC(CO)C3)c2)C1
CNP0531023.1,O=S(=O)(NCC1OCC(NCc2c[nH]cn2)C1O)c1ccccc1
CNP0531024.1,COc1cc(C=CC(=O)OCC2OC(Oc3cc4oc(-c5ccc(O)c(OC6OC(COC(=O)C=Cc7ccc(O)c(OC)c7)C(O)C(O)C6O)c5)c(OC5OC(COC(=O)CC(=O)O)C(O)C(O)C5O)cc-4c(=O)c3)C(O)C(O)C2O)ccc1O
CNP0531026.1,CCCc1oc(CCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCc2oc(CCC)c(C)c2C)c(C)c1C
CNP0531027.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)C
CNP0531027.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)C
CNP0531028.0,Cc1ccc(CN2CCN3C(=O)OC4(CN(C(=O)C5CC5)C4)C3C2)cn1
CNP0531029.1,O=C(O)C1CCC(=CO)C(C2CCCCC2)CCCNc2ccc(cn2)-c2cccc(c2)C2CC#CCC34CC=CC56C=C7C2=c2ccccc2=CC7C(CCC3O)(C2=C(C5)C35C7CCC8(CCC(CCc9ccccc9)C8)C7C=CC17C(O)C3CCCC75CC2)C64
CNP0531030.1,CCC1Cc2cc(O)c(OC3CC(Cc4ccc[nH]4)c4ccnc(N)c4CSSCC(CO)C3O)cc2C2CC(O)C3C(C#CC4(CC)CCCC(CC45CCCC5)C3OCCO)C=C12
CNP0531031.1,CCNCC1CC2C3CCC(=O)CC3NCC2C(CCO)C1C1CCC2(C#CC(CC(O)C(O)CC(c3ccnc(N)c3)c3ccc4ccccc4c3)c3cc(O)c(OC)cc3CCC2=O)C(O)C1
CNP0531032.1,COCCCC1Oc2c3cc(c4cc(O)ccc24)OCC#CC2CNC4(CC5(CCCC5)C56CCC7(CCCC7CCC45)C6)NC24C2C=CC(C(O)C2)C4OC3C1C1COc2c(Cc3cc(O)ccc3-c3cccc(O)c3)cc(OC3CCCC3)cc2C1O
CNP0531033.0,COc1ccc(-c2nc(CCNC(=O)Cc3ccccc3)n[nH]2)cc1
CNP0531034.0,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1
CNP0531036.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0531037.1,CC1CCC2(OC1)OC1CC3C4CCC5CC(C6(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)OC(CO)C(O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C1C2C
CNP0531038.0,O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccccc1Br
CNP0531040.0,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCNC
CNP0531041.1,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0531041.2,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0531042.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCC
CNP0531043.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0531044.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0531044.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0531045.1,COC1OC2CC3(C)C(=CC24CCC1(C)C4)C=CC1C2(C)CC(O)C(O)C(CO)(CO)C2CCC13C
CNP0531046.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0531047.1,CCC(C)C(OC(=O)C(C(C)CC)N(C)C)C(=O)N(C)C(C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(N)=O)C(C)CC
CNP0531048.0,COc1cc(CN2CC3(C2)C(C(=O)N2CCOCC2)c2ccccc2C(=O)N3C(C)C)ccc1C
CNP0531049.0,CC(C(N)C(=O)NC(C(=O)O)C1OC(n2ccc(O)nc2=O)C(O)C1O)C(O)c1ccc(O)cc1
CNP0531050.0,COc1ccc2c(c1)C=C(C(=O)NCCc1ccccc1)C=CO2
CNP0531051.0,Cc1ncc(CN2CCOCC2)c2cc(-c3cc(=O)oc4cc5c(cc34)CCC5)oc12.Cl
CNP0531052.1,CCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CNP0531052.2,CCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CNP0531053.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COC(=O)CCCCCCCC=CCCCCCC
CNP0531054.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC
CNP0531055.0,O=C(O)C1(N2CCCC2)CCOCC1
CNP0531056.1,CC1=CCC(O)C2(C)CCC3C(C)(CCC3(O)C(C)C)CC12
CNP0531057.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0531057.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0531059.0,C=CCc1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1
CNP0531060.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0531061.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC
CNP0531061.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC
CNP0531062.1,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0531062.2,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C
CNP0531063.1,CC1CCCC(NC(=O)C2N(C(C)(C)C)C(=O)C3C(C(=O)Nc4cccc(Cl)c4)C4C=CC32O4)C1C
