identifier,canonical_smiles
CNP0229672.1,CC1CC=CCCCCC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1
CNP0229672.2,CC1CC=CCCCCC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1
CNP0229673.1,CC1OC(O)C(OC2OC(C(=O)O)C(OC3OC(C)C(O)C(O)C3OC3OC(C(=O)O)C(OC4OC(C)C(O)C(O)C4OC4OC(C(=O)O)C(OC5OC(C)C(O)C(O)C5OC5OC(C(=O)O)C(OC6OC(C)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C1O
CNP0229674.1,CC1CCC(=O)CCC(=O)OC(C)CCC(O)C=CC(=O)O1
CNP0229674.2,CC1CCC(=O)CCC(=O)OC(C)CCC(O)C=CC(=O)O1
CNP0229675.1,CC1CC=CC=CCCCCC(O)CC=CC(=O)O1
CNP0229675.2,CC1CC=CC=CCCCCC(O)CC=CC(=O)O1
CNP0229675.3,CC1CC=CC=CCCCCC(O)CC=CC(=O)O1
CNP0229675.4,CC1CC=CC=CCCCCC(O)CC=CC(=O)O1
CNP0229676.0,O=c1cccc(C=Cc2ccc3c(c2)OCO3)o1
CNP0229677.1,CCCCCC(C(=O)CCc1cc2c(cc1O)OC#CC1(CCCC1)C1C#CC(O)c3ccc(C(N)N)cc3Cc3c[nH]c4cn(cc34)C1O2)C(O)CC(O)CCC
CNP0229678.1,CCCC(=O)C(C)O
CNP0229678.2,CCCC(=O)C(C)O
CNP0229679.0,CCCCCCCCCCCC(=O)OC1C(OC2C(C)OC3OC4C(OC(CCCCC)CCCCCCCCCC(=O)OC2C3O)OC(CO)C(O)C4O)OC(C)C(OC2OC(C)C(OC(=O)C(C)CC)C(O)C2O)C1O
CNP0229680.1,CC(=O)c1c(O)cc2c3c(cc(O)c2c1C)OC(=O)CC3c1ccc(O)cc1
CNP0229681.1,COc1cc2c(cc1O)C1CC(O)C3Cc4cc(O)c5cc4C4CC(CC(OC(C)=O)C(C2)C1(c1ccc2ccccc2c1)C43)OC(=O)C12CC(C#CC3(CCCC3)CNCc3cccc(c3)-c3cc(O)cc4ccc1cc34)CC(CSSCCO5)C2
CNP0229684.1,C=CC12C=CCN3CCC4(c5ccccc5NC(=O)C4(C(=O)OC)C1)C32
CNP0229684.2,C=CC12C=CCN3CCC4(c5ccccc5NC(=O)C4(C(=O)OC)C1)C32
CNP0229685.1,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.2,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.3,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.4,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.5,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.6,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.7,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229685.8,Cn1c(=O)c2c(c3ccccc31)OC1(C)CC2C2C(C1)c1c(c3ccccc3n(C)c1=O)OC2(C)C
CNP0229686.1,CC(C)(C)C(=O)NC1CC(Cc2cc(CC3CCCCC3)on2)C1(C)C
CNP0229687.1,CC1(C)CCC2(C)CCC3(C)C(=CC(O)C4OC5(C)OC(=O)C(C)(C)C5CCC43C)C2C1
CNP0229688.1,CC=C(C)C(=O)OCC1C2=C(CC3C4C5=C(CC(C(CC(C)=O)N13)N4C)C(=O)C(C)=C(OC)C5=O)C(=O)C(C)=C(OC)C2=O
CNP0229689.1,C=CC(C)CCC1C(C)(O)CCC2C(C)(C)CCCC21C
CNP0229689.2,C=CC(C)CCC1C(C)(O)CCC2C(C)(C)CCCC21C
CNP0229690.1,CC1(C=O)CCC2(C)CCC3(C(=O)O)C(=CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C2C1
CNP0229691.1,COC(=O)C(C)=C1C(=O)C(O)C2(C)C3=C(CC4C5(OC(=O)C6=C5CC5C(O)(COC(=O)C(C)=CCOC(=O)CCC(=O)OC6)C6CC6C54C)C13)C1CC12
CNP0229691.2,COC(=O)C(C)=C1C(=O)C(O)C2(C)C3=C(CC4C5(OC(=O)C6=C5CC5C(O)(COC(=O)C(C)=CCOC(=O)CCC(=O)OC6)C6CC6C54C)C13)C1CC12
CNP0229691.3,COC(=O)C(C)=C1C(=O)C(O)C2(C)C3=C(CC4C5(OC(=O)C6=C5CC5C(O)(COC(=O)C(C)=CCOC(=O)CCC(=O)OC6)C6CC6C54C)C13)C1CC12
CNP0229691.4,COC(=O)C(C)=C1C(=O)C(O)C2(C)C3=C(CC4C5(OC(=O)C6=C5CC5C(O)(COC(=O)C(C)=CCOC(=O)CCC(=O)OC6)C6CC6C54C)C13)C1CC12
CNP0229692.1,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229692.2,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229692.3,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229692.4,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229692.5,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229692.6,CC1=CC23CCC4C(C)(C)CCCC4(C)C2CCC1C3
CNP0229693.0,Cc1cc(S)co1
CNP0229694.1,C=CCc1ccc(OC2C(CO)OC(O)C(O)C2O)c(OC)c1
CNP0229695.1,Cc1ccc(CNC(=O)C2Cc3c([nH]c4ccccc34)C3c4ccccc4C(=O)N23)cc1
CNP0229696.1,C=C1CCCC(C)(C)C1CC(OC(=O)c1ccccc1)C(C)=CCCC1C(C)(O)CCC2C(C)(C)CCCC21C
CNP0229697.0,CC(C)=CCc1c(C=O)cc(O)c2[nH]c3ccccc3c12
CNP0229698.0,N=c1ccn2ocnc2c1
CNP0229699.1,CC1(C)C(O)CCC23COC4OCC(=CCC12)C43
CNP0229699.2,CC1(C)C(O)CCC23COC4OCC(=CCC12)C43
CNP0229700.0,CC(OC1OC(CO)C(O)C(O)C1O)c1nc(C(=O)NC(CCC(=O)O)C(=O)O)cc2c1[nH]c1ccccc12
CNP0229701.1,CCC1(C)CCCC2(C)C1CCC1(C)C2CC(OC(C)=O)C23CC(O)C2C(C(C)=O)C(OC(=O)CC(C)O)CC13
CNP0229701.2,CCC1(C)CCCC2(C)C1CCC1(C)C2CC(OC(C)=O)C23CC(O)C2C(C(C)=O)C(OC(=O)CC(C)O)CC13
CNP0229702.1,COc1ccc2c(c1)OCC1c3ccc4c(c3OC21)OCO4
CNP0229703.1,CC(CCC(O)C(C)(C)O)C1C(O)CC2(C)C3CC(O)C4C(C)(C)C(OC5OCC(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C
CNP0229704.1,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(OC6OC(CO)C(O)C(O)C6O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(COC6OC(CO)C(O)C(O)C6O)C5C(OC5OC(CO)C(O)C(O)C5O)CC43C)C2C1C
CNP0229705.1,C=C1COC(=O)C12CC1(C)C(C)CCC(OC(=O)C(C)C)C1C2OC(=O)C(C)=CC
CNP0229706.0,COC1=C(c2ccc(OC)cc2)C(=O)C(=O)C(c2ccc(OC)cc2)=C1OC
CNP0229707.0,O=C(Oc1cc(OC(=O)c2ccccc2)c2c(=O)c(OC(=O)c3ccccc3)c(-c3ccc(OC(=O)c4ccccc4)c(OC(=O)c4ccccc4)c3)oc2c1)c1ccccc1
CNP0229708.1,COCC(=O)NC1COC2C(Nc3nccc(-c4ccco4)n3)COC12
CNP0229709.1,C=C(C)C(=O)OC1CC2(C)OC(=CC2=O)C(=C)C(O)C2OC(=O)C(=C)C12
CNP0229709.2,C=C(C)C(=O)OC1CC2(C)OC(=CC2=O)C(=C)C(O)C2OC(=O)C(=C)C12
CNP0229712.0,CCC=CC=CC=CC=CCCCCCC=CC=O
CNP0229713.1,COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2
CNP0229713.2,COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2
CNP0229714.1,CCOc1cc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)CC(c2ccc(OC)cc2)C3)cc(Br)c1O
CNP0229714.2,CCOc1cc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)CC(c2ccc(OC)cc2)C3)cc(Br)c1O
CNP0229714.3,CCOc1cc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)CC(c2ccc(OC)cc2)C3)cc(Br)c1O
CNP0229714.4,CCOc1cc(C2C(C(=O)OC)=C(C)NC3=C2C(=O)CC(c2ccc(OC)cc2)C3)cc(Br)c1O
CNP0229715.1,CC(C)Cc1ccc(-c2cc(C(=O)N3CC4CC(C3)c3cccc(=O)n3C4)[nH]n2)cc1
CNP0229716.1,COc1ccccc1-c1cc(C2CN3CCC2CC3CNC(=O)c2cccs2)n(C)n1
CNP0229716.2,COc1ccccc1-c1cc(C2CN3CCC2CC3CNC(=O)c2cccs2)n(C)n1
CNP0229717.1,COc1c(O)c(O)c(O)c2c1C(=O)CC(c1ccccc1)O2
CNP0229718.1,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229718.2,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229718.3,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229718.4,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229718.5,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229718.6,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)ccc1O
CNP0229719.0,COc1cc(O)c2c(=O)c3c(O)ccc(OC)c3oc2c1
CNP0229720.2,CCOC(=O)C1CCNCC1c1ccccc1
CNP0229721.1,OCC1=CC(NC2COC(CO)C(O)C2O)C(O)C(O)C1O
CNP0229721.2,OCC1=CC(NC2COC(CO)C(O)C2O)C(O)C(O)C1O
CNP0229721.3,OCC1=CC(NC2COC(CO)C(O)C2O)C(O)C(O)C1O
CNP0229723.0,COc1cccc(-c2nc(C(=O)NCCc3ccccc3O)c(C)o2)c1O
CNP0229724.0,COc1ccc(C(=O)Oc2ccc3c(=O)c(-c4nc5ccccc5s4)c(C(C)C)oc3c2C)cc1
CNP0229725.0,COc1c2occc2c(O)c2ccc(=O)oc12
CNP0229726.1,CC=C(C)C(=O)OC1CCC2Cc3occ(C)c3C(OC(=O)C(C)=CC)C2(C)C1C
CNP0229726.2,CC=C(C)C(=O)OC1CCC2Cc3occ(C)c3C(OC(=O)C(C)=CC)C2(C)C1C
CNP0229727.0,COC(=O)c1cc(OC)c(Cl)c(O)c1Oc1cc(C)cc(O)c1
CNP0229728.1,O=C(C1CC1)N1CC2NS(=O)(=O)c3cccnc3OC2C1
CNP0229730.1,COC1CC(OC2C(O)CC(OC3C(O)CC(OC4C(O)CC(OC5CCC6(C)C(=CCC7(O)C6CC(OC(C)=O)C6(C)C(C(C)=O)CCC76O)C5)OC4C)OC3C)OC2C)OC(C)C1O
CNP0229730.2,COC1CC(OC2C(O)CC(OC3C(O)CC(OC4C(O)CC(OC5CCC6(C)C(=CCC7(O)C6CC(OC(C)=O)C6(C)C(C(C)=O)CCC76O)C5)OC4C)OC3C)OC2C)OC(C)C1O
CNP0229731.1,CC(C)C(C)C=CC(C)C1CCC2C3=CCC4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC21C
CNP0229732.1,C=C1CC(OC(=O)CCCCC(O)CCCCCCCCCCCC)C=C(C)CCC2C1CC2(C)C
CNP0229733.1,CC1C(=O)CC2C(C1=CCC1C(C)(O)CCC3OC(C)(C)C(O)CCC31C)C(C)(C)CCC2(C)O
CNP0229733.2,CC1C(=O)CC2C(C1=CCC1C(C)(O)CCC3OC(C)(C)C(O)CCC31C)C(C)(C)CCC2(C)O
CNP0229735.0,CC(C)Nc1nc(Cl)nc(Cl)n1
CNP0229736.1,CC1=CCC(=O)C(C)CC(O)C2C(C1)OC(=O)C2C
CNP0229736.2,CC1=CCC(=O)C(C)CC(O)C2C(C1)OC(=O)C2C
CNP0229737.1,CC(=O)CCC=C(C)CCC1C2CC2CC(O)C1(C)C
CNP0229740.1,CC(C)=CC1CC(C2CCC3(C)C4CCC5C(C)(C)C(O)CCC56CC46CCC23C)CO1
CNP0229740.2,CC(C)=CC1CC(C2CCC3(C)C4CCC5C(C)(C)C(O)CCC56CC46CCC23C)CO1
CNP0229740.3,CC(C)=CC1CC(C2CCC3(C)C4CCC5C(C)(C)C(O)CCC56CC46CCC23C)CO1
CNP0229740.4,CC(C)=CC1CC(C2CCC3(C)C4CCC5C(C)(C)C(O)CCC56CC46CCC23C)CO1
CNP0229741.0,O=C(CCNC(=O)N1CCc2c([nH]c3ccccc23)C1)NCc1ccco1
CNP0229742.1,CC(C)NC(=O)NC1CCN2C(=O)c3cc(-c4ccccc4)ccc3NC(=O)C12
CNP0229744.1,CC1CC=CC(=O)OC(C)CCC(O)C=CC(=O)O1
CNP0229744.2,CC1CC=CC(=O)OC(C)CCC(O)C=CC(=O)O1
CNP0229745.1,CC(CC(C)C(CO)C(C)(C)O)=C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0229746.0,O=C(O)CNC(=O)c1cccnc1
CNP0229748.1,O=c1c(-c2ccc(O)c(O)c2)coc2c(C3OC(CO)C(O)C(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
CNP0229748.2,O=c1c(-c2ccc(O)c(O)c2)coc2c(C3OC(CO)C(O)C(O)C3O)c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12
CNP0229749.1,COc1ccc(C2=C(c3ccc(OC)c(OC)c3)C3CCCN3CC2)cc1OC
CNP0229750.0,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(OS(=O)(=O)O)c(O)c(O)c12
CNP0229752.0,CC(C)=CCCC(C)=CCCC(C)=CCC1=CC(=O)C=C(C)C1=O
CNP0229753.1,CC(=O)OC1CC2C(C)(CCC3C4(C)CCCC(C)(C)C4CCC23C)C2C1=COC2OC(C)=O
CNP0229754.1,COc1cc(CC2(O)COC(c3ccc(O)c(OC)c3)C2(O)CO)ccc1O
CNP0229755.0,N#CCc1ccccc1O
CNP0229756.1,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0229757.1,COc1ccc(COC(O)CO)c2nc3cccc(C(=O)O)c3nc12
CNP0229757.2,COc1ccc(COC(O)CO)c2nc3cccc(C(=O)O)c3nc12
CNP0229758.1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC2CC3C(C(=O)OC)=COC(OC4OC(CO)C(O)C(O)C4O)C3C2C)C1CC(=O)O
CNP0229760.1,CC(=O)OC1CCC2(C)C3=CCC4(C)C(C(C)CC(=O)C=C(C)C(=O)O)CC(OC(C)=O)C4(C)C3=CCC2C1(C)C
CNP0229760.2,CC(=O)OC1CCC2(C)C3=CCC4(C)C(C(C)CC(=O)C=C(C)C(=O)O)CC(OC(C)=O)C4(C)C3=CCC2C1(C)C
CNP0229760.3,CC(=O)OC1CCC2(C)C3=CCC4(C)C(C(C)CC(=O)C=C(C)C(=O)O)CC(OC(C)=O)C4(C)C3=CCC2C1(C)C
CNP0229761.1,C=CC1(C)CCC(C(C)(C)OC(C)=O)CC1C(=C)C
CNP0229763.0,OCc1cccc2nc3c(CO)cccc3nc12
CNP0229764.1,Cc1ccc2c(c1)C(CCO)OC(C(C)C(C)O)C2C
CNP0229764.2,Cc1ccc2c(c1)C(CCO)OC(C(C)C(C)O)C2C
CNP0229764.3,Cc1ccc2c(c1)C(CCO)OC(C(C)C(C)O)C2C
CNP0229764.4,Cc1ccc2c(c1)C(CCO)OC(C(C)C(C)O)C2C
CNP0229764.5,Cc1ccc2c(c1)C(CCO)OC(C(C)C(C)O)C2C
CNP0229765.1,CCC(C)(C(=O)CC(C(=O)O)C(C)C(C)=O)C(=O)OC
CNP0229766.1,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.10,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.11,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.12,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.13,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.14,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.15,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.16,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.17,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.18,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.19,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.2,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.20,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.21,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.22,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.23,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.24,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.25,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.3,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.4,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.5,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.6,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.7,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.8,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229766.9,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O
CNP0229767.1,COC1OC2c3cc4c(cc3CCNC2c2ccc3c(c21)OCO3)OCO4
CNP0229767.2,COC1OC2c3cc4c(cc3CCNC2c2ccc3c(c21)OCO3)OCO4
CNP0229767.3,COC1OC2c3cc4c(cc3CCNC2c2ccc3c(c21)OCO3)OCO4
CNP0229767.4,COC1OC2c3cc4c(cc3CCNC2c2ccc3c(c21)OCO3)OCO4
CNP0229769.1,COC(C)C(NC(=O)C1CCCN1C)C1OC(SC)C(O)C(O)C1O
CNP0229769.2,COC(C)C(NC(=O)C1CCCN1C)C1OC(SC)C(O)C(O)C1O
CNP0229769.3,COC(C)C(NC(=O)C1CCCN1C)C1OC(SC)C(O)C(O)C1O
CNP0229769.4,COC(C)C(NC(=O)C1CCCN1C)C1OC(SC)C(O)C(O)C1O
CNP0229770.1,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C(=O)O)=CCCC21
CNP0229770.2,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C(=O)O)=CCCC21
CNP0229771.0,COC1=C(O)C=C2C(=O)Oc3c(OC)c(O)cc4c3C2C1OC4=O
CNP0229772.0,COc1ccc(C(=O)NCCOc2ccc(C)c(C)c2)c(OC)c1OC
CNP0229773.0,CC(C)C(=O)COc1c2occc2cc2ccc(=O)oc12
CNP0229774.1,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.10,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.11,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.2,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.3,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.4,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.5,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.6,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.7,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.8,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229774.9,CC1=C2C3OC(=O)C(C)C3CCC2(C)C=CC1=O
CNP0229775.1,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OCC1c1ccc(O)cc1
CNP0229775.2,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OCC1c1ccc(O)cc1
CNP0229775.3,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OCC1c1ccc(O)cc1
CNP0229775.4,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OCC1c1ccc(O)cc1
CNP0229775.5,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OCC1c1ccc(O)cc1
CNP0229776.1,CC12CC34C=CC(=O)C(C)(CCC(=O)Nc5c(O)ccc(C(=O)O)c5O)C3C(CC1C4)O2
CNP0229776.2,CC12CC34C=CC(=O)C(C)(CCC(=O)Nc5c(O)ccc(C(=O)O)c5O)C3C(CC1C4)O2
CNP0229776.3,CC12CC34C=CC(=O)C(C)(CCC(=O)Nc5c(O)ccc(C(=O)O)c5O)C3C(CC1C4)O2
CNP0229776.4,CC12CC34C=CC(=O)C(C)(CCC(=O)Nc5c(O)ccc(C(=O)O)c5O)C3C(CC1C4)O2
CNP0229778.1,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.10,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.11,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.12,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.13,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.14,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.15,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.16,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.17,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.18,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.19,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.2,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.20,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.21,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.22,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.23,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.24,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.25,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.26,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.27,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.28,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.29,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.3,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.30,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.31,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.32,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.33,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.34,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.35,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.36,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.37,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0229778.38,CCC(C=CC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC21C)C(C)C
