identifier,canonical_smiles
CNP0426952.1,CCC(C)C1NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCC(=O)O)NC(=O)C2CCCN2C(=O)C2CCCN2C1=O
CNP0426953.0,CCCC=CCCCCc1cccc(O)c1
CNP0426954.1,COC(=O)Cc1ccc2c(c1)OC(C(C)(C)O)C2
CNP0426957.1,CC=C1NC(=O)C(NC(=O)C(NC(=O)CC(=CCl)CC)C(C)C)C(C)OC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)N(C)C(=O)C(Cc2ccccc2)N2C(=O)C(CCC2O)NC1=O
CNP0426959.1,CC(C)=CCc1c2c(cc3[nH]c(=O)oc13)C1(CC34NC(=O)C5(CCCN5C3=O)CC4C1(C)C)C(=O)N2
CNP0426961.1,NC(Cc1c(CCO)[nH]c2ccccc12)C(=O)O
CNP0426962.1,CC(C)CCCC(C)C1CCC2=C3C(=O)C4OC45CC(O)CCC5(C)C3CCC21C
CNP0426963.1,CC(=O)C=CCC1(C)OC1CC1CCC2(C)OC(=O)C13CCCC23O
CNP0426964.1,CC(=CC=CCc1ccccc1)CC(C)CC1(C)CC(C)(C=CC(=O)O)OO1
CNP0426966.1,CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCCC
CNP0426967.0,CCc1cc(C)c(CCCCCCCCC(=O)O)o1
CNP0426968.1,COC(=O)C(O)C1C2(C)CC3(O)C(=O)C4=C5CC(=O)OC(c6ccoc6)C5(C)CCC4C1(C)C3(O)C2
CNP0426969.0,C=C1C=C(C)c2cc3c(CO)cc(=O)[nH]c3c(O)c2N1
CNP0426970.1,CC(=O)NC1C(OC2C(OC3CCC4(C)C5=C(CCC4C3(C)C)C3(C(=O)O)CCC(C(C)CCC=C(C)C)C3(C)CC5)OCC(O)C2OC2OCC(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)OC(CO)C(O)C1O
CNP0426971.1,C=C1C=C(C)C(C)(O)CC(O)CC(=O)C(O)C(O)C(C)CC(C)OC(=O)C(C)=CCCC=CC(O)C(O)CC(C)C1
CNP0426972.1,CC1=CC(=O)CC(Cc2cc(C)c(C(=O)O)o2)O1
CNP0426973.1,C=C(C)CCCC1(C)OC(=O)C23CC=C4C(CCC5C4(C)CCC(OC4OCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC)C7O)C6O)C(O)C4OC4OC(C)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(O)C4O)C5(C)C)C2(C)CC(=O)C13
CNP0426974.1,C=CC=C(C)CC(NC(C)=O)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C(=O)NC(C)C(=O)NC(=CC)C(=O)O)C(C)C)C(C)O
CNP0426975.0,O=C1NCCC2CC12
CNP0426976.1,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCc1cc(Br)c(O)c(Br)c1)=NO2
CNP0426979.0,CCCC(=O)Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O
CNP0426982.1,CC(=O)OCCC1(C)C(C2=CC(=O)C3(O)CC(OC(C)=O)CCC3(C)C2=O)CCC1C(C)CC(O)C(C)C(C)C
CNP0426983.1,CC(=O)c1c(O)cc2c3c(cccc13)C=C(CC(O)CC(=O)O)O2
CNP0426984.1,CC1OC(OC2C(O)C(OCCc3cc(O)c(O)cc3O)OC(CO)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0426985.0,COc1cccc(-c2c3c4c(cc(C)cc4n2-c2ccc4ccccc4c2)C=CC3=O)c1CO
CNP0426986.1,O=C1CC23CN4CCCCC=CCCC(C=C(c5nccc6c5[nH]c5c(O)cccc56)C2CC4)(O1)C3N1CCCCCC1=O
CNP0426987.1,CSCCCC1C(=O)OC2c3cc(C)cc(O)c3C3=C(C(=O)c4c(OC5CC(O)C(O)C(C)O5)cccc4C3=O)N12
CNP0426988.1,CC=CC(C)C1OC1(C)C(O)C1COC(=O)C(O)C(OC)C(C)C(=O)C(C)C(O)C(C)=CC(C)C2(O)CC(O)C(O)(CO2)C1=O
CNP0426989.1,CC(C)(c1ccc(OCC(O)CNc2ccccc2C(=O)O)cc1)c1ccc(OCC(O)CNc2ccccc2C(=O)O)cc1
CNP0426990.0,CCCCC(C)CCCCCCCCCCCC(O)=C1C(=O)CN(C)C1=O
CNP0426991.0,CCC=CCC1=CCOC2C(CCOC(=O)c3ccccc3)CC(C(=O)OC)CC12
CNP0426992.1,CC1=CC2C=CCCC(O)C(=O)CCC(=O)C23C(=O)NC(CC(C)C)C3C1C
CNP0426993.1,CC=C(C)C(=O)C(C)C=C(C)C1OC(O)(C(C)(O)C(=O)NC2C(=O)N3CCCCC3C(=O)N(O)C(C)C(=O)N(C)C(CC(C)C)C(=O)N3CCCCC3C(=O)NC(C(C)O)C(=O)OC2C(C)C)CCC1C
CNP0426994.0,COC(=O)C=Cc1cc(OC)c(OC)c(O)c1OC
CNP0426995.0,CCCCCCCCCC(O)CC(=O)NC1COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cccc(O)c2O)COC1=O
CNP0426996.0,CCOC(=O)c1c[nH]c2ccc(O)cc12
CNP0426997.0,COC1=C(C)C(=O)C2(C)C(C(C)=CCC(C)C)C3C=C(C)C2(OO3)O1
CNP0426998.0,CC(COCO)C(C)C(O)C1C(C)CCC2C3CCC(O)C(CN)C3C(=O)CC21
CNP0426999.0,CCC(C)C(=O)Cc1oc(=O)c(C)c(C)c1C
CNP0427000.1,C=C(C=CCC(O)C(O)C(O)CC=CC=CC(O)CC1OC(CC(O)C(O)CC2OC(C(O)C(O)CCC(O)C=CC(C)C(O)CC3(O)OC(C(O)C(O)CCCCCCCC45CC(C)CC(C)(O4)C(CC(C)CCCCCC(O)C(O)C(O)C(O)C(O)C4OC(CC(O)C(O)C(C)=CC(O)CC(C)C(O)C(=O)NC=CC(=O)NCCCO)C(O)C(O)C4O)O5)C(O)C(O)C3O)CC(O)C2O)C(O)C(O)C1O)CCC(O)C(O)C(O)C(C)CC1OC(C=CC(O)C(O)CC2CC3CC(O2)C(CCC2OC(CN)CC2O)O3)C(O)C(O)C1O
CNP0427000.2,C=C(C=CCC(O)C(O)C(O)CC=CC=CC(O)CC1OC(CC(O)C(O)CC2OC(C(O)C(O)CCC(O)C=CC(C)C(O)CC3(O)OC(C(O)C(O)CCCCCCCC45CC(C)CC(C)(O4)C(CC(C)CCCCCC(O)C(O)C(O)C(O)C(O)C4OC(CC(O)C(O)C(C)=CC(O)CC(C)C(O)C(=O)NC=CC(=O)NCCCO)C(O)C(O)C4O)O5)C(O)C(O)C3O)CC(O)C2O)C(O)C(O)C1O)CCC(O)C(O)C(O)C(C)CC1OC(C=CC(O)C(O)CC2CC3CC(O2)C(CCC2OC(CN)CC2O)O3)C(O)C(O)C1O
CNP0427000.3,C=C(C=CCC(O)C(O)C(O)CC=CC=CC(O)CC1OC(CC(O)C(O)CC2OC(C(O)C(O)CCC(O)C=CC(C)C(O)CC3(O)OC(C(O)C(O)CCCCCCCC45CC(C)CC(C)(O4)C(CC(C)CCCCCC(O)C(O)C(O)C(O)C(O)C4OC(CC(O)C(O)C(C)=CC(O)CC(C)C(O)C(=O)NC=CC(=O)NCCCO)C(O)C(O)C4O)O5)C(O)C(O)C3O)CC(O)C2O)C(O)C(O)C1O)CCC(O)C(O)C(O)C(C)CC1OC(C=CC(O)C(O)CC2CC3CC(O2)C(CCC2OC(CN)CC2O)O3)C(O)C(O)C1O
CNP0427000.4,C=C(C=CCC(O)C(O)C(O)CC=CC=CC(O)CC1OC(CC(O)C(O)CC2OC(C(O)C(O)CCC(O)C=CC(C)C(O)CC3(O)OC(C(O)C(O)CCCCCCCC45CC(C)CC(C)(O4)C(CC(C)CCCCCC(O)C(O)C(O)C(O)C(O)C4OC(CC(O)C(O)C(C)=CC(O)CC(C)C(O)C(=O)NC=CC(=O)NCCCO)C(O)C(O)C4O)O5)C(O)C(O)C3O)CC(O)C2O)C(O)C(O)C1O)CCC(O)C(O)C(O)C(C)CC1OC(C=CC(O)C(O)CC2CC3CC(O2)C(CCC2OC(CN)CC2O)O3)C(O)C(O)C1O
CNP0427003.1,C=C1CC2OC2C2(CCC(C(C=O)=CC=CC(C)(C)O)C1CO)CO2
CNP0427004.1,COC(=O)C1(Cc2ccc3c(c2)CCC(C)(C)O3)OC(=O)C(O)=C1c1ccccc1
CNP0427005.0,CCOC(=O)CCNc1nc(=O)n(C)c2c1ncn2C
CNP0427007.1,CCC(O)C=Cc1ccc(C)c(=O)o1
CNP0427008.0,COc1cc(C(C)=CC(O)C(C)O)oc(=O)c1C
CNP0427010.0,CC(=O)Oc1cc(OC(C)=O)c(Oc2cc(OC(C)=O)c(Oc3cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c3Oc3cc(OC(C)=O)c(Oc4cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c4Oc4cc(OC(C)=O)c(Oc5cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c5Oc5cc(OC(C)=O)c(Oc6cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c6Oc6cc(OC(C)=O)c(Oc7cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c7)c(OC(C)=O)c6)c(OC(C)=O)c5)c(OC(C)=O)c4)c(OC(C)=O)c3)c(OC(C)=O)c2)c(OC(C)=O)c1
CNP0427011.1,COc1cc(C2OCC3C(c4cc(OC)c(O)c(OC)c4)OCC23)ccc1OC(CO)C(O)c1cc(OC)c(O)c(OC)c1
CNP0427012.1,CCCCCC=CCC1(O)C(=CC=CCCCC(=O)OC)C(=O)C2(I)OC12
CNP0427012.2,CCCCCC=CCC1(O)C(=CC=CCCCC(=O)OC)C(=O)C2(I)OC12
CNP0427013.1,CC1CCCC2(C)C(O)CCCC12O
CNP0427015.1,CCC(C)C1NC(=O)CCNC(=O)C(C(C)CC)N(C)C(=O)C(CC(C)C)NC(=O)CCNC(=O)C(C(C)C)NC(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)NC(=O)CCNC(=O)C(C)NC(=O)C(C(C)C)N(C)C1=O
CNP0427017.0,CCC=CCC=CCC=CCC=CCC=CCCCCCCCCC(=O)c1ccc(CO)[nH]1
CNP0427018.1,C#CC=CCC(Cl)C1CC(Br)C(OC(C)=O)C=CC(CC)O1
CNP0427023.0,C=CCCCCCCCCCCCCCC(=O)OCC(C=COC(C)=O)=CCC1C(C)=CCCC1(C)C
CNP0427024.1,COC1=C(Br)CC2(OC=C1Br)ON=C(C(=O)NCCCOc1c(Br)cc(CCNC=C3C(=O)CCC3=O)cc1Br)C2O
CNP0427025.1,CC(=O)OCC(C)(O)C1Cc2cc(C(=O)O)ccc2O1
CNP0427026.0,CC1CCCCCCCCN(CCCNCCCN)CCC1
CNP0427028.1,Cc1cc(C(=O)O)c2c(=O)c3c(O)cc(O)cc3oc2c1C(=O)OCC(O)CO
CNP0427029.1,C=C1CCC(C(C)(C)O)C(O)C=C(C)CCC=C(C)CCC1O
CNP0427030.1,CC=C1NC(=O)C(CCC(N)=O)NC(=O)C(=CC)NC(=O)C(C(C)C)NC(=O)C(O)C(C(C)CCCCCCCCCC)NC(=O)C2CCCN2C(=O)C(CC(N)=O)N(C)C(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(CC(N)=O)NC1=O
CNP0427031.1,CC(=CC(O)CC(C)=CCCC1C(=O)OC2OC21)CC=Cc1ccoc1
CNP0427033.1,CC=CC=C1C=CC2NCCCC12O
CNP0427034.1,C=C(C)C1C=CC23OC2C(CC2(C)OC2c2cc(C=O)c(o2)C1)OC3=O
CNP0427035.1,CC=CC=CC=CC(=O)C(C)C(O)CCO
CNP0427035.2,CC=CC=CC=CC(=O)C(C)C(O)CCO
CNP0427037.1,CC(=O)OC1C(O)C(OC(=O)CC(C)C)C2(C)C(OC(C)=O)C=CC(COC(=O)CC(C)C)=CC3OC(=O)C(C)C3(O)C(OC(C)=O)C2C12CO2
CNP0427038.1,CC1=CC(C)CC(=CCC(CC(N)=O)CC(=O)O)C1=O
CNP0427041.1,CCCCCC(OC1OCC(OC2OCC(O)C(OC3OCC(OC(C)=O)C(OC(C)=O)C3OC(C)=O)C2O)C(O)C1O)C(CCCCCCCC(=O)CCCCCCCCCCCC(=O)NCCCCN(C)C)OC(C)=O
CNP0427044.1,CC(C)=CC(=O)CC(C)C1CCC2(C)C3CCC4C(C)(CO)C(O)CCC45CC35CCC12C
CNP0427046.1,CCC(C)C1C(=O)N(C)C(C(C)C)C(=O)N(C)C(COC)C(=O)N2CCCC2C(=O)N(C)C(C(C)C)C(=O)N2CCCC2C(=O)OC(C(C)C)CCCCC(O)C(C)C(=O)OC(C)C(C)CC=C(C)C(OC)=CC(=O)N1C
CNP0427047.1,CCC(C)C1NC(=O)c2csc(n2)C(Cc2ccccc2)NC(=O)C2N=C(OC2C)C(C(C)C)NC(=O)c2csc(n2)C(C(C)C)NC(=O)C2N=C1OC2C
CNP0427049.1,CSCCC(NC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC(C(=O)NC=C1C=CC(n2ccc(=O)[nH]c2=O)O1)C(C)N(C)C(=O)C(Cc1cccc(O)c1)NC(C)=O
CNP0427050.1,CCC(C)CCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCC(C)C)COC1C(O)C(O)C(O)C1O
CNP0427051.0,CC(C)(C)c1ccc2oc(-c3ccc(-c4nc5cc(C(C)(C)C)ccc5o4)s3)nc2c1
CNP0427052.0,CC(=O)Oc1cc(OC(C)=O)c(Oc2cc(OC(C)=O)c(OC(C)=O)c(Oc3cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c3)c2)c(OC(C)=O)c1
CNP0427058.1,C#CC(O)CCCCCCC#CCCC=CCCC=CCCCCCCCCCCCCCCCC
CNP0427059.1,CCCCCCCC=CC(C)=CCCC=CC(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC
CNP0427060.1,CC(C)=CCOc1ccc(CC2NC(=O)C3CCCN3C(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC2=O)cc1
CNP0427061.1,C=C1CCCC2C1(C)CCC1(C)OC3=C(CC21C)C(=O)C(N)=CC3=O
CNP0427062.1,CC1CCC2(C)OC3(C)CCC4OC5CC6OC7CC(C)(OS(=O)(=O)O)C(C)(CCOS(=O)(=O)O)OC7CC6OC5CC4OC3CC2OC2CC3OC4CC(O)C(C)OC4(C)C(O)C3OC12
CNP0427063.1,ON=CC1=CC2(O)CCC=CCCCCN3CCC1C1(CC4C=CCCCCN4C21)C3
CNP0427065.1,CC1=CCC(O)C(C)C(=O)C(CC(C)C)=CC2C=CC3CC(=O)NC34C(=O)c3c(O)c(C)c(O)c(c3C(=O)C24)C1=O
CNP0427065.2,CC1=CCC(O)C(C)C(=O)C(CC(C)C)=CC2C=CC3CC(=O)NC34C(=O)c3c(O)c(C)c(O)c(c3C(=O)C24)C1=O
CNP0427066.1,C=C1C(O)CC(O)C2(CO)CCC3(O)C(C)(CCC3(O)C(C)C)CC12O
CNP0427068.1,C=CCCC=CCCCCC=CC(O)C(O)C1OC(C(O)C(O)C(=C)CCC(O)C2CC(O)C(O)C(C(O)C(O)C=C(C)C=CCC(O)CC(O)CNC(=O)C(O)C(O)CC=CC(O)C(O)C(C)=CCCCC(O)C=CCC(O)C=CCC(O)CN)O2)CC(O)C1O
CNP0427069.1,C=CC(C)(CCC=C(C)C)c1ccc2c3c1NC(=O)C3(O)CC(CO)NC(=O)C(C(C)C)N2C
CNP0427070.1,CC(C(O)CC(CO)C(C)(C)O)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C
CNP0427072.1,COc1cc(C)c2c(c1)C(=O)CC(C)(CC1=C(CC(C)(C)O)C(=O)C3(C)CCCC3(C)C1)O2
CNP0427072.2,COc1cc(C)c2c(c1)C(=O)CC(C)(CC1=C(CC(C)(C)O)C(=O)C3(C)CCCC3(C)C1)O2
CNP0427075.1,CCCC=CC=C(C)CC(C)C=C(C)C=CCC(C)C(=O)C(=O)C1=C(N)OC2CC(=O)OC12
CNP0427077.0,CC(=O)N(O)CC=CCNC(=O)CCC(=O)N(O)CC=CCNC(=O)CCC(=O)N(O)CC=CCN
CNP0427078.1,CC1C(=O)CCC2(C)C1CCC1(C)c3cocc3CCC12
CNP0427079.0,C#CCCCCCCCCCCCCCCCCC=CCCCCC#CC(O)C#CCCCCC=CCCCCCCC=CC(=O)C#C
CNP0427080.1,CCC(C(=O)CC(C)C1=C(O)C(=O)C2C3=CCC4CC(OC5OC(C(=O)OC)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0427081.0,C=CC(C)(C=C)CCC=C(C)CCCC(C)C(=O)CC=C(C)C
CNP0427082.1,CCC(C)C1NC(=O)CCNC(=O)C(C(C)CC)N(C)CC(CC(C)C)NC(=O)CCNC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)COC)C(C)C)C(C)OC(=O)C(C(C)CC)N(C)C(=O)C(CC(C)C)NC(=O)CCNC(=O)C(C)N(C)C(=O)C(C(C)C)N(C)C1=O
CNP0427083.1,C=C(C)C1(CCC(C)=CCCC(=CCC2OC(=O)C=C2CO)CO)CCCC1C
CNP0427084.0,CCOC(=O)CCNC(=O)c1[nH]cc(Br)c1Br
CNP0427086.0,COc1ccc(CNC(=O)Nc2ccc(OC)cc2OC)c(OC)c1
CNP0427087.1,COC(=O)NC1C(C)OC(OC2CC=C(C)C3C=CC4C(OC5CC(OC6CC(C)C(OC7CC(O)C(OC)C(C)O7)C(O)O6)C(O)C(C)O5)C(C)CC(C)C4C3(C)C(=O)C3=C(O)C4(CC(C)C(CO)=CC4C=C2C)OC3=O)CC1(C)O
CNP0427088.1,CCC(=O)OC1C2C(=O)C(C)(C(CC(=O)OC)C1(C)C)C1CCC3(C)C(c4ccoc4)OC(=O)CC3C13OC23
CNP0427089.0,CC=CC(O)CC1CCC(C)C(C(C)C(=O)NCC(O)C(C)C(=O)NCCCC2OC3(CCCC(CCC(C)C=C(C)C(C)O)O3)CCC2C)O1
CNP0427090.1,C=C(C)C1COc2c(C)cc3oc4c(C(O)C(O)C(C)(C)O)ccc(O)c4c(=O)c3c2C1O
CNP0427092.1,COC1COC(OC2COC(OCCC(CCC(C)C3C(O)C(O)C4C3(C)CCC3C5(C)CCC(O)C(O)C5C(O)CC34O)C(C)C)C(OC)C2O)C(OC)C1O
CNP0427093.1,C=CC1(C)CCC2C(C)(CC3OC(=O)C(C)(C)C3C2(C)CC(=O)O)O1
CNP0427094.1,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)CCC(O)c1cc(Br)c(OCCCNC(=O)C3=NOC4(C=C(Br)C(OC)=C(Br)C4O)C3)c(Br)c1)=NO2
CNP0427095.1,COC1C(OC2CCC3(C)C(C2)C(O)CC2C3CCC3(C)C(C(C)CCC(O)C(C)C)CC(O)C23)OCC(O)C1O
CNP0427096.0,N=C(N)Nc1c2n(c(=O)c3[nH]c(Br)cc13)CCC2
CNP0427097.1,COC1C2OC3(O)C(CC2OC1n1cnc2c(N)ncnc21)OC(C(=O)O)C(O)C3O
CNP0427099.1,CC1=CCC2C3(CO)CCC(O)C(C)(C)C3CCC2(C)C12Cc1c(cc(-c3cccnc3)oc1=O)O2
CNP0427100.1,CC(=O)OC1C=C(C)C2C3CC(C)(O)C(O)CCC(C)(OC(C)=O)C(O3)C2C1C(C)(C)OC(C)=O
CNP0427101.1,CCCC=CC=CCCCCCC1CC(O)C(N)CN1
CNP0427101.2,CCCC=CC=CCCCCCC1CC(O)C(N)CN1
CNP0427102.1,CCC1(O)CC(OC2CCC(OC3CCC(OC4CCCC(O)O4)C(C)O3)C(C)O2)C2=C(O)C3C(=O)c4c(O)cccc4C(=O)C3C(O)=C2C1C(=O)OC
CNP0427104.1,CC(C)C=CCC(C)C1CCC2C3CC(O)C4(O)CC(O)CC(=O)C4(C)C3CCC12C
CNP0427105.1,C#CC=CC(O)CCCCCCCCCCCC(C)CCCCCCCCC=CC(O)C#C
CNP0427106.1,C=C(CCC(C)C1CCC2C3CC=C4CC(OC(=O)CCCCCCCCCCCCCCC)CCC4(C)C3CCC12C)C(CC)CC
CNP0427107.1,COC(=O)C12CCC(O)CC1=CCC1C2CCC2(C)C(C(C)CCCC(C)(C)OC(C)=O)CCC12
CNP0427108.0,O=C(O)c1cc2oc3c(Oc4ccc(-c5ccc(OO)c(O)c5)cc4O)cc(O)cc3c2cc1O
CNP0427109.1,C=C(COC(=O)CC(C)=CC(O)C1CC2OC(=O)CC(OC(C)=O)C(COC(C)=O)=CCC=C(Cl)CCC2O1)C(C)=O
CNP0427111.1,COc1ccc2c(c1)C(=O)N(C)C(Cc1ccccc1)C(=O)N2
CNP0427112.1,COCC(C(O)C(O)C(=O)NC(C)CC(C)c1nc(C=CCC2OC3(CC(O)C2C)OC(C(CC(O)C(C)C(O)C(C)C=C(C)C(C)=CC=CC(C)=CC#N)OC)C(OP(=O)(O)OP(=O)(O)O)C3(C)C)co1)N(C)C
CNP0427112.2,COCC(C(O)C(O)C(=O)NC(C)CC(C)c1nc(C=CCC2OC3(CC(O)C2C)OC(C(CC(O)C(C)C(O)C(C)C=C(C)C(C)=CC=CC(C)=CC#N)OC)C(OP(=O)(O)OP(=O)(O)O)C3(C)C)co1)N(C)C
CNP0427113.0,O=C1c2c[nH]c(=O)cc2-c2nc3ccccc3c3cccc1c23
CNP0427114.0,CC1=CC(=Cc2c(C(C)C)cc3c(c2C)C(=O)C(c2cc(C)c4cc(C(C)C)ccc(C)c2-4)=C3C)c2c1cc(C(C)C)c(C=O)c2C
CNP0427118.0,COc1c(Br)cc(C=C(O)C(=O)O)cc1Br
CNP0427119.1,C=C(C)C(CC(=O)C(=O)OC)CC1C2OC3(C)CC4OC(=O)C1C4C3C2=O
CNP0427121.0,NC(=O)c1c[nH]c2cc(Br)ccc12
CNP0427122.1,CCCCCCCC(=O)OCCC=CC1OC2C3OC3CCC(C)=CC(=O)NC(OC)(C(C)=O)C=CC=CC(=O)OC2C1OC(=O)NC(C)=O
CNP0427123.1,CC(C)C1C(=O)C(C)(C)C(=O)N1C(=O)C(C)C(O)C(C)NC(=O)C(C)N(C)C
CNP0427124.1,C=C1CCCC2C1(C)CCC(C)C2(C)CC1=CC(=O)C=C(NCCS(=O)(=O)O)C1=O
CNP0427126.1,CC12OC(CC(O)C1O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O
CNP0427128.1,CCC1CC2CC3C4CC=CC(=O)NCCCC5NC(=O)C(=C5O)C(=O)C=CC4CCC3C2C1C
CNP0427129.1,CCC12NC(=O)NC1C(Nc1cccc(C(C)=O)c1)C(O)(COC(=O)c1c(C)cccc1O)C2(C)O
CNP0427131.1,CCCC1c2ccccc2C1CCCCc1cc(O)cc(O)c1
CNP0427132.1,CC(C)CCCCCC1CC(=O)NC(CC(=O)O)C(=O)NC(Cc2ccccc2)C(=O)NC(CO)C(=O)NC(C(C)C)C(=O)N2CC(O)CC2C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(Cc2ccccc2)C(=O)NC(CCCCN)C(=O)N2CCCC2C(=O)O1
CNP0427133.0,O=C1CC2C(=O)Oc3cc(cc(O)c3O)C(=O)OC3OC4COC(=O)c5cc(O)c(O)c(c5C2C(=O)OC2C4OC(=O)C4=CC(=O)C(O)(O)C5(O)Oc6c(O)c(O)cc(c6C45)C(=O)OC32)O1
CNP0427134.1,CC(C)=CCc1cccc2c(CC3NC(=O)C4CC5(O)c6ccccc6NC5N4C3=O)c[nH]c12
CNP0427135.1,COC1=CC2C(=O)N(C)C(C)C(=O)N3NCCCC3C(=O)N3C(CC4(O)c5ccc(-c6ccc7c(c6)C6(O)CC8C(=O)NC(C(C)C)C(=O)N9NCCCC9C(=O)N9N=CC(OC)=CC9C(=O)N(C)C(C)C(=O)N9NCCCC9C(=O)N8C6N7)cc5NC34)C(=O)NC(C(C)C)C(=O)N3NCCCC3C(=O)N2N=C1
CNP0427136.1,CCCCOC(=O)C(Cc1ccccc1)NC(=O)c1cc(Cl)c2c(c1O)C(=O)OC(C)C2
CNP0427137.1,Cc1oc2ccc3c(c2c(=O)c1C)CC(C)OC3O
CNP0427138.1,CC(C)=CCCC(C)=CCCC1(C)Oc2c(c(O)cc3c2CN(CC(=O)O)C3=O)CC1O
CNP0427140.1,COc1ccc(C=C2OC(=O)C(C(O)c3cc(Br)c(OC)c(Br)c3)=C2c2cc(Br)c(O)c(Br)c2)cc1Br
CNP0427142.0,OC1=C(Oc2ccc(Br)cc2Br)C(Br)C(Br)C(Br)=C1
CNP0427143.0,COC1=C(NCCS(=O)(=O)O)CC(O)(CO)CC1=NC(CO)C(=O)O
CNP0427146.0,CCC(O)CCc1ccc(C(=O)O)o1
CNP0427147.1,C=C1C(OC(C)=O)CC2CC3CCC(C)(C)C3C12
CNP0427149.1,C=CC(C)(C)c1[nH]c2ccccc2c1C=C1NC(=O)C2(CC3OC(CCCCC)C(OC)c4c(O)cc(CC=C(C)C)c(c43)O2)NC1=O
CNP0427150.1,CC12CCC(O)CC1=C(O)C(=O)c1cc3c(cc12)C(=O)C1=C(NCCS1(=O)=O)C3=O
CNP0427151.1,CCCCCCCCC=CCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCCCCCCCCCCC
CNP0427154.1,C=CC(C)(C)C12CC3(OC)C(=O)NC(=Cc4c[nH]cn4)C(=O)N3C1(C)Nc1ccccc12
CNP0427156.1,C=C(C)C1CCC(=C)C2CCC(C)CC12
CNP0427157.0,CC1=NC(=Cc2[nH]c(C)c(C)c2C)C(C)=C1C
CNP0427160.1,COC1(OC)C(Br)=CC(CC#N)(OC(C)=O)C(OC(C)=O)C1Br
CNP0427162.1,CCCCCc1cc(O)cc2oc(CC(C)O)cc(=O)c12
CNP0427163.0,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)CCCCCCCCCCCCCC
CNP0427164.1,COC(C=C1NC(=O)NC1=O)CNC(=O)c1ccc[nH]1
CNP0427164.2,COC(C=C1NC(=O)NC1=O)CNC(=O)c1ccc[nH]1
CNP0427165.1,COC12CC3C=C(CSC(C)=O)CCC3C(C)(C)C1=CC(=O)O2
CNP0427168.1,COC(=O)C1(Cc2ccc3c(c2)CC(OC(C)=O)C(C)(C)O3)OC(=O)C(O)=C1c1ccc(OC(C)=O)cc1
CNP0427174.0,O=c1[nH]c(=O)c2ccc(Br)cc2[nH]1
CNP0427176.1,COC(=O)CCC=C(C)CCC1C(C=O)C1(C)C
CNP0427177.1,CCCCC(=O)OC1CC2C3(C)CCCC(C)(CC)C3CCC2(C)C2CC=C(C(C)=O)C3C(O)CC132
CNP0427177.2,CCCCC(=O)OC1CC2C3(C)CCCC(C)(CC)C3CCC2(C)C2CC=C(C(C)=O)C3C(O)CC132
CNP0427179.0,CNCCc1c2c3c(ccnc3c3ncsc13)-c1ccccc1N2
CNP0427180.1,CC(=O)OC1C(O)c2c(C)coc2CC(C)=CCCC(C)C2CCC1(C)O2
CNP0427181.1,CC1=CC(=O)C2(O1)C(C)(C)CC(O)CC2(C)O
