identifier,canonical_smiles
CNP0330319.1,O=C(NC1CC2C(=O)NCC(CCC(=O)N3CCN(c4ccccc4)CC3)N2C1)c1ccco1
CNP0330320.0,CC(=O)c1cc(C(=O)CC(C)C)c(O)cc1O
CNP0330321.1,CC(=O)OC(C(O)C=O)C(O)C(O)Oc1cc(O)c2c(=O)c(OC(O)C(O)C(O)C(O)C=O)c(-c3ccc(O)cc3)oc2c1
CNP0330322.0,COC(=O)C=CC#CC#CC=CCOC(C)=O
CNP0330323.0,C=C1CC2(CNC(=O)c3cccc4nc(C(=O)NCCN5CCOCC5)cn34)CC3CC3(C)C1C2
CNP0330324.1,C=C1C(C)C2C(Cc3ccccc3)N=C(O)C23C(OC(C)=O)C=CC(C)C(=O)C(C)CC=CC3C1O
CNP0330324.2,C=C1C(C)C2C(Cc3ccccc3)N=C(O)C23C(OC(C)=O)C=CC(C)C(=O)C(C)CC=CC3C1O
CNP0330324.3,C=C1C(C)C2C(Cc3ccccc3)N=C(O)C23C(OC(C)=O)C=CC(C)C(=O)C(C)CC=CC3C1O
CNP0330325.1,COC1(C)Cc2oc3cc(O)c(O)c(C(=O)O)c3c(=O)c2CO1
CNP0330326.0,COc1c(C)c(O)cc(CO)c1CO
CNP0330329.1,C=CC(C)(C)N1c2ccccc2C2(O)CC3C(=O)N4C=CC(C)(C)c5[nH]c6ccccc6c5C=C4C(=O)N3C12
CNP0330329.2,C=CC(C)(C)N1c2ccccc2C2(O)CC3C(=O)N4C=CC(C)(C)c5[nH]c6ccccc6c5C=C4C(=O)N3C12
CNP0330329.3,C=CC(C)(C)N1c2ccccc2C2(O)CC3C(=O)N4C=CC(C)(C)c5[nH]c6ccccc6c5C=C4C(=O)N3C12
CNP0330330.1,CC1CC23C(=O)OC2(C)CCCCC3C1(CO)CCC(=CCO)CO
CNP0330332.1,CCOC(=O)C1=C(C=O)C(=C2CC(CO)C(=O)C(c3ccc4[nH]ccc4c3)C2)c2c(OCCCO)c3c(c(CO)c2O1)OC(C1(O)CCCC2CN(CCCOC)CCC21)C3
CNP0330334.1,CC1=C(CCC(C)COC2OC(CO)C(O)C(OC(=O)CC(C)C)C2O)OC2CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C12
CNP0330335.1,CC1CCC2(OC1)OC1CC3C4CCC5=CC(=O)C=CC5(C)C4CCC3(C)C1C2C
CNP0330335.2,CC1CCC2(OC1)OC1CC3C4CCC5=CC(=O)C=CC5(C)C4CCC3(C)C1C2C
CNP0330338.1,CC(=O)OC1CC(O)CCC23C#CC4CC5CCC(NCCSSCC6(CC7(CCCC7)CCC67CCCC7)NC(=N)NC2C=CCC3O)C2(C5)CC(CCN2)Oc2cc(c(CO)cc2O)CC41
CNP0330339.1,C=CC(O)C#CC#CC(C=CCCCCCCC)OC(C)=O
CNP0330339.2,C=CC(O)C#CC#CC(C=CCCCCCCC)OC(C)=O
CNP0330339.3,C=CC(O)C#CC#CC(C=CCCCCCCC)OC(C)=O
CNP0330340.1,CCC(CCC(C)C1CC=C2C3=C(CCC21C)C1(C)CCC(OC(C)=O)CC1CC3)C(C)C
CNP0330341.1,COc1cccc(CN2CCOCC(Oc3cccc(C)n3)C2)c1
CNP0330342.1,CC1COC2=C1C(=O)c1ccc3c(c1C2=O)C(=O)CCC3(C)C
CNP0330342.2,CC1COC2=C1C(=O)c1ccc3c(c1C2=O)C(=O)CCC3(C)C
CNP0330343.1,CCCCN1C(=O)C2CC(O)CN2C2(CN(C)C2)C1=O
CNP0330344.0,COc1ccc(-c2cc(=O)oc3c(C)c(OCC(=O)Nc4nccs4)ccc23)cc1
CNP0330345.1,COc1cc(CC2COC(c3cc(OC)c(OC4OC(CO)C(O)C(O)C4O)c(OC)c3)C2CO)cc(OC)c1OC1OC(CO)C(O)C(O)C1O
CNP0330346.1,CC(=O)OC1OC(=O)C=C1C1CC2C(CCC3C2(C)CCC2C(C)(C)CCCC23C)C(OC(C)=O)O1
CNP0330347.1,CC(=O)OC(c1ccccc1)C1OC2CC(=O)OC2C1O
CNP0330347.2,CC(=O)OC(c1ccccc1)C1OC2CC(=O)OC2C1O
CNP0330349.1,CC1(C)C(O)C(O)CC2(C)C3CCC4CC3(CCC12)CC4(O)CO
CNP0330350.1,COC(=O)C(C)N(C)Cc1ccccc1
CNP0330350.2,COC(=O)C(C)N(C)Cc1ccccc1
CNP0330351.1,CC#Cc1ccc(C#CC#CC2CO2)s1
CNP0330352.0,O=c1cc(-c2ccccc2)oc2c(O)c(O)cc(O)c12
CNP0330353.0,COc1ccc2oc(=O)cc(-c3cc4ccccc4o3)c2c1
CNP0330354.0,CC(=O)NC1C(OC2C(CO)OC(OC3C(O)OC(C)C(O)C3O)C(O)C2O)OC(CO)C(O)C1O
CNP0330355.1,COC1CC(OC2CCC3(C)C(=CCC4C3C(O)C(O)C3(C)C(C(C)O)CCC43O)C2)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(C)C(O)C(OC)C3O)C(C)O2)C(C)O1
CNP0330356.0,NCC1(CC(=O)O)CCCCC1
CNP0330359.1,COCCCN1C(=O)C(O)=C(C(=O)c2ccccc2)C1c1cc(OC)c(OC)c(OC)c1
CNP0330359.2,COCCCN1C(=O)C(O)=C(C(=O)c2ccccc2)C1c1cc(OC)c(OC)c(OC)c1
CNP0330360.1,COc1ccc(CNC(=O)C(CC(C)C)Nc2ccc3c(cc2=O)C(NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)cc1
CNP0330361.1,CCCCc1oc(CCc2ccc(O)c(OCC(NCC)c3cc4c([nH]3)C3C=CC5(CCCC5C3)C4CNCC(C)O)c2)cc1CO
CNP0330362.1,Cc1c(O)c(Cc2c(O)cc3oc(-c4ccc(O)c(O)c4)c(OC4OC(C)C(O)C(O)C4O)c(=O)c3c2O)c2oc(-c3ccc(O)c(O)c3)c(OC3OC(C)C(O)C(O)C3O)c(=O)c2c1O
CNP0330362.2,Cc1c(O)c(Cc2c(O)cc3oc(-c4ccc(O)c(O)c4)c(OC4OC(C)C(O)C(O)C4O)c(=O)c3c2O)c2oc(-c3ccc(O)c(O)c3)c(OC3OC(C)C(O)C(O)C3O)c(=O)c2c1O
CNP0330363.0,Cc1cccc2c(O)c(N=O)ccc12
CNP0330364.1,Cc1c(CC(=O)NC(Cc2ccccc2)C(=O)O)c(=O)oc2c(C)c3occ(-c4ccc(Cl)cc4)c3cc12
CNP0330365.0,CCc1ccccc1N1COc2ccc3c4c(c(=O)oc3c2C1)CCC4
CNP0330366.1,CC(CC(=O)CO)C1C(=O)CC2(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35C(O)CC12C
CNP0330367.1,CC=C(COC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O)C(COC)CC(=O)O
CNP0330369.1,COc1cc2c(OC)c3c(c(-c4cc5c(cc4OC4OC(CO)C(O)C(O)C4O)OCO5)c2cc1OC)COC3=O
CNP0330370.0,COc1ccc2c(c1O)C(=O)c1ccoc1C2=O
CNP0330371.0,CN1Cc2c(ccc3c2OCO3)-c2ccc3cc4c(cc3c21)OCO4
CNP0330372.1,C=CC1(C)CC2OC(=O)C(CO)=C2CC1C(=C)CCC(C)C1=CC2C(CC1(C)CC)OC(=O)C2(O)CO
CNP0330373.1,CCCCCCCCCCCCCCCCCCCC(O)C(C)O
CNP0330374.1,CCCCC(=O)OC1C(OC(C)=O)C2(CO)C(CC1(C)C)C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)C(OC(C)=O)C2O
CNP0330375.1,CC(=O)OC1c2c(c3c(n2C#N)C(=O)c2c(O)cccc2C3=O)C(O)C(OC(C)=O)C1(C)O
CNP0330376.0,COc1cc2c(c3oc(=O)c(CCC(=O)NCCCN(C)C)c(C)c13)CCC(C)(C)O2
CNP0330377.1,Nc1ccn(C2OC(COP(=O)(O)OC3(C(=O)O)CC(O)C(NC(=O)CO)C(C(O)C(O)CO)O3)C(O)C2O)c(=O)n1
CNP0330378.1,CC(C)CC=CC(C)(O)C1CCC2C3CC(=O)C4CC(=O)CCC4(C)C3CCC21C
CNP0330378.2,CC(C)CC=CC(C)(O)C1CCC2C3CC(=O)C4CC(=O)CCC4(C)C3CCC21C
CNP0330379.0,O=C(NCCCN1CCOCC1)c1cc2c([nH]c3ccccc32)c(-c2cccc(Br)c2)n1
CNP0330381.0,CC(C)CC(=O)CC(C)C1CCC2C3=CC(=O)C4CC(O)CCC4(C)C3(O)CCC21C
CNP0330382.1,N=C1NCC(CC(=O)O)N1
CNP0330383.1,CC(C)C1C(C)C1CC(C)C1CCC2C3CC=C4C(=O)C(O)CCC4(C)C3CCC12C
CNP0330383.2,CC(C)C1C(C)C1CC(C)C1CCC2C3CC=C4C(=O)C(O)CCC4(C)C3CCC12C
CNP0330384.1,C=C1CCCC(C)(C)C1CCC(C)=CCn1c2cccc(=O)c-2nc2ccccc21
CNP0330384.2,C=C1CCCC(C)(C)C1CCC(C)=CCn1c2cccc(=O)c-2nc2ccccc21
CNP0330385.0,COc1cc(C)c(O)c(OC)c1C(C)C
CNP0330386.1,COC(=O)C(C)Oc1ccc2c(c1)OC(=Cc1ccccc1C)C2=O
CNP0330386.2,COC(=O)C(C)Oc1ccc2c(c1)OC(=Cc1ccccc1C)C2=O
CNP0330386.3,COC(=O)C(C)Oc1ccc2c(c1)OC(=Cc1ccccc1C)C2=O
CNP0330386.4,COC(=O)C(C)Oc1ccc2c(c1)OC(=Cc1ccccc1C)C2=O
CNP0330387.1,CC#CC#CC(c1ccccc1OC)C(C#CC#CC)c1ccccc1OC
CNP0330388.1,CCOC(CC)n1c2ccccc2c2ccccc21
CNP0330388.2,CCOC(CC)n1c2ccccc2c2ccccc21
CNP0330389.1,Clc1ccc(-c2c[nH]c(C3COCCN3Cc3ccccc3)n2)s1
CNP0330390.0,COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(=O)c3c(O)c(O)ccc3oc2c1
CNP0330391.1,C=C(C)C(O)Cc1c2c(c3oc(=O)c(-c4ccc(O)cc4)c(O)c3c1OC)C=CC(C)(C)O2
CNP0330392.1,CC(=CCCC(=CCC1OC(=O)C=C1CO)CO)CCC1=C(C)C(O)CCC1(C)C
CNP0330393.0,CC(=O)Oc1cc(OC(C)=O)cc(Oc2c(OC(C)=O)cc(OC(C)=O)c3c2Oc2c(OC(C)=O)cc(OC(C)=O)c(-c4c(OC(C)=O)cc(OC(C)=O)c5c4Oc4c(OC(C)=O)cc(OC(C)=O)c(Oc6cc(OC(C)=O)cc(OC(C)=O)c6)c4O5)c2O3)c1
CNP0330394.0,CC1(C)C=Cc2c(cc3oc4c5c(c(O)cc4c(=O)c3c2O)OC(C)(C)C=C5)O1
CNP0330395.0,COc1ccc(C(=O)c2coc3ccc(O)c(CN4CCN(C)CC4)c23)cc1OC
CNP0330396.1,CC1=CCC(C)(C)CC2=C(CC2C)CC1O
CNP0330396.2,CC1=CCC(C)(C)CC2=C(CC2C)CC1O
CNP0330397.1,COc1cc2c(cc1OC)C1(O)C(=O)c3ccc(O)c(CC=C(C)C)c3OC1CO2
CNP0330398.0,O=C(CCNC(=O)N1CCc2c([nH]c3ccccc23)C1)N1CCC(Cc2ccccc2)CC1
CNP0330399.1,CNCC(C)CCCCCC(=O)CC(=O)C=Cc1cc(OCO)c(O)cc1Cc1ccc(N)nc1
CNP0330400.0,COc1ccc(-c2oc3ccc(OC)cc3c2C(=O)Nc2cccc(OC)c2)cc1
CNP0330401.1,C=CCC1=CC2(C(C)Cc3ccc4c(c3)OCO4)OCOC2=CC1=O
CNP0330402.1,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5C(C)CC(O)C5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C)C(=O)OC2C)c(N)c1=O
CNP0330404.1,CC1CC23C4CCCN2CCCC3(O)C(CC4O)C1O
CNP0330405.0,OCc1c(Cc2ccc(O)c(Br)c2)c(O)c(O)c(Br)c1Cc1cc(Br)c(O)c(O)c1Cc1ccc(O)c(Br)c1
CNP0330406.1,CCC(CCC(C)C1CCC2C3C(O)C=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0330406.2,CCC(CCC(C)C1CCC2C3C(O)C=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0330406.3,CCC(CCC(C)C1CCC2C3C(O)C=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0330406.4,CCC(CCC(C)C1CCC2C3C(O)C=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0330407.1,COc1c(O)c2c(c(O)c1C(C)C)C(=O)CC1C(C)(C)CCCC1(O)C2
CNP0330408.1,CC(=O)OC1C(O)C2(CO2)C2C(OC(C)=O)C3(O)C(C=C(CCl)CCC(OC(C)=O)C2(C)C1OC(C)=O)OC(=O)C3C
CNP0330410.0,O=C(CCNC(=O)OCc1ccccc1)Oc1ccc2c(=O)c(Oc3ccccc3)coc2c1
CNP0330411.1,Cc1cc(O)cc(O)c1C(=O)OC1(C)C(=O)C2=C(C=C(C=CCO)OC2)CC1O
CNP0330412.1,Cc1cccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(c4ccc(C(C)C)cc4)C(=O)N32)c1
CNP0330413.1,O=C1c2c(cc(O)c(C3OC(CO)C(O)C(O)C3O)c2O)OCC1c1ccc(O)cc1O
CNP0330413.2,O=C1c2c(cc(O)c(C3OC(CO)C(O)C(O)C3O)c2O)OCC1c1ccc(O)cc1O
CNP0330413.3,O=C1c2c(cc(O)c(C3OC(CO)C(O)C(O)C3O)c2O)OCC1c1ccc(O)cc1O
CNP0330414.1,CC(=O)OC1CC(C)=CC2OC(=O)C3(C)OC23C(OC(C)=O)C2C(C)=CC(O)C(OC(C)=O)C2(C)C1OC(C)=O
CNP0330415.1,CC1=C(C)C2=CC(=O)c3c(c(O)c4oc(C)cc4c3O)C2(C)CC1=O
CNP0330416.0,COC(=O)c1cc2ccc(=O)oc2cc1OC(=O)C(C)C
CNP0330417.1,CC1OC(OC2C(CO)OC(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6(C)C7(C)CCC(O)C(C)(CO)C7CCC6(C)C4(C)CC5)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0330418.1,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)NC(=O)C2(C(=O)CCC(=O)OC)C(C=CCC(C)C=C(C)C=O)C1O
CNP0330419.1,CC(CCC1CC1CO)C1C(O)C(O)C2C1(C)CCC1C3(C)CCC(O)CC3C(O)CC12O
CNP0330419.2,CC(CCC1CC1CO)C1C(O)C(O)C2C1(C)CCC1C3(C)CCC(O)CC3C(O)CC12O
CNP0330421.0,CC(C)=CCc1c(O)ccc2c3c(oc12)C1=C(C=C(O)C(CC=C(C)C)C1)OC3
CNP0330423.2,Cc1ccc(S(=O)(=O)NC2(C(=O)NC(CCCNC(=N)N)C(=O)O)CCCCC2)cc1
CNP0330424.1,COC1C=CC(C)(O)C=CC(=O)OC(C)C(C)(O)CCC=C1C
CNP0330424.2,COC1C=CC(C)(O)C=CC(=O)OC(C)C(C)(O)CCC=C1C
CNP0330425.1,CNC1CCCC2(C1)C(=O)C1c3cc[nH]c3C3CCC1(C3)C1(C)C2CCC23CC#CCC4Cc5c[nH]c6c(Cc7cc(C8CCCCC8)cc(C8(O)CCOCC8)c7)cn(c56)CC(C5=C(C(=O)CC52C)C4(C)CC(O)C2OC2(C)C)C(O)C31
CNP0330427.1,COC1C=CC23c4cc5c(cc4CN(COC2COC(C)=O)C3C1)OCO5
CNP0330427.2,COC1C=CC23c4cc5c(cc4CN(COC2COC(C)=O)C3C1)OCO5
CNP0330427.3,COC1C=CC23c4cc5c(cc4CN(COC2COC(C)=O)C3C1)OCO5
CNP0330428.1,CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)CCC4(C)CCC23C)C1(C)C
CNP0330429.0,COc1ccc(CCN(C)C)c2c1Oc1c(ccc(OC)c1OC)C=C2
CNP0330432.0,O=C(O)c1cc(=O)c(O)c2c(O)c(O)ccc2c1
CNP0330434.1,COc1ccc(CC2C(=O)NC(C)C(=O)N(C)C3Cc4ccc(cc4)Oc4cc(ccc4O)CC(C(=O)NC(C)C(=O)NC(C(C)O)C(=O)N2C)N(C)C3=O)cc1
CNP0330435.1,CC1OC(Oc2ccc(CCOC3OC(CO)C(OC(=O)C=Cc4ccc(O)c(O)c4)C(OC4OC(C)C(O)C(O)C4O)C3O)cc2O)C(O)C(O)C1O
CNP0330437.0,COc1cc(O)c(C(=O)CCc2ccc(O)cc2)cc1CC=C(C)C
CNP0330438.0,Cc1cc(=O)oc2c3c(ccc12)OC(=O)CC3c1ccc2c(c1)OCCO2
CNP0330439.0,Cc1cc(=O)c(Cc2c(O)cc(C)oc2=O)c(O)o1
CNP0330440.1,CCCCCC(O)CNC(=O)CCNC(=N)N
CNP0330441.1,CC(C)C1=CC(=O)C2=C(CCC3C(C)(C)C(=O)CCC23C)C1=O
CNP0330442.1,C=C1CCC(C(C)CCC=C(C)C)C2C=C(C)CCC12
CNP0330443.1,CC(CC=C1CCN(CCO)C1(C)C)C1CCC2C3=CCC4C(=O)C(N(C)C)CCC4(C)C3CCC21C
CNP0330444.1,COC(=O)C1=CC(O)C(O)C(O)C1OC
CNP0330444.2,COC(=O)C1=CC(O)C(O)C(O)C1OC
CNP0330445.1,CCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)(C)CCC4(C)CCC23C)C1(C)C
CNP0330445.2,CCCCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4C(C)C(C)(C)CCC4(C)CCC23C)C1(C)C
CNP0330446.1,C=C(CCC=C(C)C=O)CCOC1OC(COC(C)=O)C(O)C(O)C1OC(C)=O
CNP0330447.1,CC1=C(C(=O)OC23OCC4(C)C5(O)CCC(C)C5(CC(=O)C24C)C3O)CCC1=O
CNP0330448.1,COc1ccc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C=CC(=O)C42C)O3)cc1OC
CNP0330449.0,CC=Cc1c(O)ccc2c1OC(C)(O)C2=O
CNP0330450.0,COc1cc(CCCc2cccc(O)c2)c(OC)cc1O
CNP0330451.1,CC1=CCCC(C)(O)C=CC2(C(C)C)CCC(=CCC1)C(=O)O2
CNP0330451.2,CC1=CCCC(C)(O)C=CC2(C(C)C)CCC(=CCC1)C(=O)O2
CNP0330452.1,CC(=O)OC1C(C(=O)O)OC(OC2C(C(=O)O)OC(OC3C(C(=O)O)OC(O)C(O)C3OC(C)=O)C(O)C2O)C(O)C1O
CNP0330454.1,COC1C(OC(=O)C=C(C)C)C2(C)C3=CC(=O)C(C4=CC(O)OC4O)C3(C)C(O)C(O)C2C2(C)C(=O)C=CC(C)(C)C12
CNP0330455.1,CC1(COC2OC(CO)C(O)C(O)C2OC2OCC(O)C(O)C2O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0330456.1,CCOC(=O)c1nn(-c2ccc(C)cc2)c(C)c1C(=O)C1=NOC2C(=O)N(c3ccccc3C)C(=O)C12
CNP0330456.2,CCOC(=O)c1nn(-c2ccc(C)cc2)c(C)c1C(=O)C1=NOC2C(=O)N(c3ccccc3C)C(=O)C12
CNP0330456.3,CCOC(=O)c1nn(-c2ccc(C)cc2)c(C)c1C(=O)C1=NOC2C(=O)N(c3ccccc3C)C(=O)C12
CNP0330456.4,CCOC(=O)c1nn(-c2ccc(C)cc2)c(C)c1C(=O)C1=NOC2C(=O)N(c3ccccc3C)C(=O)C12
CNP0330457.1,C#CC(O)C=CCCCCCCC#CC(O)C=CC(O)C#CCCCCCCC=CC(C#C)OC(C)=O
CNP0330458.1,COc1c(C)cc2c(c1CO)C=C1C(=O)C=CC3(O)CC(C(C)(C)O)OC13O2
CNP0330458.2,COc1c(C)cc2c(c1CO)C=C1C(=O)C=CC3(O)CC(C(C)(C)O)OC13O2
CNP0330459.0,COC(=O)C1=COC(OC2OC(CO)C(OC(C)=O)C(O)C2OC(=O)c2cccc(O)c2)C2C1CC(O)C2C
CNP0330460.1,COC(=O)C(NC(=O)C1=CC(NC(=O)Nc2ccc(C)cc2)C(O)C(O)C1)C(C)C
CNP0330461.1,CCCCCC=CCC1(O)C=C(Cl)C(=O)C1CC(OC(C)=O)C(CCCC(=O)OC)OC(C)=O
CNP0330462.0,C=Cc1cc2ccoc2cc1OC
CNP0330463.1,C=C1C=C2C3(CCC(CCCO)C3)CC3(CCCC3)C(C)C2(C)C2C1C2(C)C
CNP0330464.1,CC1C=C(CCCCCCCCCCCCCCC2C(=O)OC(C)C2O)C(=O)O1
CNP0330466.1,C=CCC1=C(O)C(=O)C2=C(CC(OC(C)=O)C3C2(C)CCC(O)C3(C)C)C1=O
CNP0330467.1,CC(C1C(O)CC2(C)C3CCC4C(C)(C)C(=O)CCC45CC35CCC12C)N(C)C
CNP0330468.0,COC1CCC=C(C)C(=O)NC2=CC(=O)C(O)=C(C2=O)C2OC(C(C)C=C(C)C1OC(N)=O)C(OC)CC2C
CNP0330469.0,CC=C1CCCC1(C)C
CNP0330470.1,COC1=C(OC)C23CCc4c(-c5cc(OC)c(O)c6c5CCC57C(OC)=C(OC)C(=O)CC65CCN7C)cc(OC)c(O)c4C2(CCN3C)CC1=O
CNP0330471.0,COc1c(Br)cc(Br)c(CCN2C=[N+](C)CCC2)c1Br
CNP0330472.1,CC(=O)OCC1CC23CCC1CC2C1(C)CCCC(C)(COC(C)=O)C1CC3
CNP0330474.1,CC1=C2CC(C)(CO)CC2(O)C(=O)C2(CCc3c(CCO)c(C)c4c(c3O2)CC(C)(CO)C4)C12CC2
CNP0330475.1,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC21OCOC12COCO2
CNP0330475.2,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC21OCOC12COCO2
CNP0330475.3,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC21OCOC12COCO2
CNP0330475.4,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC21OCOC12COCO2
CNP0330475.5,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC21OCOC12COCO2
CNP0330476.1,CC(C)=C1CC(C)(C)CC2=C1CCC2C
CNP0330477.0,NC(=O)c1ccc(O)cc1
CNP0330478.0,CCCCCCCCCCCCCCCCCCCCCc1cc(OC)cc(OC)c1O
CNP0330479.1,CCC(C)C1NC(=O)C(C(C)=O)C1=O
CNP0330479.2,CCC(C)C1NC(=O)C(C(C)=O)C1=O
CNP0330479.3,CCC(C)C1NC(=O)C(C(C)=O)C1=O
CNP0330479.4,CCC(C)C1NC(=O)C(C(C)=O)C1=O
CNP0330480.1,CC(=O)Oc1c(C(C)C)cc2c(c1OC(C)=O)C13CCCC(C)(C)C1C(OC3=O)C2OC(C)=O
CNP0330482.1,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C
CNP0330483.1,CC(=O)OC1(C=C(Cl)C#N)C(=O)N(C)c2ccccc21
CNP0330484.0,CCOC(=O)C(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
CNP0330486.1,O=C(Nc1ccccc1)Nc1ccc2n(c1=O)CC1CC2CN(C(=O)c2ccco2)C1
CNP0330487.1,C=C1CC(OC(=O)c2ccc(O)c(OC)c2)C2C(C)(CCC2(O)C(C)C)CC1O
CNP0330488.0,O=c1cc(CCc2ccccc2)oc2cccc(O)c12
CNP0330489.0,Cc1ccc(C(C)C)cc1OC1OC(CO)C(O)C(O)C1O
CNP0330490.1,CCCCc1cc(=O)oc2cc(OCC(=O)N3CC4CC(C3)c3cccc(=O)n3C4)c(Cl)cc12
CNP0330491.1,CC1(C)OC2=C(C(=O)c3cc(O)cc(O)c3C2=O)C2C=C(CO)C(O)CC21
CNP0330491.2,CC1(C)OC2=C(C(=O)c3cc(O)cc(O)c3C2=O)C2C=C(CO)C(O)CC21
CNP0330492.0,COc1ccc(-c2c(C)oc3c(CN4CCCCC4)c(O)c(CN4CCCCC4)c(O)c3c2=O)cc1
CNP0330493.1,C=C1CCC2C3(C=C(C(=O)OC)C4C(=O)C(C(C)C)CC(O)(O3)C42C)C1
CNP0330493.2,C=C1CCC2C3(C=C(C(=O)OC)C4C(=O)C(C(C)C)CC(O)(O3)C42C)C1
CNP0330493.3,C=C1CCC2C3(C=C(C(=O)OC)C4C(=O)C(C(C)C)CC(O)(O3)C42C)C1
CNP0330493.4,C=C1CCC2C3(C=C(C(=O)OC)C4C(=O)C(C(C)C)CC(O)(O3)C42C)C1
CNP0330495.1,O=C(Nc1ccc2n(c1=O)CC1CC2CN(C(=O)COc2ccccc2)C1)c1ccncc1
CNP0330496.0,C=C1C(C)=CCCC1(C)C
CNP0330497.1,CC(=O)OC1C=CC(=O)C2(C)C3CCC4(C)C(C(C)(O)C5CC(C)=C(C)C(=O)O5)CCC4(O)C3CC3OC132
CNP0330497.2,CC(=O)OC1C=CC(=O)C2(C)C3CCC4(C)C(C(C)(O)C5CC(C)=C(C)C(=O)O5)CCC4(O)C3CC3OC132
CNP0330498.1,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(C)CC
CNP0330499.0,O=Cc1ccc(OC(=O)CCc2ccccc2)cc1
CNP0330500.1,CC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(O)CCNC(=O)CC(O)CC(O)C1CCCN1C(=O)C1NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(Cc2cnc[nH]2)NC(=O)CC(N)C(=O)O)CC(=O)NC1C
CNP0330501.1,COc1cc(CN2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3cccc(Br)c3)C2=O)cc(OC)c1OC
CNP0330502.0,CC=C(N=C=S)C(=O)OC1C(COC(C)=O)OC(C2(O)C=CC(N)=C(C(=O)O)C2=O)C(O)C1OC1CC(OC)C(O)(C(C)OC(=O)C(C)CC)C(C)O1
CNP0330503.1,CC(=O)CCC1C(C)CCC2(O)C(C)(C)CCCC12C
CNP0330504.1,CCC(C)C(Nc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)NC(CCSC)C(=O)OC
CNP0330505.1,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0330507.0,O=c1c(-c2ccc3c(c2O)OCO3)coc2cc(O)ccc12
CNP0330508.1,C=CCc1ccc2c(c1)C1(O)C(=O)CC3Oc4ccc(CC=C)cc4C3(CC=C)C1O2
CNP0330510.1,NC(Cc1ccccc1)C(=O)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0330512.1,CC(C)(O)C1CC(=O)C2(C)C(CCC3(C)C(c4ccoc4)OC(=O)C4OC432)C1(C)CCC(=O)O
CNP0330513.1,CN1CCN2C(C1)CN(C(=O)c1ccc(Cl)cc1)CC2(C)CO
