identifier,canonical_smiles
CNP0571866.1,CCCC1C2CC(Cc3ccnc(c3)Nc3ccc4ccc(c(O)c4c3)CC(O)CNCC(C)c3c[nH]c(c3)C3(CCCCC3)C1O)CC1C#CC(c3ccccc3C3CCCC(C)C3)c3cc(O)c(OC)cc3CCC(=O)C(O)C(=O)C1C2
CNP0571867.1,CC(O)CNc1cccc(CC2=CC3(O)C(Oc4cc5oc(-c6ccc(OC(CO)C(O)c7ccc(N)[nH]7)cc6)cc(=O)c5c(O)c4OC45CCCC4CCCc4c(O)cccc45)OC(C(=O)O)C(O)(C2C2CNCN2)C3O)c1
CNP0571868.1,CS(=O)(=O)NCC1Cn2c(-c3ccccc3)cnc2CO1
CNP0571869.1,COC1(C)N(C=Cc2ccccc2)C(=O)c2cc3c4ccccc4n(C)c3c(=O)n21
CNP0571869.2,COC1(C)N(C=Cc2ccccc2)C(=O)c2cc3c4ccccc4n(C)c3c(=O)n21
CNP0571869.3,COC1(C)N(C=Cc2ccccc2)C(=O)c2cc3c4ccccc4n(C)c3c(=O)n21
CNP0571870.1,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(OC4OC(COC(=O)C=Cc5ccc(O)c(O)c5)C(O)C(O)C4O)cc3[o+]c2-c2ccc(O)c(OC3OC(CO)C(O)C(O)C3O)c2)C(O)C(O)C1O
CNP0571870.2,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(OC4OC(COC(=O)C=Cc5ccc(O)c(O)c5)C(O)C(O)C4O)cc3[o+]c2-c2ccc(O)c(OC3OC(CO)C(O)C(O)C3O)c2)C(O)C(O)C1O
CNP0571871.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0571871.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC(C)CC
CNP0571872.1,CC1=C(CCC(=O)O)C2=CC3=NC(=CC4=NC(=CC5=NC(=CC1=N2)C(C)=C5C(C)O)C(C)=C4C(C)O)C(C)=C3CCC(=O)O
CNP0571873.1,[C-]#[N+]C1C2=C3C(O)=Nc4cccc(c43)C(C)(C)C2CC(Cl)C1(C)C=C
CNP0571874.0,CC1C=CC(C(O)CC(=O)CCc2ccc3c(c2)OC2C(C#CC(O)c4ccc5c6c4C(CCC6CNC5N)C4=C5C=[N+]2C=C5N=C4)C2(C#CO3)CCCC2)CC1
CNP0571875.0,CC1(C)CCc2c(cc(OCC(=O)Nc3cccnc3)c3c4c(c(=O)oc23)CCC4)O1
CNP0571876.1,CN1c2c(O)cccc2C23CCN4CCCC(CCO)(CCC12)C43
CNP0571877.1,CCC1CN(C(=O)c2ccc(Cl)cc2)C(CO)C1CN(C)CCc1ccccc1
CNP0571878.0,CC1C2C(Cc3ccccc3)NC(=O)C23OC(=O)C=CC(O)CCCCCC=CC3C2OC12C
CNP0571879.1,CNCC1CC=[N+](C(=N)NC2CCCCC2)CC12C1CCC(C)C23CCC(C(=O)[O-])=C3C1
CNP0571881.1,Cc1cccc(OC2COCCN(c3nc4ccccc4o3)C2)n1
CNP0571882.1,CCC1CN(C(=O)c2ccccc2)C(CO)C1CN1CCCC1COC
CNP0571883.0,CC(=O)Nc1ccc(Cl)cc1C(=O)O
CNP0571884.0,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC
CNP0571885.1,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0571885.2,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0571886.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0571887.0,C=CC1=C(C=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CCCC1
CNP0571888.1,CC(=O)c1c(C)c(O)c2cc(C(=O)O)cc(OC3OC4C(O)C5(CCCC5)CC5OC4(CC4C6=C5CC=C6C5(CCCO)COCC6CC7(CCC8(CCCC89CCC8(CCCC8)C9)C7)CC4C65)C(O)C3O)c2c1O
CNP0571889.1,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0571889.2,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0571890.1,C=C1CCC2C(C)(C(=O)O)CCCC2(C)C1CC1(OC)OC(=O)C=C1C
CNP0571891.1,O=C1CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2CCOc2ccc(-c3cccnc3)cc2N1
CNP0571892.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0571892.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0571893.0,Nc1ccccc1[N+](=O)[O-]
CNP0571894.0,C[n+]1cc2[nH]c3ccccc3c2cc1C(=O)[O-]
CNP0571895.0,COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2
CNP0571896.0,CCOC(=O)CSc1ccc([N+](=O)[O-])c(Cl)n1
CNP0571897.1,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571897.2,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571898.0,CC(C)(C)c1ccc(O)c(COCc2cc(C(C)(C)C)cc(CO)c2O)c1
CNP0571899.0,COc1ccc(C=CC(=O)c2ccccc2)c(OC)c1OC
CNP0571901.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0571902.0,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)cc(O)c1OC
CNP0571904.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0571904.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0571906.0,O=C(O)c1c(NS(=O)(=O)c2ccccc2)ccc2c1CCCC2
CNP0571907.1,C=C1CCC(C(=O)O)C2C(O)CC3(C4CCCC4)C4=C(CCC23C)C23CCC(O)C5(C)CC=CC(C=C6C(=c7cccc(CCC(C)CCc8ccccc8)c7=CC62)Cc2cccc(c2)-c2ccc(nc2)NCCCC1C1CCCCC1)(C4)C53
CNP0571908.1,Cc1c(C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCC2=NC(c3nc(C(=O)NCC(CC(N)CCCN)=NO)cs3)CS2)C(C)O)C(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(OC(N)=O)C2O)c2cnc[nH]2)nc(C(CC(N)=O)NCC(N)C(N)=O)[nH]c1=N
CNP0571909.1,CCCCCCCCC=CCCCCCCCC(=O)OCC1=CC2C3C(C)(C)C3(OC(C)=O)CC(C)C2(O)C2C=C(C)C(=O)C2(O)C1
CNP0571910.0,Cc1cc2cc(=O)cc3oc(C)cc([nH]1)c23
CNP0571911.1,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCC
CNP0571912.0,CC1=C(C(=O)N2CCN(c3ccccc3)CC2)C2(CCN(S(=O)(=O)c3cccs3)CC2)OC1=O
CNP0571913.1,[C-]#[N+]C1=C2c3c[nH]c4cccc(c34)C(C)(C)C2CC(Cl)C1(C)C=C
CNP0571913.2,[C-]#[N+]C1=C2c3c[nH]c4cccc(c34)C(C)(C)C2CC(Cl)C1(C)C=C
CNP0571915.1,C=C1CCCC(C)(C)C1CCC(C)=CCCC(C)=CC[n+]1cn(C)c2ncnc(N)c21.[Cl-]
CNP0571916.1,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0571916.2,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0571917.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571917.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571918.1,COC(=O)C1=CCCC2(C)OC2CCC(C)=CC2(C)OC(=O)C(C)=C2CC1
CNP0571920.0,N=C(N)NCCCC1NC(=O)C(Cc2ccccc2)NC1=O
CNP0571921.1,CC(CCc1ccccc1)N1C(=O)C2C(C(=O)Nc3cccc(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0571921.2,CC(CCc1ccccc1)N1C(=O)C2C(C(=O)Nc3cccc(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0571921.3,CC(CCc1ccccc1)N1C(=O)C2C(C(=O)Nc3cccc(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0571921.4,CC(CCc1ccccc1)N1C(=O)C2C(C(=O)Nc3cccc(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1
CNP0571922.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0571923.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCC)OC(=O)CCCCCCCCCCCCC
CNP0571924.0,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(Cl)cn3)c2)c2cnc(N)nc21
CNP0571925.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC
CNP0571926.1,CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCCCCCCCCCCCCCCC
CNP0571927.1,COc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1
CNP0571927.2,COc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1
CNP0571927.3,COc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1
CNP0571927.4,COc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1
CNP0571928.1,CC1(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)CC(O)C(C)(C)C5CCC43C)C2C1
CNP0571929.0,CCCCc1ccc(C(=O)Oc2ccc(C(=O)OC)cc2)cc1
CNP0571930.1,CC1CC23NCCCC2C(Cc2ncccc23)C1O
CNP0571931.0,COc1ccc(CCNC(=O)c2ccccc2N2CCC(NC(=O)c3cccc(C)c3)CC2)cc1OC
CNP0571932.1,CC1(C#CC[N+]2(C)CCCCC2)CCC2C(O1)c1ccccc1OC2(C)C.[I-]
CNP0571932.2,CC1(C#CC[N+]2(C)CCCCC2)CCC2C(O1)c1ccccc1OC2(C)C
CNP0571932.3,CC1(C#CC[N+]2(C)CCCCC2)CCC2C(O1)c1ccccc1OC2(C)C
CNP0571932.4,CC1(C#CC[N+]2(C)CCCCC2)CCC2C(O1)c1ccccc1OC2(C)C
CNP0571932.5,CC1(C#CC[N+]2(C)CCCCC2)CCC2C(O1)c1ccccc1OC2(C)C
CNP0571933.0,Cc1ccc(C)c(Cc2nn(C(C)(C)C)c3ncnc(N)c23)c1
CNP0571934.1,CCC(C)CCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCC(C)C
CNP0571934.2,CCC(C)CCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCC(C)C
CNP0571935.1,COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CCCCCCC2)C4C(=O)NC2CCCCC2C)c1
CNP0571935.2,COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CCCCCCC2)C4C(=O)NC2CCCCC2C)c1
CNP0571935.3,COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CCCCCCC2)C4C(=O)NC2CCCCC2C)c1
CNP0571935.4,COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C2CCCCCCC2)C4C(=O)NC2CCCCC2C)c1
CNP0571936.0,CCOc1ccc(CC(=O)Nc2ccc(OC)c(NC(=O)c3ccc(OC)cc3)c2)cc1OCC
CNP0571937.1,Cc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)n2CC(O)CN1CCCCC1
CNP0571937.2,Cc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)n2CC(O)CN1CCCCC1
CNP0571938.0,COc1ccc(-c2cc3c(=O)n(CC(=O)NCCc4ccccc4)ccn3n2)cc1
CNP0571939.1,O=C(O)CCCC=CCC1C(O)CC(O)C1C=CC(O)CCc1ccccc1
CNP0571940.0,CCOC(=O)Nc1ccc2c(c1)N(C(=O)N1CCOCC1)c1ccccc1CC2
CNP0571941.1,CC1OC(OCC2OC(Oc3cc4c(O)c(O)c(O)cc4[o+]c3-c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0571941.2,CC1OC(OCC2OC(Oc3cc4c(O)c(O)c(O)cc4[o+]c3-c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0571941.3,CC1OC(OCC2OC(Oc3cc4c(O)c(O)c(O)cc4[o+]c3-c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0571942.1,CCC(C)CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCC(C)C
CNP0571943.1,CCCCCCCCCC(=O)OC1C(OC2C(C)OC3OC4C(OC(CCCCC)CCCCCCCCCCC(=O)OC3C2O)OC(C)C(O)C4O)OC(C)C(OC2OC(C)C(OC(=O)C(C)C)C(OC(=O)C=Cc3ccccc3)C2O)C1OC1OC(C)C(O)C(O)C1O
CNP0571944.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0571946.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0571947.0,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COC(=O)CCCC=CCC=CCC=CCCCCCCCC
CNP0571948.0,COc1cc2c(cc1OC)C[N+](C)(C)CC2.[I-]
CNP0571950.1,CC1CCC23C(=O)CCC12C(C=O)=CC3(C)C
CNP0571951.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCC
CNP0571951.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCC
CNP0571952.1,CC(=O)OC1CCC2(CCCCCCCCCCCCCCOCC(CO)NS(=O)(=O)O)OC(CCCCCC=CC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C)C1O2
CNP0571953.1,Cn1c2c(c3ccccc31)CC1C(CO)C3CC2N1CC3=CCO
CNP0571956.1,CCC(C)C1(OC)NC(=O)c2c1n(C)c1ccccc1c2=O
CNP0571956.2,CCC(C)C1(OC)NC(=O)c2c1n(C)c1ccccc1c2=O
CNP0571957.0,CCC(C)C1OC(=O)C(C(C)(C)O)N(C)C(=O)C(CC(C)C)N=C(O)C(C(C)C)N(C)C(=O)C(CC[S+](C)[O-])N=C(O)C2CCCN2C(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N=C(O)C(C(C)C)N(C)C1=O
CNP0571960.0,[B]C1C=CC(C2CC(=C3C(=O)N=c4ccc(C)cc4=C3c3ccccc3)NN2C(=O)CCC(=O)O)=CC1
CNP0571961.1,CCc1cc2c(nc1N)C#CC1C#CCC(COC)C(CO)CNCc3c(O)c4c(c(c31)C1Oc3c(ccc5c3C3(CCC(C2)C3)Cc2cc(O)cc(OC)c2-5)C1COC(C)=O)C=CC1NC2CCCC(CSSC(Cc3ccccc3)C1O4)C2
CNP0571962.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0571962.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC
CNP0571963.0,N=c1ccnc(O)[nH]1
CNP0571964.0,CCN1c2cc(Cl)ccc2C(=O)NC12CCN(C(=O)Nc1ccc3c(c1)OCO3)CC2
CNP0571965.1,CC(=O)OCC1(O)CC23CCC4C(C)(C)C(OC(C)=O)C(OC(=O)CC(C)C)CC4(C)C2CCC1C3
CNP0571966.0,CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)C=Cc4ccc5c(c4)OCO5)CC3)n2)cc1
CNP0571967.1,COc1ccc(CCN2C(=O)CC3C(CNC(=O)c4ccccc4)C(C)CC32)cc1
CNP0571968.1,COc1cc(CCC(=O)CC(=O)CCCCCCC2CCCCC2)cc(C2c3ccnc(N)c3C=CC2(CO)CC2=CCC=N2)c1O
CNP0571969.1,CCC(C)CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0571969.2,CCC(C)CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C
CNP0571970.0,COc1ccc(CCNC(=O)c2ccccc2N2CCC(NC(=O)COc3ccccc3)CC2)cc1OC
CNP0571971.1,CC1CC(=O)C2C(CC3CC=C[C](OC4OC(C[O])C(O)C(O)C4O)C3C2O)O1
CNP0571972.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0571973.1,Cn1nccc1CN1CC2CC(NS(C)(=O)=O)CN2C(=O)C1CNC(=O)C1CC1
CNP0571974.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0571975.1,COC(=O)C12Oc3cc(C)c(-c4c(C)cc5c(c4O)C(O)=C4C(=O)CC(C)C(O)C4(COC4OC(C)C(O)C(O)C4O)O5)c(O)c3C(O)=C1C(=O)C(C)C(C)C2O
CNP0571976.0,CCC(C)C1N=C(O)C(NC(=O)NC(C(=O)O)C(C)CC)CCCCN=C(O)C(Cc2ccccc2)N=C(O)C(CC(N)=O)N(C)C(=O)C(CCc2ccccc2)N(C)C1=O
CNP0571978.0,Cc1nccc(N2CC3(C2)OC(=O)N2CCN(C(=O)C4CCCC4)CC23)n1
CNP0571979.0,CCC(C)CCCCC(O)CC(=O)NC(CCN)C(=O)NC1CCNC(=O)C(CC(C)C)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O
CNP0571980.1,O=C(COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Cl)cc1)c1ccc(Br)cc1
CNP0571980.2,O=C(COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Cl)cc1)c1ccc(Br)cc1
CNP0571981.0,COc1cccc(CNC(=O)c2ccc3c(c2)CC(=O)N3Cc2ccccc2)c1
CNP0571983.1,COCC=C1CN2C3CC1C(O)(CO)C2CC31C(O)=Nc2c(OC)cc(OC)c(OC)c21
CNP0571984.1,CCc1ccc(CNC(=O)C2CC(=O)N(CCc3ccc(OC)c(OC)c3)C2)cc1
CNP0571984.2,CCc1ccc(CNC(=O)C2CC(=O)N(CCc3ccc(OC)c(OC)c3)C2)cc1
CNP0571985.1,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571985.2,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0571986.1,COC1C2OC3(C)CC(OC(C)=O)C45OC(C2C4CC5(C)C)C13
CNP0571987.1,O=[N+]([O-])c1ccc(CC2CC2Cl)cc1
CNP0571987.2,O=[N+]([O-])c1ccc(CC2CC2Cl)cc1
CNP0571987.3,O=[N+]([O-])c1ccc(CC2CC2Cl)cc1
CNP0571987.4,O=[N+]([O-])c1ccc(CC2CC2Cl)cc1
CNP0571988.0,CCC(=O)c1cc(OC)c2oc(-c3ccccc3)c(CC(=O)O)c2c1
CNP0571989.1,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1C
CNP0571989.2,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1C
CNP0571989.3,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1C
CNP0571989.4,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)CCc2ccccc2)C4C(=O)NC2CCCCC2)cc1C
CNP0571990.0,COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1.Cl
CNP0571991.1,CC12C=C3C(C)(C)CCCC3(C)C(O)(CC1)O2
CNP0571992.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC
CNP0571993.0,O=[N+]([O-])c1cccc(C=Cc2ccccc2)c1
CNP0571994.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0571995.1,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(O)C1O
CNP0571995.2,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(O)C1O
CNP0571995.3,O=C(O)CC(=O)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(O)C1O
CNP0571996.0,CCCCCn1c(N)nc2c1c(=O)[nH]c(=O)n2C
CNP0571997.1,CCCC=CC1OC2=C(C(=O)NC2(C)O)C(=O)C1O
CNP0571997.2,CCCC=CC1OC2=C(C(=O)NC2(C)O)C(=O)C1O
CNP0571998.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCC)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC
CNP0571999.1,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(OC(=O)C=Cc8ccccc8)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0572000.0,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1
CNP0572001.1,CC(C)CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0572001.2,CC(C)CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0572002.1,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C
CNP0572003.1,Cc1coc2c1c(C)cc1oc(=O)c(CC(=O)NC(Cc3ccc(Cl)cc3)C(=O)O)c(C)c12
CNP0572003.2,Cc1coc2c1c(C)cc1oc(=O)c(CC(=O)NC(Cc3ccc(Cl)cc3)C(=O)O)c(C)c12
CNP0572004.1,CCC(C)C(NC(=O)Cc1c(-c2ccccc2)oc2cc3c(cc12)OCO3)C(N)=O
CNP0572006.1,CCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1C
CNP0572006.2,CCC(NC(=O)OCc1ccccc1)C(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1C
CNP0572007.1,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0572007.2,CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0572008.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0572010.1,CC(C)CCCCCCCC(O)CC(=O)NC(CS(=O)(=O)O)C(=O)NC(CC(C)C)C(=O)NCCCC(=O)NC(Cc1cnc[nH]1)C(=O)NC(C)C(=O)NC(C(=O)NC1C(O)=NC(Cc2cnc[nH]2)C(O)=NC(C)C(O)=NC(C(C)O)C(=O)OC1C)C(C)O
CNP0572011.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCC
CNP0572011.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCC
CNP0572013.1,COc1ccc(C(C#N)C(C)=O)cc1
CNP0572013.2,COc1ccc(C(C#N)C(C)=O)cc1
CNP0572014.0,CSC1(CO)C(=O)N2C3Nc4ccccc4C3(C34c5ccccc5N(C)C3N3C(=O)C(SC)(C(C)C)N(C)C(=O)C3(SC)C4O)C(O)C2(SC)C(=O)N1C
CNP0572016.1,N=C(N)NCCCCNCCCNC(=O)CNC(=O)CC(O)C(N)CCCC(NC(=O)C(CN)NC(=O)C(O)CNC(=O)CC(N)c1ccccc1)C(=O)O
