identifier,canonical_smiles
CNP0000278.1,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)C4)C(CCC(=O)OC1C=C(C)C(C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC2=C(C)CC(O)CC2(C)C)C(C)(C)C1)C3C
CNP0000279.1,CC(=O)OCC(C=CC1C(C)(C)CC(O)CC1(C)O)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C(=O)CC1(O)C(C)=CC(=O)CC1(C)C
CNP0000280.1,CCCCCCCCCCCCCC(=O)OC(CC(C)=O)CC(C)(C)C(=O)C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1C(C)(C)CC(O)CC1(C)O
CNP0000281.1,COCOC1CC(C)(C)C(C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC2=C(C)CC(O)CC2(C)C)C(C)(O)C1
CNP0000282.0,C#CC#CCC=CCC=CC(=O)NCC(C)C
CNP0000283.0,CCCC#CC#CCCC=CC=CC(=O)NCCc1ccc(O)cc1
CNP0000284.1,CC=CC1=CC2=CC3=C(C(=O)CCCCCCC)C(=O)OC3(C)C(=O)C2=CN1C1OC(CO)C(O)C(O)C1O
CNP0000285.1,CCC(C)CCCCCCC(=O)C=C(O)C1=C2C=C(C=C(O)CO)C(=CNCc3ccccc3)C(=O)C2(C)OC1=O
CNP0000286.1,CCC(C)C=CC=CC=CC(=O)C=C(O)C1=C2C=C(C=C(O)CO)C(=CNCc3ccccc3)C(=O)C2(C)OC1=O
CNP0000287.0,COc1ccc(CCC(CCc2ccc(OC)cc2)c2c(O)cc(OC)cc2OC)cc1
CNP0000288.0,COc1ccc(CCC2CC(c3ccc(OC)cc3)Oc3cc(OC)ccc32)cc1
CNP0000289.0,COc1ccc(C=CC2CC(c3ccc(OC)cc3)Oc3cc(OC)cc(OC)c32)cc1
CNP0000290.0,COc1cc(OC)c2c(c1)OC(c1ccc(OC(C)=O)cc1)CC2C=Cc1ccc(OC(C)=O)cc1
CNP0000291.1,COc1cc(O)c2c(c1)OC(c1cc(O)c(OC)c(O)c1)CC2=O
CNP0000292.1,CC(C#CC1=C(C)CC(O)CC1(C)C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1C(C)(C)CC(O)CC1(C)O
CNP0000293.0,CCCC#CC#CCCC=CC=CC(=O)NCCC(C)C
CNP0000294.0,COc1cc(C=CC(=O)N2C=CCCC2)cc2c1OCO2
CNP0000295.0,CCCCCCCCCCCCCCCC(=O)Nc1cccc(C(=O)O)c1N
CNP0000296.0,O=C(CC=CC(=O)N1CCCCC1)c1ccc2c(c1)OCO2
CNP0000297.0,CC(C)CNC(=O)C=CC=CCCCCCCc1cccc2c1OCO2
CNP0000298.0,CC=CC=CC=CC=CCCC=CC(=O)NCC(C)C
CNP0000299.0,Cc1ccc(CC=CC=CC(=O)NCC(C)C)s1
CNP0000300.0,C#CC#CCC=CC=CC(=O)NCC(C)C
CNP0000301.0,CCCCCCC(=O)CCCCCCCCC=CC(=O)N1C=CCC1
CNP0000302.0,C#CC#CC=CC(O)CCCC=CC(=O)NCC(C)C
CNP0000303.0,CC=CC=CCCCCC(O)C(=O)NCC(C)C
CNP0000304.0,CC1OC1C(=O)NCCc1ccccc1
CNP0000305.0,CCCC=CC#CC=CC=CCCC=CC=CC(=O)NCC(C)CC
CNP0000306.0,C#CC#CCC=CCCCCCC=CC(=O)NCC(C)CC
CNP0000307.0,CC(=O)C=CC=CC(O)CCC=CC(=O)NCC(C)C
CNP0000308.0,CC#CC#CCC=CCCCCCC=CC(=O)NCC
CNP0000309.0,CC=CC=CC=CC=CC(=O)NCC(C)C
CNP0000310.0,C#CC#CCCCC=CCCCC(=O)NCC(C)C
CNP0000313.1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC2OC34CCNC5CC1C2(C(=O)OC)C53Nc1ccccc14
CNP0000314.0,N=Nc1c[nH]c2cocc12
CNP0000315.0,OC=c1nnn2cccc12
CNP0000316.0,N=Cc1[nH]cc2oncc12
CNP0000317.0,OC=c1ccn2nncc12
CNP0000318.0,C=Nn1cc2nccc-2o1
CNP0000319.0,O=Cc1cc2[nH][nH]cc-2n1
CNP0000320.0,C=c1c(=N)on2nccc12
CNP0000321.0,C=Cn1onc2ccnc1-2
CNP0000322.0,N=Cc1[nH]cc2cnoc12
CNP0000323.0,C=Nc1[nH]oc2nccc1-2
CNP0000324.0,C=c1[nH]nc2c(=C)onc12
CNP0000325.0,O=Cc1cnc2c[nH][nH]c1-2
CNP0000326.0,O=Nc1c[nH]c2cc[nH]c12
CNP0000327.0,C=Nn1cnc2ccoc21
CNP0000328.0,O=Cc1ccc2n[nH][nH]c1-2
CNP0000329.0,N=Cc1c[nH]c2oncc12
CNP0000330.0,N=Cc1cc2cnoc2[nH]1
CNP0000331.0,N=Nn1occ2cccc1-2
CNP0000332.0,C=Nc1o[nH]c2ccnc1-2
CNP0000333.0,C=Cc1cnc2o[nH]nc1-2
CNP0000334.0,C=Cc1coc2n[nH]nc12
CNP0000335.0,N=Cc1ncc2c[nH]oc1-2
CNP0000336.0,C=c1nc2o[nH]nc-2c1=C
CNP0000337.0,N=Cc1cc2oncc2[nH]1
CNP0000338.0,N=Cc1[nH]oc2cncc1-2
CNP0000339.0,N=Cc1c[nH]c2cnoc12
CNP0000340.0,N=Cc1c[nH]c2conc12
CNP0000341.0,O=Cn1ncc2cccn21
CNP0000342.0,OC=c1cnn2cncc12
CNP0000343.0,C=Nc1[nH]oc2ccnc1-2
CNP0000344.0,C=c1nnn2c(O)ccc12
CNP0000345.0,N=Nn1ccc2occc21
CNP0000346.0,OC=c1ccc2nncn12
CNP0000347.0,O=Cc1[nH][nH]c2nccc1-2
CNP0000348.0,C=Cc1cc2n[nH]oc-2n1
CNP0000349.0,C=Nc1cc2n[nH]cc2o1
CNP0000350.0,N=Nc1ccc2c[nH]oc1-2
CNP0000351.0,C=c1[nH]c(=C)c2onnc12
CNP0000352.0,C=c1ncc2c[nH]c(=O)n12
CNP0000353.0,N=Cn1occ2ccnc1-2
CNP0000354.0,OC=c1nnc2cccn12
CNP0000355.0,N=Cn1cc2nccc-2o1
CNP0000356.0,OC=c1ccn2cnnc12
CNP0000357.0,C=c1cc(O)n2nncc12
CNP0000358.0,C=c1c(O)nn2cncc12
CNP0000359.0,C=c1c(O)cn2cnnc12
CNP0000360.0,N=Cc1cnc2[nH]occ1-2
CNP0000361.0,N=Cn1occ2nccc1-2
CNP0000362.0,C=c1c(=N)oc2nccn12
CNP0000363.0,O=Nc1cc2cc[nH]n2c1
CNP0000364.0,C=c1oc(=C)c2n[nH]nc12
CNP0000365.0,O=Cc1ccc2[nH]ncn12
CNP0000366.0,C=Cc1cc2cnnn2o1
CNP0000367.0,C=Nc1cc2ocnc2[nH]1
CNP0000368.0,N=Cc1cc2c[nH]nc2o1
CNP0000369.0,C=c1nnn2c(=C)occ12
CNP0000370.0,C=Cc1ccn2onnc12
CNP0000371.0,C=Cc1o[nH]c2ncnc1-2
CNP0000372.0,C=Nc1cc2ncoc2[nH]1
CNP0000373.0,N=Nc1c[nH]c2ccoc12
CNP0000374.0,C=Cc1cc2oncn2n1
CNP0000375.0,N=Nc1cc2ccoc2[nH]1
CNP0000376.0,C=Cc1[nH]nc2ncoc12
CNP0000377.0,C=c1cnc2c(O)ncn12
CNP0000378.0,O=Cc1ccn2cn[nH]c12
CNP0000379.0,C=Cc1coc2nncn12
CNP0000380.0,O=Nc1cc2[nH]ccn2c1
CNP0000381.0,C=Nc1ncn2occc12
CNP0000382.0,O=Cc1nc2cc[nH]c2[nH]1
CNP0000383.0,C=c1nc2c(=C)[nH]nc2o1
CNP0000384.0,C=Cc1ccn2nnoc12
CNP0000385.0,N=Cc1[nH]oc2nccc1-2
CNP0000386.0,C=c1ncc2ncc(O)n12
CNP0000387.0,N=Cc1cc2cnon2c1
CNP0000388.0,C=Nc1con2nccc12
CNP0000389.0,O=Cc1cn2cncc2[nH]1
CNP0000390.0,O=Nc1c[nH]n2cccc12
CNP0000391.0,C=c1nc(O)c2nccn12
CNP0000392.0,O=Cc1n[nH]n2cccc12
CNP0000393.0,C=c1nc(O)n2ccnc12
CNP0000394.0,C=Nc1cc2nc[nH]c2o1
CNP0000395.0,O=Cn1cnc2cccn21
CNP0000396.0,C=Cc1ccc2nnon12
CNP0000397.0,C=c1cnn2nc(O)cc12
CNP0000398.0,C=c1cnn2ncc(O)c12
CNP0000399.0,O=Nc1ccn2cc[nH]c12
CNP0000400.0,C=Nc1cc2cncn2o1
CNP0000401.0,C=Cc1cn2cnoc2n1
CNP0000402.0,O=Nc1ccc2cc[nH]n12
CNP0000403.0,N=Cc1[nH]oc2ccnc1-2
CNP0000404.0,O=Cc1ncc2[nH]ccn12
CNP0000405.0,N=Nc1cc2cc[nH]c2o1
CNP0000406.0,N=Nc1cc2[nH]ccc2o1
CNP0000407.0,C=Nc1nc2[nH]ccc2o1
CNP0000408.0,C=c1oc(=C)n2nncc12
CNP0000409.0,C=Nc1cc2ccon2n1
CNP0000410.0,OC=c1cnn2ccnc12
CNP0000411.0,C=Nc1ncc2occn12
CNP0000412.0,O=Nc1cn2cccc2[nH]1
CNP0000413.0,C=c1nc2[nH]c(=C)oc-2n1
CNP0000414.0,O=Cc1ncn2cc[nH]c12
CNP0000415.0,N=Cc1cc2oncn2c1
CNP0000416.0,C=c1ccc2noc(=N)n12
CNP0000417.0,C=c1c(O)nc2ccnn12
CNP0000418.0,C=c1ncn2oc(=N)cc12
CNP0000419.0,OC=c1cnc2nccn12
CNP0000420.0,C=Nc1ncn2ccoc12
CNP0000421.0,C=Nc1coc2nccn12
CNP0000422.0,C=Nc1cnc2occn12
CNP0000423.0,C=c1cnn2c(=N)occ12
CNP0000424.0,C=Cc1nnc2ccon12
CNP0000425.0,C=c1ccn2c(=N)onc12
CNP0000426.0,C=Cc1nc2ocnc2[nH]1
CNP0000427.0,C=Nc1cnn2ccoc12
CNP0000428.0,C=Nc1con2ccnc12
CNP0000429.0,C=Cc1nnc2occn12
CNP0000430.0,C=c1oc(=C)n2cnnc12
CNP0000431.0,C=Nc1cc2ccnn2o1
CNP0000432.0,C=Nc1coc2ccnn12
CNP0000433.0,C=c1cnc2cc(O)nn12
CNP0000434.0,CCCCCCCCC(C)CCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000435.0,CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000436.0,CCCCCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000437.0,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000438.0,CCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000439.0,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC(C)CCCCCCCC
CNP0000440.0,CCCCCCCCCCCCCC=CC=CC(=O)OC(COC(=O)CCCCCCCCC(C)CCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000441.0,CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)C=CC=CCCCCCCCCCCCCC
CNP0000442.0,CCCCCCCCCCCCCC=CC=CC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000443.0,CCCCCCCCCCCCCC=CC=CC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000444.0,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)CCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000445.0,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000446.0,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000447.0,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000448.0,CCCCCCCCCC=CCCCCCC(=O)OC(COC(=O)C=CC=CCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000449.0,CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCC=CCCCCCCCCC
CNP0000450.0,CCCCCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCC=CCCCCCCCCC
CNP0000451.0,CCCCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCC=CCCCCCCCCC
CNP0000452.0,CCCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000453.0,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)CCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000454.0,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000455.0,CCCCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCC=CCCCCCCCC
CNP0000456.0,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0000457.0,c1cc2cncn2nn1
CNP0000458.0,c1cc2ncnnn2c1
CNP0000459.0,c1cnn2cncc2n1
CNP0000460.0,C=Cn1ccc2onnc21
CNP0000461.0,C=Cn1cc2cnnc-2o1
CNP0000462.0,C=Nn1ncc2cocc21
CNP0000463.0,C=Cn1ccc2nonc21
CNP0000464.0,C=Nn1ccc2oncc21
CNP0000465.0,C=Cn1cc2nncc-2o1
CNP0000466.0,C=Cn1nnc2cocc21
CNP0000467.0,C=Nn1ccc2cnoc21
CNP0000468.0,C=Cn1cnc2oncc21
CNP0000469.0,C=Nn1ccc2nocc21
CNP0000470.0,C=Cn1ccc2nnoc21
CNP0000471.0,C=Cn1occ2nncc1-2
CNP0000472.0,C=Nc1n[nH]c2cocc12
CNP0000473.0,C=Nc1ncc2co[nH]c1-2
CNP0000474.0,C=Cn1cnc2cnoc21
CNP0000475.0,C=Nn1occ2cncc1-2
CNP0000476.0,C=Nc1cc2no[nH]c-2c1
CNP0000477.0,O=Cn1cc2nc[nH]c2c1
CNP0000478.0,C=Nc1[nH]oc2cncc1-2
CNP0000479.0,C=Nc1cc2cnoc2[nH]1
CNP0000480.0,N=Cc1n[nH]c2cocc12
CNP0000481.0,O=Nc1cc2c[nH]cc2[nH]1
CNP0000482.0,O=Cn1[nH]cc2nccc1-2
CNP0000483.0,N=Nc1cc2co[nH]c-2c1
CNP0000484.0,C=Nc1cnc2o[nH]cc1-2
CNP0000485.0,C=Cn1cc2ncoc2n1
CNP0000486.0,C=Cn1cc2ocnc2n1
CNP0000487.0,C=c1oc(=N)n2nccc12
CNP0000488.0,C=Nc1coc2n[nH]cc12
CNP0000489.0,C=Cc1c[nH]c2nnoc12
CNP0000490.0,C=Cc1cc2nnoc2[nH]1
CNP0000491.0,C=c1[nH]c2nonc2c1=C
CNP0000492.0,C=Cc1c[nH]c2nonc12
CNP0000493.0,C=Cc1cc2onnc2[nH]1
CNP0000494.0,O=Cn1cnc2c[nH]cc21
CNP0000495.0,C=Nc1noc2[nH]ccc12
CNP0000496.0,O=Nc1ccc2c[nH][nH]c1-2
CNP0000497.0,C=Nc1noc2cc[nH]c12
CNP0000498.0,C=c1nnc2c(=C)o[nH]c1=2
CNP0000499.0,C=Nn1ncc2ccoc21
CNP0000500.0,C=Cc1c[nH]c2onnc12
CNP0000501.0,O=Nn1[nH]cc2cccc1-2
CNP0000502.0,C=c1[nH]c2onnc2c1=C
CNP0000503.0,C=Cn1nnc2occc21
CNP0000504.0,C=c1on2cncc2c1=N
CNP0000505.0,C=Cc1nnc2c[nH]oc1-2
CNP0000506.0,C=Nc1cnc2[nH]occ1-2
CNP0000507.0,O=Cc1[nH]cc2cn[nH]c12
CNP0000508.0,C=Cc1[nH]oc2cnnc1-2
CNP0000509.0,C=Nc1ccc2no[nH]c1-2
CNP0000510.0,N=Cn1ccc2nocc21
CNP0000511.0,O=Nc1cc2c[nH][nH]c-2c1
CNP0000512.0,N=Cn1ccc2cnoc21
CNP0000513.0,O=Cc1[nH]cc2[nH]ncc12
CNP0000514.0,C=Nc1cc2oncc2[nH]1
CNP0000515.0,C=Cc1noc2c[nH]nc12
CNP0000516.0,N=Cn1ncc2cocc21
CNP0000517.0,C=Nc1c[nH]c2oncc12
CNP0000518.0,O=Cn1ccc2n[nH]cc21
CNP0000519.0,C=Nc1occ2cn[nH]c12
CNP0000520.0,C=Nc1occ2[nH]ncc12
CNP0000521.0,C=Nc1c[nH]c2cnoc12
CNP0000522.0,C=Nn1cnc2cocc21
CNP0000523.0,O=Cn1cc2[nH]ccc2n1
CNP0000524.0,C=Nc1c[nH]c2conc12
CNP0000525.0,O=Cn1ncc2cc[nH]c21
CNP0000526.0,C=Cc1o[nH]c2cnnc1-2
CNP0000527.0,C=Cc1[nH]oc2nncc1-2
CNP0000528.0,C=Cc1[nH]nc2oncc12
CNP0000529.0,O=Cn1cc2ccnc-2[nH]1
CNP0000530.0,C=Cc1noc2n[nH]cc12
CNP0000531.0,O=Cc1[nH][nH]c2cncc1-2
CNP0000532.0,O=Cn1nc2cccc-2[nH]1
CNP0000533.0,OC=c1ncc2cncn12
CNP0000534.0,C=Nc1coc2c[nH]nc12
CNP0000535.0,OC=c1ncn2cncc12
CNP0000536.0,O=Cc1cc2n[nH][nH]c-2c1
CNP0000537.0,C=Cc1ncc2o[nH]nc1-2
CNP0000538.0,N=Cn1cc2ccoc2n1
CNP0000539.0,O=Cn1ccc2cncn21
CNP0000540.0,C=Cn1ncc2ocnc21
CNP0000541.0,C=Nc1cc2c[nH]oc-2n1
CNP0000542.0,O=Cn1[nH]nc2cccc1-2
CNP0000543.0,C=Nc1nc2cocc2[nH]1
CNP0000544.0,C=c1oc2cncn2c1=N
CNP0000545.0,O=Nc1[nH]cc2cc[nH]c12
CNP0000546.0,N=Nc1ccc2co[nH]c1-2
CNP0000547.0,C=c1on2nccc2c1=N
CNP0000548.0,O=Nc1[nH]cc2[nH]ccc12
CNP0000549.0,C=c1nnc2c(=C)[nH]oc1=2
CNP0000550.0,C=Nc1ccc2o[nH]nc1-2
CNP0000551.0,C=Nn1cnc2occc21
CNP0000552.0,OC=c1ccc2cnnn12
CNP0000553.0,N=Cn1cc2occc2n1
CNP0000554.0,C=Nc1cc2o[nH]cc-2n1
CNP0000555.0,O=Cn1ccc2nc[nH]c21
CNP0000556.0,C=c1[nH]c(=C)c2nonc12
CNP0000557.0,C=Nc1occ2[nH]cnc12
CNP0000558.0,OC=c1ncc2ccnn12
CNP0000559.0,C=c1cc2onnn2c1=C
CNP0000560.0,C=c1ccc2c(O)nnn12
CNP0000561.0,N=Cc1cnc2co[nH]c1-2
CNP0000562.0,C=Cc1cnn2oncc12
CNP0000563.0,C=Cn1cnc2ncoc21
CNP0000564.0,C=Cc1cc2onnn2c1
CNP0000565.0,O=Cc1cc2cn[nH]n2c1
CNP0000566.0,C=c1ccn2nnc(O)c12
CNP0000567.0,C=c1nc2[nH]oc(=C)c-2n1
CNP0000568.0,O=Cn1ccc2ccnn21
CNP0000569.0,C=Cc1cc2cnon2n1
CNP0000570.0,N=Nc1o[nH]c2cccc1-2
CNP0000571.0,C=Nc1ccc2cnon12
CNP0000572.0,O=Cn1ncn2cccc12
CNP0000573.0,C=c1c(=N)on2ccnc12
CNP0000574.0,C=Cc1ncc2oncn12
CNP0000575.0,N=Cc1cc2c[nH]oc-2n1
CNP0000576.0,C=c1cc2nnon2c1=C
CNP0000577.0,N=Cn1cnc2occc21
CNP0000578.0,C=c1cc(O)c2nncn12
CNP0000579.0,C=Cc1nc2c[nH]oc-2n1
CNP0000580.0,C=c1cnn2cnc(O)c12
CNP0000581.0,C=Nc1c[nH]c2ocnc12
CNP0000582.0,N=Cc1cnc2o[nH]cc1-2
CNP0000583.0,C=Nc1[nH]cc2ocnc12
CNP0000584.0,C=c1on2nncc2c1=C
CNP0000585.0,C=Nc1[nH]cc2ncoc12
CNP0000586.0,C=c1ncn2ncc(O)c12
CNP0000587.0,O=Cn1ccc2nccn21
CNP0000588.0,N=Nc1[nH]cc2occc12
CNP0000589.0,C=c1nc(O)c2ccnn12
CNP0000590.0,N=Cc1cc2o[nH]cc-2n1
CNP0000591.0,C=c1nnc2coc(=C)n12
CNP0000592.0,N=Nc1cc2c[nH]cc2o1
CNP0000593.0,C=Nc1non2cccc12
CNP0000594.0,C=Nc1nc2c[nH]cc2o1
CNP0000595.0,C=c1cnc2c(O)cnn12
CNP0000596.0,N=Cc1[nH]cc2ocnc12
CNP0000597.0,C=Nc1cc2ncon2c1
CNP0000598.0,N=Cc1con2cncc12
CNP0000599.0,C=c1cnc2noc(=C)n12
CNP0000600.0,N=Cc1ccn2cnoc12
CNP0000601.0,C=c1c(O)cc2ncnn12
CNP0000602.0,C=c1cnc2nc(O)cn12
CNP0000603.0,N=Nc1ccn2occc12
CNP0000604.0,N=Cc1cc2ncoc2[nH]1
CNP0000605.0,C=c1cnc2coc(=N)n12
CNP0000606.0,N=Cc1c[nH]c2ncoc12
CNP0000607.0,C=Nc1cnc2ccon12
CNP0000608.0,N=Cc1cc2nc[nH]c2o1
CNP0000609.0,O=Cc1c[nH]n2ccnc12
CNP0000610.0,O=Cc1cc2nccn2[nH]1
CNP0000611.0,C=Nc1ccn2ncoc12
CNP0000612.0,C=Nc1cn2ccoc2n1
CNP0000613.0,N=Cc1cc2cncn2o1
CNP0000614.0,O=Cc1cnc2cc[nH]n12
CNP0000615.0,N=Cc1noc2cccn12
CNP0000616.0,N=Cc1ncc2ccon12
CNP0000617.0,N=Nc1ccc2ccon12
CNP0000618.0,O=Cc1ccn2[nH]cnc12
CNP0000619.0,N=Cc1cc2ccon2n1
CNP0000620.0,C=Cc1cnn2ocnc12
CNP0000621.0,N=Cc1cnn2occc12
CNP0000622.0,N=Nc1ccn2ccoc12
CNP0000623.0,C=Nc1cc2nccn2o1
CNP0000624.0,C=c1cc(O)n2ncnc12
CNP0000625.0,N=Nc1coc2cccn12
CNP0000626.0,N=Cc1ncc2occn12
CNP0000627.0,C=Cc1cnn2ncoc12
CNP0000628.0,C=c1nc2cnc(=C)n2o1
CNP0000629.0,C=c1nc2c(=C)ncn2o1
CNP0000630.0,C=Cc1cc2ncon2n1
CNP0000631.0,C=c1cnc2cc(=N)on12
CNP0000632.0,C=Cc1nc2cncn2o1
CNP0000633.0,N=Cc1ncn2ccoc12
CNP0000634.0,C=Nc1nn2cccc2o1
CNP0000635.0,N=Nc1cn2cccc2o1
CNP0000636.0,C=c1ccn2oc(=N)nc12
CNP0000637.0,N=Cc1cn2occc2n1
CNP0000638.0,N=Cc1cc2ocnn2c1
CNP0000639.0,N=Cc1con2ccnc12
CNP0000640.0,N=Cc1cnn2ccoc12
CNP0000641.0,C=Cc1cnc2ncon12
CNP0000642.0,N=Cc1coc2nccn12
CNP0000643.0,C=Cc1nc2occn2n1
CNP0000644.0,N=Cc1cn2ccoc2n1
CNP0000645.0,N=Cc1cnc2ccon12
CNP0000646.0,N=Cc1cn2nccc2o1
CNP0000647.0,N=Cc1ccc2ocnn12
CNP0000648.0,N=Cc1ccn2ocnc12
CNP0000649.0,N=Cc1cn2ccnc2o1
CNP0000650.0,C=Cc1nn2ccnc2o1
CNP0000651.0,C=Cc1nc2nccn2o1
CNP0000652.0,c1cn(-c2cnoc2)cn1
CNP0000653.0,OCc1cc(-c2ccc(Br)cc2)cc(C2C3CC4CC(C3)CC2C4)c1O
CNP0000654.0,Oc1ccc(-c2ccc(Br)cc2)cc1C1C2CC3CC(C2)CC1C3
CNP0000655.0,NCc1cc(-c2ccc(C=CC(=O)O)cc2)cc(C2C3CC4CC(C3)CC2C4)c1O
CNP0000656.0,O=C(O)C=Cc1ccc2c(ccc3cc(O)c(C4C5CC6CC(C5)CC4C6)cc32)c1
CNP0000657.0,COC(=O)C=Cc1ccc(-c2ccc(O)c(C3C4CC5CC(C4)CC3C5)c2)c(Cl)c1
CNP0000658.0,CC(=Cc1ccc(-c2ccc(O)c(C3C4CC5CC(C4)CC3C5)c2)cc1)C(=O)O
CNP0000659.0,O=C(O)CCc1ccc(-c2ccc(O)c(C3C4CC5CC(C4)CC3C5)c2)cc1
CNP0000660.0,O=Cc1ccc(-c2cc3c(c(C4C5CC6CC(C5)CC4C6)c2)OCO3)cc1
CNP0000661.0,COc1cc(Br)cc(C2C3CC4CC(C3)CC2C4)c1O
