identifier,canonical_smiles
CNP0486648.0,O=C(O)CNC1C2C(=O)C=C3SC4CC31C1=C(N4)C(=O)C3=NC=C4CCN2C1=C43
CNP0486649.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0486650.0,CN1CCN(c2ccc3nc(-c4ccc5[nH]c(-c6ccc(N(C)C)cc6)nc5c4)[nH]c3c2)CC1
CNP0486651.0,Cc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(C)cc2)cc1
CNP0486652.1,COCCNC(=O)C(C)Oc1ccc2c(c1)c1ccnc3c4ccc(OC)c(OC)c4c(=O)n2c13
CNP0486652.2,COCCNC(=O)C(C)Oc1ccc2c(c1)c1ccnc3c4ccc(OC)c(OC)c4c(=O)n2c13
CNP0486653.1,CC(=O)OC(C=CC(C)(C)O)C(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(OC(C)=O)C(C)(C)C1CC3
CNP0486654.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0486654.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0486655.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0486655.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0486656.1,CCCCOCCCNC(=O)c1ccccc1N1C(=O)C2Cc3c([nH]c4ccccc34)C(c3ccc(C)cc3)N2C1=O
CNP0486657.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0486657.2,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0486658.0,COc1ccc(C(OC(C)=O)C2C(=O)OCC2Cc2ccc3c(c2)OCO3)cc1OC
CNP0486659.1,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0486659.2,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)C
CNP0486660.0,CCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-]
CNP0486661.1,COC(=O)CCC(=O)OC1C2(C)Oc3ccc(-c4ccc5c(c4O)C(O)=C4C(=O)C6OC6(C)C(OC(=O)CCC(=O)OC)C4(C)O5)c(O)c3C(O)=C2C(=O)C2OC21C
CNP0486662.0,CC(=O)ON=C(C)c1c(OC(C)=O)ccc2c(C)cc(=O)oc12
CNP0486663.1,CC1(C)C=Cc2c(ccc3c2[N+]([O-])=C2C(C)(C)C4CC56CCCN5C(=O)C4(N=C6O)C4N5C(=O)C67CCCN6C(=O)C56C(C7)C(C)(C)c5[nH]c7c8c(ccc7c5C6C234)OC(C)(C)C=C8)O1
CNP0486663.2,CC1(C)C=Cc2c(ccc3c2[N+]([O-])=C2C(C)(C)C4CC56CCCN5C(=O)C4(N=C6O)C4N5C(=O)C67CCCN6C(=O)C56C(C7)C(C)(C)c5[nH]c7c8c(ccc7c5C6C234)OC(C)(C)C=C8)O1
CNP0486664.1,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486664.2,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486665.1,N#CC(c1nc2ccccc2s1)c1ncccc1[N+](=O)[O-]
CNP0486665.2,N#CC(c1nc2ccccc2s1)c1ncccc1[N+](=O)[O-]
CNP0486667.1,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1cccc([N+](=O)[O-])c1
CNP0486667.2,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1cccc([N+](=O)[O-])c1
CNP0486667.3,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1cccc([N+](=O)[O-])c1
CNP0486668.0,O=c1[nH]c2cc(Cl)ccc2o1
CNP0486669.0,C#CCN(C)CC1=Cc2ccccc2Oc2ccccc21
CNP0486670.1,COc1cc(C=CC(=O)OC2C(CO)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C(OC3OC(CO)C(O)C(O)C3O)C2OC2OC(CO)C(O)C(OC(C)=O)C2O)ccc1O
CNP0486671.1,CC(N)C(=O)NCC(=O)N1CCCC1C(=O)O
CNP0486672.0,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0486673.0,CCN1OC2(CCN(C(=O)c3cc(OC)cc(OC)c3)CC2)CC1=O
CNP0486674.0,N=c1nc(-c2c[nH]c3cc(Br)ccc23)cc[nH]1
CNP0486675.0,CC(C)CCCCCC(O)CC(=O)NC(CCN)C(=O)NC1CCN=C(O)C(CC(C)C)N=C(O)C(CCN)N=C(O)C(CCN)N=C(O)C(Cc2ccccc2)N=C(O)C(CC(C)C)N=C(O)C(CCN)N=C1O
CNP0486676.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0486676.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0486677.0,O=C(Oc1ccc2c(c1)OC(=Cc1ccncc1)C2=O)c1ccc([N+](=O)[O-])cc1
CNP0486678.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0486679.0,N#Cc1c(N)nc(NC2CC2)nc1N
CNP0486680.1,CCNC1C=C2C=CCC3C4CCCC(C)(Cc5ccc(N)nc5)Cc5cccc6c5C(=O)C5(OC5(CC(CO)=C(C)CC5CCC7CC(NC)Nc8nccc5c87)C6=O)C(=O)OC(CCCO)C1C(CC4)C23
CNP0486681.0,CC(C)(O)CCc1c(O)cc(CO)cc1O
CNP0486683.1,CCCCN(C)CCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0486683.2,CCCCN(C)CCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0486683.3,CCCCN(C)CCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0486683.4,CCCCN(C)CCCN1C(=O)C2C(C(=O)Nc3cccc(C)c3)C3C=CC2(O3)C1C(=O)NC1CCCC(C)C1C
CNP0486684.1,C=CC(C)(O)CCC=C(C)C(=O)OC1C(C)OC(OC(C)(C=C)CCCC(C)C(=O)OC2CC3(C(=O)OC4OC(CO)C(O)C(O)C4OC4OC(C)C(OC5OC(CO)C(O)C5O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)CC4(C)C(=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC54C)C3CC2(C)C)C(O)C1O
CNP0486685.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C
CNP0486685.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C
CNP0486686.0,CCCCCCCCCCCCCC=Cc1cc(O)cc(O)c1
CNP0486687.1,Cc1ccccc1C(=O)N1CCC2(C1)Nc1cccnc1NC2=NCc1ccccc1
CNP0486687.2,Cc1ccccc1C(=O)N1CCC2(C1)Nc1cccnc1NC2=NCc1ccccc1
CNP0486688.1,CNC(=O)C(C)C1N=C(O)C(=C(O)C=CC(C)=CC(C)C2OC3(C)OC(C=CC34CO4)C2C)C1=O
CNP0486689.0,CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0486690.1,C=C(C)C(=C)CCC(C(=O)O)C1C(O)CC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3
CNP0486691.0,CCc1ccc(S(=O)(=O)N2CCC3(CC2)NCCN=C3NCc2ccc(Cl)cc2)cc1
CNP0486692.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0486693.1,Cc1oc2c(C)c3oc(=O)c(CC(=O)NC(CSCc4ccccc4)C(=O)O)c(C)c3cc2c1C
CNP0486694.1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0486694.2,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0486695.0,O=C(NN=C(c1ccccc1)c1ccc(Br)cc1)c1ccc([N+](=O)[O-])cc1
CNP0486696.0,O=C1c2ccccc2C(=O)c2cc(C=Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21
CNP0486697.1,C=C(C)C1C(=O)CC2(C)CCC3(C)C(CCC4C(C)(CCC(=O)O)C(C(=C)C)CCC43C)C12
CNP0486698.0,O=C(Cc1ccccc1)NCCCCNC(=O)Cc1ccccc1
CNP0486699.0,O=C(C1CCN(c2cncnc2N2CCCCC2)CC1)N1CCC2(CC1)OCCO2
CNP0486700.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486700.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486701.1,CC1(C)C=Cc2c(O)cc(-c3cc4ccc(O)cc4o3)c(C3CC(C)(C)Oc4cc(-c5cc6ccc(O)cc6o5)cc(O)c43)c2O1
CNP0486702.0,Clc1cccc(-c2cc(NCc3ccncc3)n3nccc3n2)c1Cl
CNP0486703.1,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0486703.2,CCC(C)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0486704.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0486704.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C
CNP0486705.0,COc1ncc(C(=O)NCc2ccc(OC)c(OC)c2)cn1
CNP0486706.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0486707.1,Cc1cc(=O)c2cc3c(c([N+]4=CC5=NC=CC5=C4)c2o1)OC(C)(C1CCCC1)C(OOCC(O)C(O)C(O)C(O)CO)C3
CNP0486708.1,C=C1C(=O)OC2C(O)C(C)CCCC3(C)OC3C(O)C12
CNP0486709.0,Cc1cc(CN2CCC3(CC2)OC(=O)N2CCN(Cc4ccccc4)CC23)no1
CNP0486710.0,O=C(Nc1ccc(O)c(-c2nc3ccccc3o2)c1)c1ccccc1Br
CNP0486711.1,CC1CC2C(CC(=O)N2C2CC2)C1CNC(=O)N1CCOCC1
CNP0486712.1,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0486713.1,CC(C)C1CN(C(=O)c2ccc([N+](=O)[O-])cc2)C(C(C)C)CN1C(=O)c1ccc([N+](=O)[O-])cc1
CNP0486714.0,CCOC1C[N+](C)(C)CCO1
CNP0486715.1,CCCCCC=CCCC(=O)OC1C(N)(C(=O)O)CCC1(O)c1ccccc1
CNP0486716.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0486716.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0486717.1,NC(N)c1cccc(CC2=CN=C3C=[N+](COc4cc(CCC(=O)CC(O)CC(O)CCC5CCCCC5)ccc4O)C=C23)c1
CNP0486718.1,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0486719.1,CCC12CCCN3CCc4c(n(c5ccccc45)C(c4ccc5c(c4)NC46CCC7(CCCN8CCC54C87)CC6C(=O)OC)C1)C32
CNP0486720.1,COc1cc(Br)c2ncn(C3OC(CO)C(OP(=O)(O)OC(C)CNC(=O)CCC4(C)C5=C(C)C6=NC(=CC7=NC(=C(C)C8=NC(C)(C(C4CC(N)=O)[N]5[Co][C]#N)C(C)(CC(N)=O)C8CCC(N)=O)C(C)(CC(N)=O)C7CCC(N)=O)C(C)(C)C6CCC(N)=O)C3O)c2c1
CNP0486721.1,CN1CN(C2CC(O)C(CO)O2)C(=O)NC1=O
CNP0486721.2,CN1CN(C2CC(O)C(CO)O2)C(=O)NC1=O
CNP0486722.0,Clc1ccc(C[n+]2cccc3c4ccccc4ccc32)cc1
CNP0486723.0,N=C(Cc1ccc(O)c(O)c1)C(=O)O
CNP0486724.1,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCC=CCC=CCC=CCCCCCCCC
CNP0486725.0,CCN1c2cc(C)ccc2-n2cccc2C12CCN(C(=O)Nc1ccccc1Cl)CC2
CNP0486726.1,CC(NC(=O)C(Cc1c[nH]c2ccccc12)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0486727.1,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486727.2,CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0486728.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0486729.1,CCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCC(C)C
CNP0486730.0,COc1cccc(CNC(=O)Cc2nc(-c3ccccc3)n[nH]2)c1
CNP0486731.0,[2H]c1c([2H])c([2H])c(C(C)=O)c([2H])c1[2H]
CNP0486732.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCC=CCC=CCCCCC
CNP0486733.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0486734.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0486734.2,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0486735.1,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCCN2CCC(Cc3ccccc3)CC2)C4C(=O)NC2CCCCC2)cc1Cl
CNP0486735.2,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCCN2CCC(Cc3ccccc3)CC2)C4C(=O)NC2CCCCC2)cc1Cl
CNP0486735.3,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCCN2CCC(Cc3ccccc3)CC2)C4C(=O)NC2CCCCC2)cc1Cl
CNP0486735.4,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCCN2CCC(Cc3ccccc3)CC2)C4C(=O)NC2CCCCC2)cc1Cl
CNP0486736.1,CC(=O)OC1C2C(C)(C)C(OC(C)=O)CCC2(C)C2C3CC(CC(=O)O3)C(=O)C2(CO)C1OC(C)=O
CNP0486737.1,COc1ccc(CN2CCC3(CC2)N(Cc2ccccc2)C(=O)C2CN(C)CCN23)cc1
CNP0486738.1,O=CC1CC2(CCCC2)CC12CC1CC3CC4CC5(CO)OC6Oc7cccc8c7C(=O)C7(C(O)=CC(Cc9cccc(CO)c9)=CC7C8=O)C(CCC7(O)CCCCC7)SSCNc7cc(c3cn7)C1(C2)C4C(O)(C6O)C5O
CNP0486739.1,O=S(=O)(c1cccc(Cl)c1)N1CCC2(C1)Nc1cccnc1NC2=NC1CCCC1
CNP0486739.2,O=S(=O)(c1cccc(Cl)c1)N1CCC2(C1)Nc1cccnc1NC2=NC1CCCC1
CNP0486740.0,CCN1CCc2c([nH]c3ccccc23)C1c1c(O)nc(=O)n(CCc2ccc(OC)cc2)c1O
CNP0486741.0,COn1cc(CC(=O)Nc2ccc([N+](=O)[O-])cc2)c2ccccc21
CNP0486742.1,CC(C)NC(=O)NC1CC2CN(Cc3ccncc3)C(CNC(=O)c3ccccc3)C(=O)N2C1
CNP0486743.1,Cc1cccc(-c2ccc3c(c2)C(=O)N2CC(NC(=O)CC(C)(C)CC(=O)O)CC2C(=O)N3)c1C
CNP0486744.1,CNC(C(=O)NC1C(=O)NC(c2ccc(O)cc2)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(N)C(O)C(C)O2)Oc2ccc(cc2)C1O)c1ccc(OC2OC(C)C(O)C(O)C2O)cc1
CNP0486744.2,CNC(C(=O)NC1C(=O)NC(c2ccc(O)cc2)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(N)C(O)C(C)O2)Oc2ccc(cc2)C1O)c1ccc(OC2OC(C)C(O)C(O)C2O)cc1
CNP0486745.1,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCC
CNP0486745.2,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCC
CNP0486746.0,O=c1oc(-c2ccc(O)cc2)cc2cccc(O)c12
CNP0486747.1,CC1CC(O)(C(C)O)C(=O)OC2CC[N+]3(C)CC=C(COC(=O)C1(C)O)C23[O-]
CNP0486748.0,Cc1cc([N+](=O)[O-])cc(Br)[n+]1[O-]
CNP0486749.0,O=C(O)CNC(=O)NC1CCCCC1
CNP0486750.1,CC(C)=C1CCc2ccc3c(c2)CC#CCC2(C)Oc4ccc5ccc(=O)oc5c4C(OC(=O)CC4CC(c5cccc(Cc6ccccc6)c5)C=CC34)C2OC1=O
CNP0486751.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0486752.0,CC(=O)Cc1cc(=O)c2c(C)c(O)c(O)cc2o1
CNP0486753.0,C[N+](C)(C)CC#CCN1CCCC1=O
CNP0486754.0,CCCc1oc(CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCCc2oc(CCC)c(C)c2C)c(C)c1C
CNP0486755.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCC(C)C
CNP0486755.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCC(C)C
CNP0486756.1,N=C(NO)NCCCC(N)C(=O)O
CNP0486757.0,O=C1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)n2nccc2N1Cc1ccncc1
CNP0486758.0,O=C(Nc1ccccc1C(=O)O)c1cccc(Oc2ccc([N+](=O)[O-])cc2)c1
CNP0486760.0,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1CC2
CNP0486761.0,CC(=O)Oc1ccc2c(=O)c(Oc3ccccc3[N+](=O)[O-])coc2c1
CNP0486762.1,CC(O)(C1OC1C(C)(O)C(C)(CO)CCc1ccnc(N)c1)C1CCC2(O)C3=CC(=O)C4CC(O)CCC4(C4CCCCC4)C3CCC12C
CNP0486763.0,CN1CCc2c1nc1ccccc1c2NC(=O)CN1CCN(C(=O)c2ccccc2)CC1
CNP0486764.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCC=CCC=CCC=CCC=CCC
CNP0486765.1,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC
CNP0486766.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0486767.0,Cc1ccccc1C[n+]1cc(I)ccc1N
CNP0486768.0,O=C(O)C=CC(=O)Nc1ccccc1C#Cc1ccccc1NC(=O)C=CC(=O)O
CNP0486769.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0486770.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0486771.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCCCC
CNP0486772.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0486773.1,CC(=O)OC1CC(C)(C=O)CC2C3=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CCC12C
CNP0486774.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC
CNP0486775.1,COC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)c1ccccc1
CNP0486776.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C
CNP0486777.0,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O
CNP0486778.1,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCC
CNP0486778.2,CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCC
CNP0486779.1,COC(CCC(C)C1OC2(C=CC1C)CC(=O)C(C)CC2(C)C)c1cccc(O)c1
CNP0486779.2,COC(CCC(C)C1OC2(C=CC1C)CC(=O)C(C)CC2(C)C)c1cccc(O)c1
CNP0486780.0,COc1ccc(CC(=NO)C(=O)NCCc2cnc[nH]2)cc1Br
CNP0486781.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCC=CCCCCCCCC
CNP0486782.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0486783.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0486784.1,CC1N=C(O)C(C)N=C(O)C(Cc2ccc(O)cc2)N=C(O)c2cc(O)ccc2N=C(O)C2CCCN2C1=O
CNP0486785.1,CC1=CC2OC3C(O)C(OC(=O)C=CC=CCO)C(C)(C2(C)CC1)C31CO1
CNP0486785.2,CC1=CC2OC3C(O)C(OC(=O)C=CC=CCO)C(C)(C2(C)CC1)C31CO1
CNP0486786.0,COc1cc(C=CCO)cc(OC)c1OCc1ccccc1
CNP0486787.0,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC1=O
CNP0486788.1,CCC(C)CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0486788.2,CCC(C)CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0486789.1,CC(C)CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0486789.2,CC(C)CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0486790.1,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0486790.2,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0486790.3,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1
CNP0486791.0,COc1ccc(CC(=O)Nc2ccc(N3CCN(CC(=O)NC(C)(C)C)CC3)cc2C(=O)O)cc1
CNP0486792.1,CCCCCCCCCCCCCCC(C)CC
