OriginalIndex,BaseValue
5764,-8.644918923506586
5766,-8.644918923506586
5767,-8.644918923506586
5775,-8.644918923506586
5786,-8.644918923506586
5790,-8.644918923506586
5798,-8.644918923506586
5799,-8.644918923506586
5803,-8.644918923506586
5804,-8.644918923506586
5816,-8.644918923506586
5820,-8.644918923506586
5822,-8.644918923506586
5829,-8.644918923506586
5830,-8.644918923506586
5833,-8.644918923506586
5835,-8.644918923506586
5840,-8.644918923506586
5848,-8.644918923506586
5851,-8.644918923506586
5852,-8.644918923506586
5853,-8.644918923506586
5856,-8.644918923506586
5858,-8.644918923506586
5859,-8.644918923506586
5860,-8.644918923506586
5872,-8.644918923506586
5882,-8.644918923506586
5903,-8.644918923506586
5905,-8.644918923506586
5908,-8.644918923506586
5910,-8.644918923506586
5912,-8.644918923506586
5914,-8.644918923506586
5920,-8.644918923506586
5928,-8.644918923506586
5931,-8.644918923506586
5940,-8.644918923506586
5943,-8.644918923506586
5948,-8.644918923506586
5950,-8.644918923506586
5955,-8.644918923506586
5957,-8.644918923506586
5961,-8.644918923506586
5963,-8.644918923506586
5968,-8.644918923506586
5974,-8.644918923506586
5979,-8.644918923506586
5980,-8.644918923506586
5981,-8.644918923506586
5982,-8.644918923506586
5987,-8.644918923506586
6001,-8.644918923506586
6004,-8.644918923506586
6010,-8.644918923506586
6011,-8.644918923506586
6014,-8.644918923506586
6021,-8.644918923506586
6022,-8.644918923506586
6030,-8.644918923506586
6032,-8.644918923506586
6037,-8.644918923506586
6044,-8.644918923506586
6054,-8.644918923506586
6062,-8.644918923506586
6069,-8.644918923506586
6076,-8.644918923506586
6077,-8.644918923506586
6080,-8.644918923506586
6081,-8.644918923506586
6084,-8.644918923506586
6106,-8.644918923506586
6107,-8.644918923506586
6109,-8.644918923506586
6110,-8.644918923506586
6114,-8.644918923506586
6117,-8.644918923506586
6118,-8.644918923506586
6119,-8.644918923506586
6123,-8.644918923506586
6125,-8.644918923506586
6135,-8.644918923506586
6137,-8.644918923506586
6141,-8.644918923506586
6145,-8.644918923506586
6147,-8.644918923506586
6152,-8.644918923506586
6153,-8.644918923506586
6157,-8.644918923506586
6162,-8.644918923506586
6169,-8.644918923506586
6178,-8.644918923506586
6189,-8.644918923506586
6201,-8.644918923506586
6213,-8.644918923506586
6216,-8.644918923506586
6220,-8.644918923506586
6221,-8.644918923506586
6225,-8.644918923506586
6227,-8.644918923506586
6237,-8.644918923506586
6243,-8.644918923506586
6249,-8.644918923506586
6252,-8.644918923506586
6253,-8.644918923506586
6258,-8.644918923506586
6270,-8.644918923506586
6277,-8.644918923506586
6282,-8.644918923506586
6290,-8.644918923506586
6291,-8.644918923506586
6301,-8.644918923506586
6311,-8.644918923506586
6319,-8.644918923506586
6326,-8.644918923506586
6330,-8.644918923506586
6343,-8.644918923506586
6346,-8.644918923506586
6348,-8.644918923506586
6355,-8.644918923506586
6357,-8.644918923506586
6369,-8.644918923506586
6372,-8.644918923506586
6375,-8.644918923506586
6377,-8.644918923506586
6385,-8.644918923506586
6387,-8.644918923506586
6389,-8.644918923506586
6391,-8.644918923506586
6392,-8.644918923506586
6395,-8.644918923506586
6400,-8.644918923506586
6403,-8.644918923506586
6408,-8.644918923506586
6412,-8.644918923506586
6414,-8.644918923506586
6425,-8.644918923506586
6429,-8.644918923506586
6433,-8.644918923506586
6434,-8.644918923506586
6435,-8.644918923506586
6436,-8.644918923506586
6443,-8.644918923506586
6444,-8.644918923506586
6449,-8.644918923506586
6455,-8.644918923506586
6458,-8.644918923506586
6459,-8.644918923506586
6463,-8.644918923506586
6466,-8.644918923506586
6475,-8.644918923506586
6489,-8.644918923506586
6492,-8.644918923506586
6499,-8.644918923506586
6505,-8.644918923506586
6508,-8.644918923506586
6510,-8.644918923506586
6517,-8.644918923506586
6520,-8.644918923506586
6521,-8.644918923506586
6531,-8.644918923506586
6545,-8.644918923506586
6553,-8.644918923506586
6556,-8.644918923506586
6561,-8.644918923506586
6567,-8.644918923506586
6572,-8.644918923506586
6577,-8.644918923506586
6578,-8.644918923506586
6584,-8.644918923506586
6594,-8.644918923506586
6595,-8.644918923506586
6601,-8.644918923506586
6606,-8.644918923506586
6613,-8.644918923506586
6615,-8.644918923506586
6621,-8.644918923506586
6622,-8.644918923506586
6624,-8.644918923506586
6631,-8.644918923506586
6657,-8.644918923506586
6658,-8.644918923506586
6660,-8.644918923506586
6663,-8.644918923506586
6669,-8.644918923506586
6670,-8.644918923506586
6676,-8.644918923506586
6682,-8.644918923506586
6699,-8.644918923506586
6705,-8.644918923506586
6711,-8.644918923506586
6713,-8.644918923506586
6715,-8.644918923506586
6717,-8.644918923506586
6724,-8.644918923506586
6729,-8.644918923506586
6733,-8.644918923506586
6734,-8.644918923506586
6740,-8.644918923506586
6742,-8.644918923506586
6750,-8.644918923506586
6753,-8.644918923506586
6754,-8.644918923506586
6755,-8.644918923506586
6758,-8.644918923506586
6759,-8.644918923506586
6760,-8.644918923506586
6762,-8.644918923506586
6765,-8.644918923506586
6768,-8.644918923506586
6769,-8.644918923506586
6774,-8.644918923506586
6778,-8.644918923506586
6779,-8.644918923506586
6790,-8.644918923506586
6803,-8.644918923506586
6804,-8.644918923506586
6805,-8.644918923506586
6814,-8.644918923506586
6821,-8.644918923506586
6824,-8.644918923506586
6826,-8.644918923506586
6827,-8.644918923506586
6829,-8.644918923506586
6838,-8.644918923506586
6839,-8.644918923506586
6840,-8.644918923506586
6843,-8.644918923506586
6845,-8.644918923506586
6848,-8.644918923506586
6856,-8.644918923506586
6860,-8.644918923506586
6861,-8.644918923506586
6870,-8.644918923506586
6875,-8.644918923506586
6876,-8.644918923506586
6885,-8.644918923506586
6903,-8.644918923506586
6906,-8.644918923506586
6908,-8.644918923506586
6912,-8.644918923506586
6914,-8.644918923506586
6916,-8.644918923506586
6926,-8.644918923506586
6930,-8.644918923506586
6931,-8.644918923506586
6933,-8.644918923506586
6934,-8.644918923506586
6948,-8.644918923506586
6950,-8.644918923506586
6951,-8.644918923506586
6955,-8.644918923506586
6957,-8.644918923506586
6962,-8.644918923506586
6964,-8.644918923506586
6982,-8.644918923506586
6984,-8.644918923506586
6987,-8.644918923506586
6994,-8.644918923506586
6997,-8.644918923506586
7012,-8.644918923506586
7013,-8.644918923506586
7017,-8.644918923506586
7018,-8.644918923506586
7021,-8.644918923506586
7023,-8.644918923506586
7028,-8.644918923506586
7036,-8.644918923506586
7040,-8.644918923506586
7047,-8.644918923506586
7049,-8.644918923506586
7050,-8.644918923506586
7066,-8.644918923506586
7067,-8.644918923506586
7070,-8.644918923506586
7076,-8.644918923506586
7077,-8.644918923506586
7082,-8.644918923506586
7093,-8.644918923506586
7104,-8.644918923506586
7107,-8.644918923506586
7111,-8.644918923506586
7113,-8.644918923506586
7118,-8.644918923506586
7120,-8.644918923506586
7143,-8.644918923506586
7169,-8.644918923506586
7173,-8.644918923506586
7194,-8.644918923506586
7197,-8.644918923506586
7202,-8.644918923506586
7211,-8.644918923506586
7212,-8.644918923506586
7216,-8.644918923506586
7220,-8.644918923506586
7228,-8.644918923506586
7229,-8.644918923506586
7231,-8.644918923506586
7251,-8.644918923506586
7255,-8.644918923506586
7260,-8.644918923506586
7273,-8.644918923506586
7276,-8.644918923506586
7277,-8.644918923506586
7278,-8.644918923506586
7279,-8.644918923506586
7284,-8.644918923506586
7286,-8.644918923506586
7289,-8.644918923506586
7297,-8.644918923506586
7309,-8.644918923506586
7317,-8.644918923506586
7324,-8.644918923506586
7328,-8.644918923506586
7337,-8.644918923506586
7342,-8.644918923506586
7346,-8.644918923506586
7348,-8.644918923506586
7367,-8.644918923506586
7370,-8.644918923506586
7383,-8.644918923506586
7386,-8.644918923506586
7387,-8.644918923506586
7388,-8.644918923506586
7411,-8.644918923506586
7422,-8.644918923506586
7428,-8.644918923506586
7438,-8.644918923506586
7440,-8.644918923506586
7441,-8.644918923506586
7442,-8.644918923506586
7443,-8.644918923506586
7444,-8.644918923506586
7454,-8.644918923506586
7458,-8.644918923506586
7464,-8.644918923506586
7471,-8.644918923506586
7472,-8.644918923506586
7474,-8.644918923506586
7481,-8.644918923506586
7487,-8.644918923506586
7495,-8.644918923506586
7499,-8.644918923506586
7501,-8.644918923506586
7502,-8.644918923506586
7507,-8.644918923506586
7514,-8.644918923506586
7515,-8.644918923506586
7516,-8.644918923506586
7522,-8.644918923506586
7523,-8.644918923506586
7525,-8.644918923506586
7529,-8.644918923506586
7532,-8.644918923506586
7536,-8.644918923506586
7538,-8.644918923506586
7542,-8.644918923506586
7556,-8.644918923506586
7563,-8.644918923506586
7566,-8.644918923506586
7579,-8.644918923506586
7581,-8.644918923506586
7582,-8.644918923506586
7588,-8.644918923506586
7589,-8.644918923506586
7591,-8.644918923506586
7599,-8.644918923506586
7613,-8.644918923506586
7615,-8.644918923506586
7620,-8.644918923506586
7626,-8.644918923506586
7627,-8.644918923506586
7635,-8.644918923506586
7636,-8.644918923506586
7639,-8.644918923506586
7642,-8.644918923506586
7644,-8.644918923506586
7647,-8.644918923506586
7654,-8.644918923506586
7655,-8.644918923506586
7658,-8.644918923506586
7660,-8.644918923506586
7663,-8.644918923506586
7664,-8.644918923506586
7666,-8.644918923506586
7672,-8.644918923506586
7680,-8.644918923506586
7685,-8.644918923506586
7696,-8.644918923506586
7698,-8.644918923506586
7717,-8.644918923506586
7728,-8.644918923506586
7729,-8.644918923506586
7733,-8.644918923506586
7737,-8.644918923506586
7739,-8.644918923506586
7743,-8.644918923506586
7745,-8.644918923506586
7750,-8.644918923506586
7752,-8.644918923506586
7755,-8.644918923506586
7756,-8.644918923506586
7766,-8.644918923506586
7795,-8.644918923506586
7802,-8.644918923506586
7803,-8.644918923506586
7814,-8.644918923506586
7816,-8.644918923506586
7817,-8.644918923506586
7821,-8.644918923506586
7824,-8.644918923506586
7829,-8.644918923506586
7838,-8.644918923506586
7841,-8.644918923506586
7845,-8.644918923506586
7847,-8.644918923506586
7859,-8.644918923506586
7864,-8.644918923506586
7868,-8.644918923506586
7874,-8.644918923506586
7881,-8.644918923506586
7893,-8.644918923506586
7895,-8.644918923506586
7905,-8.644918923506586
7908,-8.644918923506586
7915,-8.644918923506586
7917,-8.644918923506586
7918,-8.644918923506586
7926,-8.644918923506586
7930,-8.644918923506586
7944,-8.644918923506586
7946,-8.644918923506586
7954,-8.644918923506586
7955,-8.644918923506586
7966,-8.644918923506586
7968,-8.644918923506586
7972,-8.644918923506586
7978,-8.644918923506586
7983,-8.644918923506586
7990,-8.644918923506586
7998,-8.644918923506586
8011,-8.644918923506586
8015,-8.644918923506586
8018,-8.644918923506586
8019,-8.644918923506586
8026,-8.644918923506586
8028,-8.644918923506586
8031,-8.644918923506586
8035,-8.644918923506586
8045,-8.644918923506586
8047,-8.644918923506586
8072,-8.644918923506586
8075,-8.644918923506586
8077,-8.644918923506586
8092,-8.644918923506586
8099,-8.644918923506586
8104,-8.644918923506586
8107,-8.644918923506586
8108,-8.644918923506586
8111,-8.644918923506586
8115,-8.644918923506586
8117,-8.644918923506586
8126,-8.644918923506586
8127,-8.644918923506586
8131,-8.644918923506586
8134,-8.644918923506586
8136,-8.644918923506586
8143,-8.644918923506586
8147,-8.644918923506586
8148,-8.644918923506586
8149,-8.644918923506586
8159,-8.644918923506586
8171,-8.644918923506586
8184,-8.644918923506586
8198,-8.644918923506586
8203,-8.644918923506586
8216,-8.644918923506586
8217,-8.644918923506586
8225,-8.644918923506586
8231,-8.644918923506586
8247,-8.644918923506586
8249,-8.644918923506586
8254,-8.644918923506586
8255,-8.644918923506586
8256,-8.644918923506586
8260,-8.644918923506586
8261,-8.644918923506586
8262,-8.644918923506586
8263,-8.644918923506586
8274,-8.644918923506586
8280,-8.644918923506586
8281,-8.644918923506586
8285,-8.644918923506586
8289,-8.644918923506586
8296,-8.644918923506586
8299,-8.644918923506586
8314,-8.644918923506586
8328,-8.644918923506586
8341,-8.644918923506586
8344,-8.644918923506586
8345,-8.644918923506586
8347,-8.644918923506586
8353,-8.644918923506586
8355,-8.644918923506586
8360,-8.644918923506586
8370,-8.644918923506586
8373,-8.644918923506586
8376,-8.644918923506586
8385,-8.644918923506586
8390,-8.644918923506586
8391,-8.644918923506586
8394,-8.644918923506586
8396,-8.644918923506586
8399,-8.644918923506586
8400,-8.644918923506586
8402,-8.644918923506586
8408,-8.644918923506586
8416,-8.644918923506586
8419,-8.644918923506586
8420,-8.644918923506586
8423,-8.644918923506586
8424,-8.644918923506586
8430,-8.644918923506586
8446,-8.644918923506586
8450,-8.644918923506586
8459,-8.644918923506586
8466,-8.644918923506586
8469,-8.644918923506586
8471,-8.644918923506586
8482,-8.644918923506586
8489,-8.644918923506586
8491,-8.644918923506586
8492,-8.644918923506586
8510,-8.644918923506586
8515,-8.644918923506586
8518,-8.644918923506586
8520,-8.644918923506586
8523,-8.644918923506586
8531,-8.644918923506586
8537,-8.644918923506586
8538,-8.644918923506586
8558,-8.644918923506586
8565,-8.644918923506586
8572,-8.644918923506586
8573,-8.644918923506586
8578,-8.644918923506586
8579,-8.644918923506586
8581,-8.644918923506586
8584,-8.644918923506586
8588,-8.644918923506586
8589,-8.644918923506586
8603,-8.644918923506586
8611,-8.644918923506586
8621,-8.644918923506586
8624,-8.644918923506586
8627,-8.644918923506586
8631,-8.644918923506586
8639,-8.644918923506586
8655,-8.644918923506586
8657,-8.644918923506586
8660,-8.644918923506586
8663,-8.644918923506586
8664,-8.644918923506586
8674,-8.644918923506586
8675,-8.644918923506586
8677,-8.644918923506586
8681,-8.644918923506586
8682,-8.644918923506586
8686,-8.644918923506586
8692,-8.644918923506586
8694,-8.644918923506586
8709,-8.644918923506586
8735,-8.644918923506586
8740,-8.644918923506586
8742,-8.644918923506586
8744,-8.644918923506586
8756,-8.644918923506586
8757,-8.644918923506586
8758,-8.644918923506586
8759,-8.644918923506586
8761,-8.644918923506586
8769,-8.644918923506586
8778,-8.644918923506586
8786,-8.644918923506586
8793,-8.644918923506586
8796,-8.644918923506586
8797,-8.644918923506586
8799,-8.644918923506586
8802,-8.644918923506586
8810,-8.644918923506586
8813,-8.644918923506586
8819,-8.644918923506586
8827,-8.644918923506586
8830,-8.644918923506586
8834,-8.644918923506586
8836,-8.644918923506586
8842,-8.644918923506586
8844,-8.644918923506586
8846,-8.644918923506586
8850,-8.644918923506586
8851,-8.644918923506586
8861,-8.644918923506586
8862,-8.644918923506586
8866,-8.644918923506586
8868,-8.644918923506586
8871,-8.644918923506586
8873,-8.644918923506586
8877,-8.644918923506586
8881,-8.644918923506586
8883,-8.644918923506586
8887,-8.644918923506586
8888,-8.644918923506586
8890,-8.644918923506586
8897,-8.644918923506586
8910,-8.644918923506586
8911,-8.644918923506586
8912,-8.644918923506586
8916,-8.644918923506586
8919,-8.644918923506586
8934,-8.644918923506586
8937,-8.644918923506586
8943,-8.644918923506586
8944,-8.644918923506586
8952,-8.644918923506586
8955,-8.644918923506586
8956,-8.644918923506586
8957,-8.644918923506586
8963,-8.644918923506586
8970,-8.644918923506586
8971,-8.644918923506586
8974,-8.644918923506586
8975,-8.644918923506586
8988,-8.644918923506586
8990,-8.644918923506586
8993,-8.644918923506586
8995,-8.644918923506586
8998,-8.644918923506586
9000,-8.644918923506586
9010,-8.644918923506586
9014,-8.644918923506586
9015,-8.644918923506586
9029,-8.644918923506586
9032,-8.644918923506586
9033,-8.644918923506586
9036,-8.644918923506586
9050,-8.644918923506586
9056,-8.644918923506586
9069,-8.644918923506586
9085,-8.644918923506586
9097,-8.644918923506586
9099,-8.644918923506586
9102,-8.644918923506586
9113,-8.644918923506586
9115,-8.644918923506586
9117,-8.644918923506586
9120,-8.644918923506586
9125,-8.644918923506586
9128,-8.644918923506586
9134,-8.644918923506586
9145,-8.644918923506586
9147,-8.644918923506586
9156,-8.644918923506586
9176,-8.644918923506586
9178,-8.644918923506586
9185,-8.644918923506586
9190,-8.644918923506586
9193,-8.644918923506586
9195,-8.644918923506586
9201,-8.644918923506586
9205,-8.644918923506586
9209,-8.644918923506586
9214,-8.644918923506586
9216,-8.644918923506586
9219,-8.644918923506586
9226,-8.644918923506586
9230,-8.644918923506586
9236,-8.644918923506586
9238,-8.644918923506586
9239,-8.644918923506586
9246,-8.644918923506586
9247,-8.644918923506586
9259,-8.644918923506586
9263,-8.644918923506586
9270,-8.644918923506586
9279,-8.644918923506586
9283,-8.644918923506586
9289,-8.644918923506586
9295,-8.644918923506586
9300,-8.644918923506586
9301,-8.644918923506586
9304,-8.644918923506586
9305,-8.644918923506586
9312,-8.644918923506586
9316,-8.644918923506586
9317,-8.644918923506586
9320,-8.644918923506586
9325,-8.644918923506586
9330,-8.644918923506586
9346,-8.644918923506586
9363,-8.644918923506586
9365,-8.644918923506586
9380,-8.644918923506586
9384,-8.644918923506586
9387,-8.644918923506586
9391,-8.644918923506586
9403,-8.644918923506586
9408,-8.644918923506586
9410,-8.644918923506586
9414,-8.644918923506586
9418,-8.644918923506586
9419,-8.644918923506586
9424,-8.644918923506586
9431,-8.644918923506586
9445,-8.644918923506586
9449,-8.644918923506586
9451,-8.644918923506586
9485,-8.644918923506586
9487,-8.644918923506586
9488,-8.644918923506586
9493,-8.644918923506586
9494,-8.644918923506586
9497,-8.644918923506586
9507,-8.644918923506586
9514,-8.644918923506586
9515,-8.644918923506586
9528,-8.644918923506586
9531,-8.644918923506586
9535,-8.644918923506586
9538,-8.644918923506586
9543,-8.644918923506586
9553,-8.644918923506586
9554,-8.644918923506586
9558,-8.644918923506586
9560,-8.644918923506586
9565,-8.644918923506586
9568,-8.644918923506586
9571,-8.644918923506586
9581,-8.644918923506586
9582,-8.644918923506586
9583,-8.644918923506586
9589,-8.644918923506586
9594,-8.644918923506586
9596,-8.644918923506586
9597,-8.644918923506586
9604,-8.644918923506586
9606,-8.644918923506586
9607,-8.644918923506586
9609,-8.644918923506586
9611,-8.644918923506586
9614,-8.644918923506586
9616,-8.644918923506586
9623,-8.644918923506586
9625,-8.644918923506586
9626,-8.644918923506586
9634,-8.644918923506586
9644,-8.644918923506586
9647,-8.644918923506586
9649,-8.644918923506586
9651,-8.644918923506586
9656,-8.644918923506586
9657,-8.644918923506586
9665,-8.644918923506586
9671,-8.644918923506586
9672,-8.644918923506586
9679,-8.644918923506586
9688,-8.644918923506586
9690,-8.644918923506586
9695,-8.644918923506586
9698,-8.644918923506586
9701,-8.644918923506586
9703,-8.644918923506586
9704,-8.644918923506586
9714,-8.644918923506586
9715,-8.644918923506586
9718,-8.644918923506586
9729,-8.644918923506586
9731,-8.644918923506586
9735,-8.644918923506586
9740,-8.644918923506586
9743,-8.644918923506586
9745,-8.644918923506586
9746,-8.644918923506586
9751,-8.644918923506586
9758,-8.644918923506586
9764,-8.644918923506586
9770,-8.644918923506586
9771,-8.644918923506586
9780,-8.644918923506586
9785,-8.644918923506586
9786,-8.644918923506586
9796,-8.644918923506586
9800,-8.644918923506586
9806,-8.644918923506586
9809,-8.644918923506586
9824,-8.644918923506586
9837,-8.644918923506586
9838,-8.644918923506586
9839,-8.644918923506586
9840,-8.644918923506586
9849,-8.644918923506586
9857,-8.644918923506586
9859,-8.644918923506586
9875,-8.644918923506586
9876,-8.644918923506586
9878,-8.644918923506586
9880,-8.644918923506586
9891,-8.644918923506586
9895,-8.644918923506586
9897,-8.644918923506586
9898,-8.644918923506586
9901,-8.644918923506586
9915,-8.644918923506586
9917,-8.644918923506586
9918,-8.644918923506586
9919,-8.644918923506586
9921,-8.644918923506586
9922,-8.644918923506586
9931,-8.644918923506586
9932,-8.644918923506586
9947,-8.644918923506586
9951,-8.644918923506586
9955,-8.644918923506586
9958,-8.644918923506586
9965,-8.644918923506586
9967,-8.644918923506586
9968,-8.644918923506586
9969,-8.644918923506586
10004,-8.644918923506586
10005,-8.644918923506586
10006,-8.644918923506586
10007,-8.644918923506586
10012,-8.644918923506586
10013,-8.644918923506586
10017,-8.644918923506586
10025,-8.644918923506586
10030,-8.644918923506586
10039,-8.644918923506586
10041,-8.644918923506586
10046,-8.644918923506586
10051,-8.644918923506586
10053,-8.644918923506586
10062,-8.644918923506586
10070,-8.644918923506586
10086,-8.644918923506586
10092,-8.644918923506586
10094,-8.644918923506586
10095,-8.644918923506586
10099,-8.644918923506586
10101,-8.644918923506586
10113,-8.644918923506586
10115,-8.644918923506586
10117,-8.644918923506586
10135,-8.644918923506586
10140,-8.644918923506586
10142,-8.644918923506586
10151,-8.644918923506586
10153,-8.644918923506586
10154,-8.644918923506586
10159,-8.644918923506586
10163,-8.644918923506586
10168,-8.644918923506586
10179,-8.644918923506586
10180,-8.644918923506586
10187,-8.644918923506586
10190,-8.644918923506586
10193,-8.644918923506586
10196,-8.644918923506586
10198,-8.644918923506586
10199,-8.644918923506586
10219,-8.644918923506586
10221,-8.644918923506586
10222,-8.644918923506586
10226,-8.644918923506586
10228,-8.644918923506586
10242,-8.644918923506586
10250,-8.644918923506586
10258,-8.644918923506586
10260,-8.644918923506586
10271,-8.644918923506586
10272,-8.644918923506586
10274,-8.644918923506586
10276,-8.644918923506586
10279,-8.644918923506586
10282,-8.644918923506586
10283,-8.644918923506586
10288,-8.644918923506586
10290,-8.644918923506586
10292,-8.644918923506586
10294,-8.644918923506586
10299,-8.644918923506586
10301,-8.644918923506586
10306,-8.644918923506586
10309,-8.644918923506586
10312,-8.644918923506586
10317,-8.644918923506586
10322,-8.644918923506586
10325,-8.644918923506586
10326,-8.644918923506586
10327,-8.644918923506586
10329,-8.644918923506586
10334,-8.644918923506586
10335,-8.644918923506586
10343,-8.644918923506586
10346,-8.644918923506586
10353,-8.644918923506586
10363,-8.644918923506586
10367,-8.644918923506586
10369,-8.644918923506586
10379,-8.644918923506586
10388,-8.644918923506586
10389,-8.644918923506586
10390,-8.644918923506586
10392,-8.644918923506586
10395,-8.644918923506586
10408,-8.644918923506586
10413,-8.644918923506586
10414,-8.644918923506586
10418,-8.644918923506586
10420,-8.644918923506586
10423,-8.644918923506586
10427,-8.644918923506586
10430,-8.644918923506586
10432,-8.644918923506586
10440,-8.644918923506586
10441,-8.644918923506586
10447,-8.644918923506586
10454,-8.644918923506586
10459,-8.644918923506586
10463,-8.644918923506586
10466,-8.644918923506586
10468,-8.644918923506586
10471,-8.644918923506586
10473,-8.644918923506586
10479,-8.644918923506586
10480,-8.644918923506586
10496,-8.644918923506586
10499,-8.644918923506586
10501,-8.644918923506586
10516,-8.644918923506586
10522,-8.644918923506586
10540,-8.644918923506586
10544,-8.644918923506586
10546,-8.644918923506586
10547,-8.644918923506586
10553,-8.644918923506586
10558,-8.644918923506586
10588,-8.644918923506586
10597,-8.644918923506586
10606,-8.644918923506586
10609,-8.644918923506586
10625,-8.644918923506586
10640,-8.644918923506586
10641,-8.644918923506586
10642,-8.644918923506586
10652,-8.644918923506586
10669,-8.644918923506586
10680,-8.644918923506586
10685,-8.644918923506586
10687,-8.644918923506586
10689,-8.644918923506586
10690,-8.644918923506586
10692,-8.644918923506586
10700,-8.644918923506586
10705,-8.644918923506586
10708,-8.644918923506586
10717,-8.644918923506586
10718,-8.644918923506586
10719,-8.644918923506586
10728,-8.644918923506586
10737,-8.644918923506586
10739,-8.644918923506586
10747,-8.644918923506586
10749,-8.644918923506586
10758,-8.644918923506586
10764,-8.644918923506586
10766,-8.644918923506586
10769,-8.644918923506586
10776,-8.644918923506586
10786,-8.644918923506586
10787,-8.644918923506586
10803,-8.644918923506586
10810,-8.644918923506586
10812,-8.644918923506586
10824,-8.644918923506586
10826,-8.644918923506586
10832,-8.644918923506586
10838,-8.644918923506586
10840,-8.644918923506586
10843,-8.644918923506586
10844,-8.644918923506586
10864,-8.644918923506586
10869,-8.644918923506586
10872,-8.644918923506586
10875,-8.644918923506586
10883,-8.644918923506586
10884,-8.644918923506586
10887,-8.644918923506586
10889,-8.644918923506586
10896,-8.644918923506586
10902,-8.644918923506586
10905,-8.644918923506586
10907,-8.644918923506586
10915,-8.644918923506586
10916,-8.644918923506586
10917,-8.644918923506586
10926,-8.644918923506586
10928,-8.644918923506586
10929,-8.644918923506586
10930,-8.644918923506586
10933,-8.644918923506586
10941,-8.644918923506586
10945,-8.644918923506586
10952,-8.644918923506586
10954,-8.644918923506586
10967,-8.644918923506586
10974,-8.644918923506586
10976,-8.644918923506586
10978,-8.644918923506586
10980,-8.644918923506586
10983,-8.644918923506586
10987,-8.644918923506586
10995,-8.644918923506586
10996,-8.644918923506586
10998,-8.644918923506586
11004,-8.644918923506586
11012,-8.644918923506586
11019,-8.644918923506586
11023,-8.644918923506586
11025,-8.644918923506586
11031,-8.644918923506586
11040,-8.644918923506586
11061,-8.644918923506586
11062,-8.644918923506586
11072,-8.644918923506586
11075,-8.644918923506586
11082,-8.644918923506586
11085,-8.644918923506586
11090,-8.644918923506586
11092,-8.644918923506586
11093,-8.644918923506586
11095,-8.644918923506586
11098,-8.644918923506586
11106,-8.644918923506586
11113,-8.644918923506586
11114,-8.644918923506586
11120,-8.644918923506586
11132,-8.644918923506586
11146,-8.644918923506586
11147,-8.644918923506586
11152,-8.644918923506586
11153,-8.644918923506586
11155,-8.644918923506586
11159,-8.644918923506586
11161,-8.644918923506586
11162,-8.644918923506586
11163,-8.644918923506586
11166,-8.644918923506586
11168,-8.644918923506586
11173,-8.644918923506586
11177,-8.644918923506586
11178,-8.644918923506586
11179,-8.644918923506586
11190,-8.644918923506586
11201,-8.644918923506586
11210,-8.644918923506586
11214,-8.644918923506586
11220,-8.644918923506586
11222,-8.644918923506586
11227,-8.644918923506586
11234,-8.644918923506586
11235,-8.644918923506586
11239,-8.644918923506586
11241,-8.644918923506586
11242,-8.644918923506586
11244,-8.644918923506586
11247,-8.644918923506586
11252,-8.644918923506586
11263,-8.644918923506586
11268,-8.644918923506586
11287,-8.644918923506586
11288,-8.644918923506586
11294,-8.644918923506586
11304,-8.644918923506586
11311,-8.644918923506586
11312,-8.644918923506586
11314,-8.644918923506586
11318,-8.644918923506586
11319,-8.644918923506586
11321,-8.644918923506586
11325,-8.644918923506586
11329,-8.644918923506586
11341,-8.644918923506586
11351,-8.644918923506586
11352,-8.644918923506586
11357,-8.644918923506586
